	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 09:02:18 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2007116  2504226  2683264  2676888  2637031  6037874  1473452  1014962  1471134 
"65536"   0  0  0  0  2290423  2642375  2453154  1945490  2428146  2416789  1486181  1465540  1358711 
"131072"   0  0  0  0  2320224  2504869  2577059  2661845  1797599  2599345  1617814  1450827  1172650 
"262144"   0  0  0  0  2056531  2419131  2637902  2642822  2429689  2444256  1605623  1501622  1457457 
"524288"   0  0  0  0  343372  399784  439022  455013  495888  480321  544525  310513  1397989 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   831569  1460430  1310683  1392258  2203800 
"128"   1048974  285751  1508887  1579934  1220700  1939522 
"256"   962301  1455317  1814348  1224606  1694118  1347557  1855098 
"512"   1463057  1500891  1533034  1550747  2160868  2265742  1700565  2360376 
"1024"   1182272  1458489  2035716  1845071  1805514  1875690  2276316  1664841  2426801 
"2048"   1221235  1799766  1177057  1841829  1843410  2151353  1836709  2293214  1630647  1825390 
"4096"   1305678  1615134  1253748  1868635  2303918  2435200  2249320  2212815  1857522  1760267  1619549 
"8192"   1128850  1074655  1555034  1520422  1798863  2000939  1859312  1913572  1879758  1554471  1172935  1305520 
"16384"   1094297  1304152  1492318  1474578  1509926  1722128  1527072  1695738  1753996  1208704  1138101  1115941  1304573 
"32768"   0  0  0  0  1370691  1692206  1615374  1694939  1526220  1224795  919780  1012607  1070256 
"65536"   0  0  0  0  1357892  1386648  1599887  1088906  1438798  962306  897162  989713  1102223 
"131072"   0  0  0  0  92891  97899  97135  98448  96714  96934  105642  114770  57333 
"262144"   0  0  0  0  14121  14442  14528  14538  14561  14550  14863  15218  16035 
"524288"   0  0  0  0  12972  12592  12084  11990  11979  12058  12200  12471  11945 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   926260  1210227  1363961  2067979  2067979 
"128"   566435  1133103  1152564  1521718  2558895  1727352 
"256"   1049800  1572543  2015259  1437779  1471270  2935279  1970871 
"512"   1082507  1339827  1518938  1662389  2910635  2105777  849208  2207515 
"1024"   1119120  1291018  1155553  2331932  1646334  1594978  1592612  2861774  2051273 
"2048"   1199074  1379066  1573015  1692662  1506000  1383731  1681397  1868268  2537792  2113766 
"4096"   1159328  1380485  1530118  1619549  1737129  1850121  1961887  1948757  2002827  2365133  1532301 
"8192"   1072407  1089512  1511128  1575642  1768949  1738166  1774706  1805669  1347134  1594433  1685225  1247865 
"16384"   1081671  1336050  1208258  1466647  1662991  1533649  1639855  1410590  1557106  1359440  1134325  1334001  1302891 
"32768"   0  0  0  0  1534656  1651199  1303989  1643813  1719130  1142660  998990  1194738  1587205 
"65536"   0  0  0  0  1539157  1455452  1257643  1246737  992246  1061895  942790  991376  1187245 
"131072"   0  0  0  0  93416  95877  95598  99314  99913  99574  104959  55215  54732 
"262144"   0  0  0  0  14016  14256  14347  14395  14445  14528  14693  15050  15853 
"524288"   0  0  0  0  11028  10994  11275  11264  11304  11329  11381  11491  11527 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  2358717  2772930  4207076  3363612 
"128"   2066432  1705404  3199360  3560017  3867787  4135958 
"256"   2015259  2935279  2880164  4404088  3236056  3368013  4197489 
"512"   2285029  2875558  2587935  2237414  2427068  4305250  1940253  1077618 
"1024"   1389145  2052253  2178189  2681328  2701567  3506651  3863055  3469823  4130547 
"2048"   1878893  2522144  2406949  2999482  2115327  2267786  2712491  2745435  2821176  2335614 
"4096"   1551537  2177752  2419084  2440736  2612190  2782703  2739658  2725317  2856263  2632605  900374 
"8192"   1654949  1882332  2240783  2526115  2643503  2513549  2632364  2540122  2536184  1941249  1811190  1515059 
"16384"   1658816  2038318  1864600  2083936  2576966  2629021  2653691  2735233  2622299  2536260  1707536  1502859  1279792 
"32768"   0  0  0  0  2193905  2641948  2640882  2735876  2643473  2516744  948451  1515283  1296608 
"65536"   0  0  0  0  2607781  1742006  2079056  2097027  2004640  2160059  1637329  1474937  1501910 
"131072"   0  0  0  0  2194118  2586978  2596509  2739918  2610366  2461819  1606586  1490298  1395451 
"262144"   0  0  0  0  2466866  1843192  2658234  2191271  2734737  2429689  1168365  1501577  1486262 
"524288"   0  0  0  0  251105  282063  291155  311191  323609  292330  291730  344594  325594 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  2772930  3203069  3738358  4018152 
"128"   1778862  1939522  1487977  3867787  2714132  4557257 
"256"   2170027  2509882  2187712  4197489  5687020  4907284  6107548 
"512"   2460437  4237291  3580298  5439343  4163357  4732165  2483197  1442420 
"1024"   1183902  3324778  4762630  4926518  5071963  6172653  5720477  3970183  6280976 
"2048"   1635615  3977179  2596083  5068389  3494960  3536690  2809182  5225638  5083385  4178378 
"4096"   1549158  2944881  3462422  3580776  3706707  2758132  3546770  3549702  3577048  3155856  1025247 
"8192"   2069763  1860520  2235825  2470358  2648597  2712581  2554284  2832670  2823823  2212930  1827372  1559764 
"16384"   1667430  2003669  1881034  2202702  2544901  2623901  2642161  2661399  2565614  2310845  1675275  1492869  1279006 
"32768"   0  0  0  0  2360974  2559584  2595498  2621839  2560204  2183657  834790  1526797  1471590 
"65536"   0  0  0  0  2594147  2183220  2448041  2125386  1791473  2138215  1631392  1511199  1477537 
"131072"   0  0  0  0  2228205  2615060  2456231  2722603  2501666  2480872  1526472  1504034  1412169 
"262144"   0  0  0  0  2574837  1826507  2655935  2227735  2679834  2504480  1202738  1455135  1482143 
"524288"   0  0  0  0  251865  270516  289225  302554  324668  316055  288609  353624  287209 
