	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 09:05:06 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2565312  2302973  2733531  2263304  2813926  2339569  1792805  1036208  1449435 
"131072"   0  0  0  0  2068167  2349717  2109271  2685012  1973678  2229642  1653884  1440841  1481742 
"262144"   0  0  0  0  2495182  2104812  2447428  2201908  2099739  1666035  1664290  1328596  1461732 
"524288"   0  0  0  0  351096  398146  421618  480700  461223  556488  345089  416384  1454957 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1991276  1452528  1279447  3203069 
"128"   1185654  1391557  1543594  1858934  1579934  2004703 
"256"   917880  1180188  1752173  1778290  2413957  1439707  2170027 
"512"   988345  1684557  1725155  2055390  1983258  1604029  1434711  2474613 
"1024"   1086012  1241031  1819280  1750329  1701108  1920993  1973059  1575091  3281592 
"2048"   1080249  1443248  1885905  1279252  1592555  2362594  1796754  2021729  1430271  2779189 
"4096"   1012378  1827683  1667170  1453481  1752724  2467377  1951413  2259377  2158056  1405213  1686979 
"8192"   1179903  1388227  1568450  1603811  1726116  2112520  2018216  1746293  1884500  1235437  1196419  1410509 
"16384"   1170872  1228278  1318086  1629744  1788647  1808559  1804001  1865207  1881704  889712  1146532  912454  1153479 
"32768"   0  0  0  0  1682140  1754372  1742340  1537747  1360057  1249151  1073340  1248448  1036760 
"65536"   0  0  0  0  1482182  1321930  1438896  1343175  1069818  913307  972431  847507  926829 
"131072"   0  0  0  0  87459  96626  93162  98959  94941  99783  103274  113517  57690 
"262144"   0  0  0  0  14121  14066  14165  14135  14425  14292  14822  14835  15864 
"524288"   0  0  0  0  12812  12158  12123  11929  11930  11872  12165  12021  11959 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   874936  1933893  2006158  1183548  2801873 
"128"   774922  1152564  1093856  1967960  2727923  1833539 
"256"   879535  1243036  1570244  2325094  3159869  1190657  1413179 
"512"   1446306  1394645  1455126  2572435  2065273  1594501  1882427  1344020 
"1024"   710639  1076755  1336827  1429841  1530742  1865101  1635675  2251260  2023250 
"2048"   1056208  1149800  1264191  1531781  1838281  1696674  1871932  2356760  1530689  1865428 
"4096"   1173263  1259077  1379598  1627990  1646242  1923018  1996079  2098482  2142180  2297140  1571117 
"8192"   1111540  1373356  1527791  1363762  1796136  1654311  1666346  1352702  1914425  1563098  1380529  1453285 
"16384"   1083240  1278007  1490279  1557106  1630246  1741108  1735392  1735261  1417896  1302077  1091377  1436810  1102920 
"32768"   0  0  0  0  1692810  1758210  1564636  1083922  1590456  914206  1014962  1133210  1392424 
"65536"   0  0  0  0  1524585  1429884  1556343  1296790  1211856  863077  965382  875413  1071110 
"131072"   0  0  0  0  91916  98388  93219  98367  89553  98598  99683  54503  54196 
"262144"   0  0  0  0  13881  13902  13958  13945  13965  14377  14546  14804  15308 
"524288"   0  0  0  0  10906  10997  11281  10972  11253  11322  11295  11487  11544 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  3406295  3791156  3022727  4564786 
"128"   1727352  1710838  3124872  4759253  2464907  2420455 
"256"   2533571  3557725  2665657  4264168  2726577  3705040  2228578 
"512"   2416145  2099600  2327124  4457157  2548017  3481620  2225819  1556366 
"1024"   1633188  930894  2103514  1731977  2343383  2316837  2497356  2598591  1927891 
"2048"   1662201  1221235  2142232  1322178  1941313  2999482  2267786  2884652  2443928  1812296 
"4096"   1721808  2181070  1596374  2603876  2103879  2691164  2856263  1987305  2915397  1917437  1562259 
"8192"   1599406  1934800  2227852  2594792  2704467  2398785  2785366  2931016  2821041  2589122  1211821  1518742 
"16384"   1724115  2150722  2275192  2582584  2691208  2673617  2863812  2851453  2661502  2560833  1759835  965299  1443904 
"32768"   0  0  0  0  2388713  2762158  2874161  2828206  2679967  2314301  1764281  1513748  1248357 
"65536"   0  0  0  0  2738651  2642680  2804395  2601438  2199272  2451141  1526863  1335176  1336949 
"131072"   0  0  0  0  2409098  2086670  2339657  2493191  2642106  2297534  1660528  1447301  1410632 
"262144"   0  0  0  0  2620812  2660498  1935252  1831549  1871200  2449533  1571391  1449678  1480788 
"524288"   0  0  0  0  243209  228778  281381  310530  248585  266094  283686  334005  314529 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  3738358  4274062  4988978  4274062 
"128"   2377579  1543594  4444086  3277486  5122535  6045455 
"256"   2170027  4070199  4840911  3994490  5347168  3285566  2533571 
"512"   2750343  4131319  4571003  5566231  2047551  5822804  2022482  2906696 
"1024"   2529716  1372717  1992279  2375790  2111788  2065081  5071963  4304412  2774874 
"2048"   1767183  2039974  2090107  1825003  2461436  5884299  4633675  2181401  2760434  4128177 
"4096"   1687642  2077169  1200817  3415612  2531736  3305851  3075079  2203167  3676563  2052110  2095155 
"8192"   1642607  1548237  1760971  2561520  2223671  2343805  2741583  2698308  2937029  2704467  1454023  1717402 
"16384"   1746507  2116216  2152676  2643483  2742985  2668426  2900803  2327595  2660575  2362159  1754936  970794  1322474 
"32768"   0  0  0  0  2718182  2337882  2849136  2894438  2638955  2370012  1565296  1361309  1090847 
"65536"   0  0  0  0  2692853  2761875  2803194  2794587  2455630  2309067  1633661  1442097  1284639 
"131072"   0  0  0  0  2455913  2333074  2325042  2390296  2544838  2239250  1582496  1440668  1446056 
"262144"   0  0  0  0  2703935  2608736  2046418  1835692  1295491  2525547  1580714  1534216  1474093 
"524288"   0  0  0  0  237655  247560  285203  313105  259283  284903  263949  269000  277972 
