	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 12:04:01 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2661492  2509621  2355390  2345262  2325618  4787178  1778182  1547408  1511849 
"65536"   0  0  0  0  2371910  2779188  2423586  2535638  2853982  2490720  1826894  1593700  1230419 
"131072"   0  0  0  0  2499892  2385463  2668616  2668784  2324265  1961978  1397920  1380183  1349379 
"262144"   0  0  0  0  2479863  2651586  2668375  2291428  2349906  1854902  1523897  1216418  1520407 
"524288"   0  0  0  0  307257  356730  333463  431031  492662  551159  418291  405850  465318 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1780008  1892980  1648808  3057153 
"128"   1152564  1346196  1196221  2066432  1684006  2166499 
"256"   1190657  1588832  1639786  1683493  2557711  1455317  3511189 
"512"   1204552  1585086  1667552  1600443  2014892  2124526  1821745  2424328 
"1024"   1544504  1703807  1762539  2052253  2065081  2640123  1946237  1723636  2381058 
"2048"   1137166  1844994  1480817  1976603  1613798  2004275  2790021  2566606  2007554  1875611 
"4096"   1146409  1316989  1680872  1989376  1322972  2720138  1946770  1362205  2218817  1689800  1762615 
"8192"   1029017  1177840  1354943  1757189  1655268  1805290  1859312  2015138  2000007  1301761  1273063  1548586 
"16384"   1107542  1374614  1526224  1550781  1695027  1618497  1762634  1859504  1622663  1303732  1305590  1118575  1232242 
"32768"   0  0  0  0  1732478  1767707  1469671  1289927  1626038  1225243  1161284  1209149  1037981 
"65536"   0  0  0  0  1522710  1535272  1245297  1443202  1368608  960376  991466  996231  1007392 
"131072"   0  0  0  0  90015  90241  95302  96363  96927  96706  102147  111403  59821 
"262144"   0  0  0  0  14040  14113  14108  14171  14452  14338  14719  15233  15868 
"524288"   0  0  0  0  13149  12636  12569  12377  11903  11979  12435  12257  11972 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  969761  1828508  2133730  1484662 
"128"   1521718  1451764  1705404  2175277  4267461  1885042 
"256"   1147398  1339154  1694118  2692393  3605511  4840911  2000242 
"512"   1071167  1492545  1533034  1797349  2055390  854615  1296941  1127995 
"1024"   1163693  1426517  1587315  1835608  1819280  2142335  2197132  2169388  2060128 
"2048"   1106407  1562145  1647852  1685687  1810768  2017455  1954120  2263006  1963500  2023634 
"4096"   1169270  1343772  1585179  1769331  1849125  1490556  2012918  1991221  2046000  2463132  1652894 
"8192"   922512  1292895  1495670  1620604  1831366  1864761  1850500  1887088  1812432  1641979  1267896  1368324 
"16384"   1049379  1202676  1365681  1708088  1719758  1783216  1733379  1654105  1268195  1246706  1301041  1459204  1183822 
"32768"   0  0  0  0  1668863  1656533  1395988  1530572  1324702  1217418  1018052  1052512  1586289 
"65536"   0  0  0  0  1543947  1473348  1174231  1296478  929747  1036978  975686  1016756  1209153 
"131072"   0  0  0  0  92458  89293  92026  94662  95778  88828  101054  84841  55365 
"262144"   0  0  0  0  13852  13994  13997  14032  14280  14444  14640  14991  15787 
"524288"   0  0  0  0  11210  11013  11272  11280  10986  11318  11372  11482  11538 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  2067979  1828508  1722886  2133730 
"128"   1684006  3657016  4267461  4717434  4104338  5325799 
"256"   2131261  1897721  3994490  2582316  5217259  2247235  3159869 
"512"   2065273  2830083  2811557  2225819  4650188  4061007  3220553  2782414 
"1024"   2183727  2044438  2968586  2226749  3999762  3092561  4594502  3066069  3908759 
"2048"   1884251  1802788  2280429  2763987  2426668  2705656  2250555  2605532  2760434  2473485 
"4096"   1799541  2014807  2494244  2065681  2942360  2828983  2911444  2860543  3005151  2706852  252727 
"8192"   1462066  1865166  2111352  2062433  2736997  2290220  2223095  2746404  2902788  2296036  1639706  1479759 
"16384"   1752654  1989055  1269296  2313802  2685423  2059886  2320991  2860355  2784892  2699560  1780859  1569661  1412040 
"32768"   0  0  0  0  2663452  1895218  2329441  2824834  2798092  2437906  1719280  1377850  1477634 
"65536"   0  0  0  0  2718097  2807890  2754900  2668411  2363711  1752860  1653701  1488273  1495097 
"131072"   0  0  0  0  2600685  2185448  2326163  2213528  2026564  1611091  1169345  1539976  1238384 
"262144"   0  0  0  0  2536957  2794441  2200432  2432414  2205928  2427505  1621184  1521299  1490792 
"524288"   0  0  0  0  228156  255608  280951  309864  262511  307582  113342  316796  249430 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  1828508  3406295  4274062  1828508 
"128"   1603529  3895854  4596273  5325799  4267461  4934216 
"256"   2325094  2975955  4929815  5569035  2392442  3123106  2533571 
"512"   2942541  2285029  4340054  5744919  6319739  2750343  4784885  5019764 
"1024"   1805514  3401130  3849207  4215688  4215688  2461573  6929538  6059442  6692005 
"2048"   2767549  3210223  3048448  5044577  4223576  3915540  3379461  4603874  3093459  2209455 
"4096"   2384170  3056478  3817913  2118929  2082205  4348447  2856738  3673419  3070682  2987384  948178 
"8192"   1231143  1969287  1884087  2446089  2818033  2973631  2433098  2926772  2533193  2734166  1845531  1653993 
"16384"   1610381  2161206  1582675  2136081  2306037  2779823  2537383  2923013  2114848  2315751  1526936  1416931  1471011 
"32768"   0  0  0  0  2718666  1467192  2837080  2920516  2791329  2257990  1537833  1630165  1427732 
"65536"   0  0  0  0  2765126  2833243  2825671  2743133  2741410  1852404  1674351  1484696  1546057 
"131072"   0  0  0  0  2494798  2790485  2865523  2422196  2507932  1649804  1236704  1510916  1248271 
"262144"   0  0  0  0  2568227  2781835  2163618  2278167  2038065  2485222  1641231  1532136  1510194 
"524288"   0  0  0  0  201648  261443  285752  297327  271684  314024  170906  311688  263241 
