	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 18:03:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2639817  2411894  2543291  2422950  2422950  5331677  1770942  1318311  1283818 
"65536"   0  0  0  0  2645350  2530922  2447845  2851140  2210094  2247923  1756904  1542024  1321129 
"131072"   0  0  0  0  2229190  2783618  2558195  2816143  2542966  2470071  1691250  1237578  1482477 
"262144"   0  0  0  0  2543706  2598060  2654383  2254960  1714750  1970564  1408119  1516028  1242018 
"524288"   0  0  0  0  293808  369015  379065  447909  485146  464876  484580  401749  1220545 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1385075  983980  1232453  1879725 
"128"   1220700  1076312  1642783  1858934  1603529  2035099 
"256"   1128110  907792  1241598  1552085  2114473  1868008  2114473 
"512"   1180062  1145443  1747618  1193838  1233614  2065273  1605228  3710197 
"1024"   1251518  1456510  2094282  2077065  1777861  2331932  2008114  1750329  3314514 
"2048"   1421279  1473451  1906837  2473485  2135840  2669500  1157079  2226060  976594  2327387 
"4096"   1213284  1368498  1745778  2402172  1815515  2083467  1742237  1450413  1801239  1360371  1495487 
"8192"   1205232  1179417  1658304  1653277  1436695  1121554  1891555  2246791  1482441  1284821  1147972  1220342 
"16384"   1037293  1353950  1380635  1721179  1785115  1537251  1808178  1150563  1060390  1209257  1113735  945418  903837 
"32768"   0  0  0  0  1670648  1750417  1276355  1178622  996109  1038703  1097388  941583  912349 
"65536"   0  0  0  0  1609621  1569988  1431858  1465805  1163451  1127640  969580  950319  1016297 
"131072"   0  0  0  0  60906  62247  88297  91523  96309  95418  101020  100347  134696 
"262144"   0  0  0  0  14645  14495  14475  14648  14672  14697  14997  15215  16071 
"524288"   0  0  0  0  13315  12711  12667  11972  11939  12114  12142  11893  12209 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1363961  1828508  1879725  1066042 
"128"   992724  1243315  1684006  2066432  1278855  770474 
"256"   1195962  1201314  1158540  1108314  1362952  4477549  1718521 
"512"   838269  1895721  1402845  1605228  1204552  1034032  1132755  1917728 
"1024"   1154311  1331853  1546729  1615374  1809317  2035716  2353657  2094282  2281152 
"2048"   1122895  1357061  1562145  1708146  2041428  1851755  1807720  972944  1426234  1737163 
"4096"   1043810  1433112  1622762  1632476  1634495  1953410  1939298  1199392  2062457  1785514  1498749 
"8192"   1106707  1393632  1534067  1568736  1646937  1338370  1854696  1732295  1057717  1617704  1813197  924274 
"16384"   1117756  1327507  1521392  1571600  1582238  1722646  1783586  1730280  1498174  1107167  1221032  1068070  1142928 
"32768"   0  0  0  0  1616343  1575993  1246783  1264099  890507  1028343  1141151  1136001  1414245 
"65536"   0  0  0  0  1512630  1316693  1603209  1360803  1315061  902636  977681  996278  1154697 
"131072"   0  0  0  0  56882  49822  87371  89164  90826  97770  94010  98454  135076 
"262144"   0  0  0  0  14441  14349  14354  14452  14430  14548  14694  15059  15848 
"524288"   0  0  0  0  11022  11272  11019  11274  11285  11331  11376  11489  11669 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2561267  1780008  3541098  2379626 
"128"   1997245  2027414  3895854  3759450  3053774  2660335 
"256"   2413957  2842047  1600674  2065659  3935921  2419396  4070199 
"512"   1938502  2132967  2764505  2736325  2691737  3533174  2665014  2216629 
"1024"   1958662  3066069  3631168  2365323  2559871  3529706  2796556  1981251  2553783 
"2048"   1607456  2122645  1848567  2316716  2947000  2522144  2798201  2914009  1386635  2361944 
"4096"   1571692  2040896  1852715  2523554  2712408  2876348  2860543  1955189  2795836  1701852  1486172 
"8192"   1492746  1823687  2142822  953435  2440876  1881405  2878470  2081297  2770319  2493123  1894162  1515660 
"16384"   1696450  2023434  2377194  2579385  2789301  2281234  2114067  2828217  2085011  2322639  1706476  1228915  1508236 
"32768"   0  0  0  0  2570018  2849136  2385065  2363369  2350838  2368828  1667244  1522821  1435486 
"65536"   0  0  0  0  2523232  2590260  2808378  2598561  2260252  2572972  1575693  1573943  1370129 
"131072"   0  0  0  0  2184424  1622800  2477127  2807773  2185726  2494764  1337319  1146306  1502501 
"262144"   0  0  0  0  2312834  2633316  2107200  2345951  2182498  1956371  1409733  1559536  1504017 
"524288"   0  0  0  0  224167  258357  252270  288328  296601  301650  296475  321540  297478 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3541098  1879725  4897948  1780008 
"128"   1827299  3560017  4596273  5379161  5784891  5847904 
"256"   2613746  3017775  1907837  2045979  5455847  2880164  6719046 
"512"   2910635  2089386  2875558  5760329  4620174  2416145  1968713  7115451 
"1024"   2944166  1783768  4876180  3324778  3074849  5444898  6640274  4854136  6402699 
"2048"   2537792  3483621  3097921  2563543  3784436  2329912  2202092  2406949  972833  4154130 
"4096"   1897111  1619549  2419084  3041327  3923414  3976080  2610602  2262949  3527834  2079181  1894600 
"8192"   1761694  2243709  1829805  1755304  2436030  2477126  2926772  2132316  2589122  2198065  1891451  1292311 
"16384"   1758304  2092693  2412241  2537383  2756408  2516385  2397346  2781623  2274289  2545749  1783957  1287344  1538249 
"32768"   0  0  0  0  2472110  2598148  2289397  2501946  1966875  2426158  1647478  1557050  1557703 
"65536"   0  0  0  0  2634499  2791125  2698723  2785920  2240923  2350472  1615182  1439115  825878 
"131072"   0  0  0  0  2240053  2433217  2825740  2581888  2271297  2484965  1412154  1178090  1437552 
"262144"   0  0  0  0  2362956  2626189  2100666  2068929  2091010  1880217  1604190  1569386  1527645 
"524288"   0  0  0  0  217673  262335  261988  301703  297616  278175  272735  331043  263270 
