	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 00:03:34 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1421755  1421755  1357066  1599680 
"128"   1121270  1349580  814915  1827299  1406136  1911894 
"256"   1570244  1532153  924200  1598292  2077650  1489641  2152625 
"512"   1120344  1471074  1556366  1718254  846197  1821745  1303238  3963567 
"1024"   1374474  1835608  1818510  1638171  2008114  2072054  1206178  1828574  1961346 
"2048"   1164293  1460673  1889224  1342847  2547576  1535066  2011785  1553950  1897990  1742802 
"4096"   149554  105049  1387957  1778490  1770061  1809968  2190246  1438271  1795591  1604274  1293781 
"8192"   1133057  124255  197854  1696374  1840095  199192  1830585  1697128  1186381  1532083  190520  1390136 
"16384"   132652  195187  351672  1574769  230403  196915  1725544  1825906  198984  122470  168306  89115  1257888 
"32768"   0  0  0  0  1689854  1561046  1262740  1751287  1787177  1113571  1169366  1090017  1117255 
"65536"   0  0  0  0  1258709  1180251  1312794  1320146  1334910  950224  961189  1035486  890423 
"131072"   0  0  0  0  88073  90497  91647  95289  95211  94937  97129  95417  92229 
"262144"   0  0  0  0  14041  14111  13952  14050  14533  14550  14450  14812  15856 
"524288"   0  0  0  0  13153  12668  12063  12743  11929  11882  11961  12239  12145 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1255511  1828508  2561267  1599680 
"128"   971174  1220700  1663139  2175277  3053774  2035099 
"256"   1044693  1413179  1600674  2000242  2148318  3465855  2131261 
"512"   1264113  1160923  2256220  1867692  2039772  1368865  2207515  3653390 
"1024"   1203137  1193442  1523683  2106609  1855433  1965834  1935711  2202766  2120127 
"2048"   1181753  1380173  1671907  1542232  1726687  1939560  1094007  2091634  2303669  1563282 
"4096"   1187537  1380485  1274394  1484631  1841593  1888353  1996079  1930147  1942148  1658960  1475071 
"8192"   1090930  1412190  1519817  154344  1750832  1726116  1702763  1105390  151740  1665054  1448872  273475 
"16384"   312557  151465  137364  230923  483746  358009  88136  1490279  194049  164925  1188531  1600777  1214257 
"32768"   0  0  0  0  1702329  1523750  1139552  1616514  1773639  1025542  1043934  1204708  1617693 
"65536"   0  0  0  0  1183044  1405659  1457938  1280772  1328388  895068  974423  988656  1195039 
"131072"   0  0  0  0  90263  95928  87367  92940  95493  76781  94170  109651  81150 
"262144"   0  0  0  0  13794  13805  13807  13837  14348  14443  14626  14594  15772 
"524288"   0  0  0  0  11271  11271  11015  11285  11294  11011  11377  11492  11709 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2298136  2923952  3738358  1947927  1780008 
"128"   1755594  3468030  3380677  2784517  4135958  6045455 
"256"   2486631  3511189  3823789  5217259  3879045  5022044  2533571 
"512"   1827947  2327124  2811557  2651850  3393590  2471765  4742616  2196227 
"1024"   2156318  2155236  3066069  2744728  4095102  2553783  2995501  2852271  3198502 
"2048"   1713598  1908532  2354177  2566606  2047755  2786401  2642401  3094573  1399968  2595298 
"4096"   1719567  2197530  2316655  2545993  2799936  2602298  2698349  2900630  2850576  2668590  1331586 
"8192"   1616411  2087620  2396109  2417349  2562284  2834539  2820809  2508228  2686704  2405839  1416615  1450401 
"16384"   1439699  2025700  2235811  2537383  1764761  2719753  2742109  1923471  2760172  152075  1476542  1484837  1326533 
"32768"   0  0  0  0  2714156  2792577  2027966  2872899  2707900  2268313  1739649  1535085  1460705 
"65536"   0  0  0  0  2102882  2634600  2655419  2609836  2593535  2687220  1540676  1519184  1517071 
"131072"   0  0  0  0  2718201  2721822  2061853  2294312  2506491  1407393  1428513  1238948  1504034 
"262144"   0  0  0  0  2655076  2749392  2158538  2485789  2143398  1993505  1126420  1588020  1357014 
"524288"   0  0  0  0  226131  251318  290186  312779  314493  314166  294257  332424  339310 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2444640  1330167  1304314  4018152 
"128"   1579934  2511022  3895854  2409592  4267461  6406138 
"256"   2557711  3454704  4652146  5428265  6249745  4929815  6761355 
"512"   2796910  3970896  4660280  2600470  2337255  1484293  6472112  6395018 
"1024"   2758833  2316837  4854136  4321737  3712781  4512441  6609617  6776473  5853003 
"2048"   2670330  2167639  2408974  5225638  2955111  4994712  3744839  2741930  2500850  1835140 
"4096"   157067  2588965  2373301  3795980  3973321  3385325  3886139  3673419  2289487  3180393  65297 
"8192"   1595989  2147912  2365590  2453424  2887662  210374  209583  2577855  2462391  2335362  1514525  1649625 
"16384"   1521392  2072122  2196506  247070  2694268  2526469  2915325  2846964  2517952  2552368  152240  1601897  1429041 
"32768"   0  0  0  0  2225955  2824138  2429932  2928606  2863860  2583011  1595959  1551723  1322675 
"65536"   0  0  0  0  2249929  2821668  2728972  2631548  2675710  2638748  1702770  1459370  1484359 
"131072"   0  0  0  0  2664438  2623746  2349084  2507875  2515483  1840329  1309279  1105953  1505521 
"262144"   0  0  0  0  2677342  2676273  2142241  1991552  2148546  1969893  1159636  693135  1368975 
"524288"   0  0  0  0  223778  260268  290002  315839  236997  317023  284611  310562  330064 
