	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 12:02:57 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2699602  2758444  2604746  2468779  1789411  5387691  950070  1538194  1420501 
"65536"   0  0  0  0  2670563  2329082  2862959  2854990  2775540  2472683  1803355  1551879  1450039 
"131072"   0  0  0  0  2224950  2719398  2761096  2650807  2665045  2332242  1679547  1135993  1281163 
"262144"   0  0  0  0  1851666  2245038  2224179  2026735  2204040  2484116  1642361  1518029  1494950 
"524288"   0  0  0  0  354974  381890  410687  386510  505529  411837  530067  405571  1476098 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  598110  1679761  1553394  3363612 
"128"   947186  1172704  2367096  2035099  1373754  1939522 
"256"   1019886  1053922  1894373  1814348  1652404  1497953  1829808 
"512"   1158418  1191189  1599251  1171691  1815584  2347475  1594501  2225819 
"1024"   1178380  1399100  1314729  1805514  2467229  1664841  1802483  2052253  3908759 
"2048"   1211760  1199744  2029371  1544450  2092143  1347270  2094183  2324867  1287304  2611870 
"4096"   1300736  1186880  1736426  1849125  1442861  2708986  2066426  1930147  2348643  1473932  1571692 
"8192"   1008865  1300529  1380529  1909956  1760250  1505368  2080289  1776173  1865267  1314510  1188597  1155733 
"16384"   1087130  1397822  1217786  1099233  1264881  1416084  1404794  1361703  1471798  805500  1156157  1025100  1207451 
"32768"   0  0  0  0  1596868  1619218  1674577  1696508  1071474  1096872  528583  1091211  892467 
"65536"   0  0  0  0  1549342  1351337  1390422  1373717  1184135  951036  971826  1034130  1228785 
"131072"   0  0  0  0  90494  96363  97463  97521  98372  98905  102918  109981  57752 
"262144"   0  0  0  0  14124  14050  14549  14172  14605  14498  14835  15193  15890 
"524288"   0  0  0  0  12726  12445  12018  12033  11930  12203  12212  12317  12139 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  913649  2358717  2561267  2923952 
"128"   942199  1406136  2248149  1455701  4267461  940549 
"256"   1066483  1523457  2371308  1312954  1376935  2639446  1610276 
"512"   1069035  1236455  1023680  1075459  1985091  3409755  1783912  1640796 
"1024"   1130312  1422266  2024203  1692394  1756054  1932227  1570483  3094790  3425544 
"2048"   1153196  1408461  1582579  1579088  1801275  1875201  2214011  2038038  2635914  2080992 
"4096"   908372  1434667  1556880  1360371  1840015  1802751  1981574  1579641  1021467  2325750  1617110 
"8192"   1011866  1263002  1541845  1544201  1741426  1829805  1912188  1785867  1936653  1255480  1564807  1406813 
"16384"   1112131  1282491  1436960  1095117  1324283  1290899  1521122  1197645  1193651  1140310  1211197  1586658  1364190 
"32768"   0  0  0  0  1393327  1745127  1682469  1621625  1636844  1042730  916560  1201696  1480436 
"65536"   0  0  0  0  1586250  1474700  1490331  1402532  989642  857028  969580  962505  1189526 
"131072"   0  0  0  0  92044  96829  94974  97751  97887  95228  102903  106166  54454 
"262144"   0  0  0  0  13836  14225  14349  14365  14411  14502  14683  15032  15843 
"524288"   0  0  0  0  11269  11265  11275  10986  11170  11318  11376  11481  11712 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2358717  1690338  2006158  2561267  4564786 
"128"   2248149  2905056  2286447  3380677  2453642  3380677 
"256"   2441400  2812272  4264168  3770085  4422226  3823789  2935279 
"512"   1897396  2256220  3051245  2509312  3239989  3325278  2708713  2089386 
"1024"   1774189  2326879  3794792  4265934  3210456  4570058  3037876  3447541  2924122 
"2048"   1781107  2211731  1799766  2354177  2653011  3140967  3034448  2909075  2683678  2778290 
"4096"   1779964  2203449  2451183  2295912  2617364  2888438  2788575  2929815  2894765  2682340  1548041 
"8192"   1630602  1934800  2337269  2492942  2742459  2804463  2921546  2523703  2679580  2677075  1362140  1595618 
"16384"   1490796  1807370  1736708  1267330  2156662  2548865  1681629  2260151  2132767  2019272  1485672  1368292  1566798 
"32768"   0  0  0  0  2727244  1602117  2425087  2593001  2733645  2374147  1275656  1683789  1544556 
"65536"   0  0  0  0  1596449  2835581  2417320  2784961  2205856  2552615  1679291  1520419  1534158 
"131072"   0  0  0  0  2275113  2701677  2292551  1832306  2603838  1153437  1628588  1114852  1155981 
"262144"   0  0  0  0  2261444  2412268  2303303  1102784  2154461  2523211  1426827  1529089  1034567 
"524288"   0  0  0  0  250694  277952  264793  240688  312469  229503  261652  318742  279416 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  4274062  4274062  4274062 
"128"   2326073  4012317  2420455  5122535  5847904  6330599 
"256"   2533571  4132864  4840911  2205688  5938650  3123106  1938842 
"512"   1662389  3580298  3527371  4131319  5822804  5870558  7022379  3259661 
"1024"   1756772  3603747  4531485  5789881  2789291  6402699  3696803  2155236  5623115 
"2048"   2605532  2211731  3084572  2662880  4356379  5719737  4248644  5032754  5172149  3548378 
"4096"   1608179  2060478  2618960  1813981  3908241  2156972  3904688  2987384  3567392  3230631  1956079 
"8192"   1760610  2171807  2414292  2535436  2881608  2885480  2952170  2476412  2651867  2407356  1370343  1648992 
"16384"   1751001  2049565  1292817  1918477  2297864  2685948  2620999  2553981  2263278  2482747  1567978  1424066  1527377 
"32768"   0  0  0  0  2561206  931702  2884778  1930273  2826751  2640020  1465080  1486697  1495514 
"65536"   0  0  0  0  1335098  2745297  2854604  2657576  2095077  2447126  1586946  1603050  1468790 
"131072"   0  0  0  0  2360340  2746968  2146537  2737285  2789296  2171610  1462335  1164411  1252696 
"262144"   0  0  0  0  2172545  2118508  2308153  1152854  2551007  2603862  1396090  1533992  1135063 
"524288"   0  0  0  0  247300  282454  302985  278365  302530  273454  255638  325693  250175 
