	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 15:04:22 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2159148  2532621  2837238  2427843  2408812  2519135  1590823  1532030  1518734 
"524288"   0  0  0  0  243806  373210  397453  423155  488013  430482  506331  358422  621683 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1460430  1679761  1105556  1991276 
"128"   1162547  1291158  1637771  1827299  1421023  2035099 
"256"   742146  1479379  1407621  1755037  1924938  1400278  2170027 
"512"   1227971  1518938  2150051  1336492  1931527  2107844  457514  3877684 
"1024"   1109579  1016847  1521524  2155236  1999700  1284839  2546213  1587902  2333199 
"2048"   1161617  1401796  1504681  2248199  1796378  2741930  2167092  412981  1660915  1575612 
"4096"   1074762  1756488  106130  1177041  2437965  2384170  1978835  2068915  1641680  1638392  1502550 
"8192"   119045  152159  1492162  200385  1816360  1378204  1545382  1833516  1519279  123931  121846  1407332 
"16384"   166276  152167  340608  1650965  1710384  1766667  1786322  1865410  1612913  1238505  1170274  1104782  1344598 
"32768"   0  0  0  0  1694647  1204581  1438446  1764576  1742318  803826  964444  1101557  1043007 
"65536"   0  0  0  0  1581313  1513854  1425812  1366811  1005137  954152  968634  890954  1121731 
"131072"   0  0  0  0  83008  93959  96720  87922  96097  98639  88724  110486  67534 
"262144"   0  0  0  0  13986  14123  14099  14606  14581  14626  14981  15189  15887 
"524288"   0  0  0  0  13388  12470  12114  11959  11973  12647  11951  13018  12252 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1049372  1304314  1066042  2689580 
"128"   1217930  606082  1526043  1911894  1000121  1705404 
"256"   1147398  1479379  1185399  1362952  2285501  2754556  1868008 
"512"   1110496  1402845  1672748  1492545  1198502  915847  2548017  3604335 
"1024"   1115342  1442326  1646334  1854631  1855433  1868347  3220084  1809317  1841906 
"2048"   885851  1402711  1620190  1388428  1867050  1940874  1912356  1682715  2615051  1564706 
"4096"   1151557  1312762  1550416  1651623  1490427  1868431  1976786  1944126  1920223  2348643  1631856 
"8192"   1019159  1360846  1503984  1625741  1635414  1800843  1767403  194229  1945426  1647885  154951  1143845 
"16384"   255605  195133  150385  199253  1769350  1491476  1630749  1498435  873162  1105831  1314178  1354030  1356301 
"32768"   0  0  0  0  1641928  1715161  1565759  1789527  1433046  898565  1039724  1046597  1602024 
"65536"   0  0  0  0  1505810  1651158  1398693  1409378  1055587  957903  972981  994569  1227611 
"131072"   0  0  0  0  87157  94833  95926  72547  95743  96285  97324  111196  57758 
"262144"   0  0  0  0  13794  13834  13843  14417  14402  14498  14663  15034  15836 
"524288"   0  0  0  0  11278  11012  11272  11191  11291  11320  11292  11477  11703 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  2772930  1768283  3057153  4643754 
"128"   2035099  1885042  2326073  2784517  2420455  2132084 
"256"   1802167  3197509  3236056  3159869  3823789  3465855  3511189 
"512"   1677976  2609952  1999881  2811557  2486072  4099771  2722449  2275345 
"1024"   1793451  2934110  2586074  3198502  3103735  3401130  3923040  2934110  1962242 
"2048"   1497076  2174223  1965747  2737561  3400869  2980747  3215029  2694623  2218586  2748949 
"4096"   1606224  1923018  2297447  2388479  2777305  2732251  2618960  2915397  2706852  2340643  1753440 
"8192"   1719981  1702426  2425883  2537870  2186317  2562284  1756380  2742459  2205119  158153  1588830  1440490 
"16384"   1737806  2071810  2052626  383368  2039589  2667908  2249350  2922516  2654921  2605200  1757764  1511587  1125740 
"32768"   0  0  0  0  2615552  2701194  2843183  2527807  2819213  2017369  1354721  1532005  1522602 
"65536"   0  0  0  0  2768524  2273751  2846063  2747053  2861975  2201192  1620935  1594550  1531858 
"131072"   0  0  0  0  2487134  2281136  2485998  2247581  1954521  2030456  1503219  1466524  1500143 
"262144"   0  0  0  0  2626139  2759909  2747180  2197073  2107386  2382108  1683172  1145573  1525601 
"524288"   0  0  0  0  221907  204609  235791  311473  288358  305161  280730  321306  186844 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2689580  1991276  2923952  1828508  5283570 
"128"   1858934  2004703  2286447  3560017  1778862  5122535 
"256"   2371308  2692393  2509882  5687020  3511189  2692393  2097948 
"512"   2782414  3659616  3762197  3934520  3239989  5886650  6736026  6931711 
"1024"   2760606  2559871  4526709  5018624  4972145  6609617  2559871  6963241  1943594 
"2048"   2415069  2052157  3738320  2562778  3215029  5769681  4839929  1713940  5475461  1654199 
"4096"   1951413  2756362  2174170  2398148  2087771  3767675  2459958  2696655  2010798  2029804  1049741 
"8192"   2061443  157344  2476412  2340612  2363474  2777710  2347328  2210367  1680774  2614736  1807569  1303440 
"16384"   171958  2102682  86984  246835  2799756  2939392  2784554  2892622  2871950  2236393  1712173  1571168  1523382 
"32768"   0  0  0  0  2479603  2450337  2852862  2834622  2698065  2119113  1487840  1493385  1573485 
"65536"   0  0  0  0  2308175  2541640  2600528  2768970  2716082  2528198  1610422  1562429  1485402 
"131072"   0  0  0  0  2553822  2355506  2131044  1541989  2139112  2211222  1316156  1413709  1491333 
"262144"   0  0  0  0  2626798  2783497  2722130  2238329  1909863  2404655  1694675  1245499  1497709 
"524288"   0  0  0  0  197576  200001  214695  304119  274788  296693  288958  313247  280820 
