	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 21:02:47 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2573676  2353656  2475271  1962521  2103899  5233615  1720744  1569640  996715 
"65536"   0  0  0  0  2469795  2191243  2738296  2663086  2541640  2375354  1631382  1507371  1491010 
"131072"   0  0  0  0  2419638  2597441  2615894  2640025  2641091  2324835  1550911  1351914  1160576 
"262144"   0  0  0  0  2414583  2248444  2623201  2192005  2650435  2359427  1617792  1229810  1381218 
"524288"   0  0  0  0  328345  385215  406957  447585  473265  541205  474155  394168  1423906 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  1279447  1210227  1879725  1722886 
"128"   940549  1024942  1622919  1504659  1306873  2166499 
"256"   1058076  1422540  1552085  1579483  2081678  1552085  837026 
"512"   1365383  1551867  2014892  1361920  1795846  1575781  1089647  2337255 
"1024"   1082454  1018777  1406431  1821595  1765437  1838751  2110750  1380217  1943594 
"2048"   1419165  1336787  1630647  1394061  1957683  2107025  2192537  2250555  1738569  1897990 
"4096"   1160974  1627373  1554485  1528892  2312913  2478054  1669763  1856920  2164855  1718192  1754156 
"8192"   849798  1429642  1626049  1788283  1909956  1839208  1728634  1477596  1243620  1304677  1165139  1343184 
"16384"   1102337  1365329  1485415  1574480  1758664  1633968  1582384  1574192  1788879  1404306  1115090  926165  1276108 
"32768"   0  0  0  0  1707193  1445055  1511650  1184279  1450102  1086544  1070565  1181083  827766 
"65536"   0  0  0  0  1491657  1211498  1667454  1490266  1348559  1007503  928692  979070  1174878 
"131072"   0  0  0  0  92623  97283  98773  96120  99327  99607  102687  112808  57762 
"262144"   0  0  0  0  14490  14519  14474  14490  14502  14586  14917  15247  16056 
"524288"   0  0  0  0  13012  12197  12084  12038  11960  11890  12189  12034  12223 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   640954  1033216  1780008  3203069  1204796 
"128"   934004  1281909  1778862  1123617  4267461  1997245 
"256"   1048775  1619994  897923  1413179  1778290  2783115  1045710 
"512"   993834  1204552  1380303  1550747  1625889  1734911  2073249  1772135 
"1024"   1076755  1248970  1516688  1503942  1633188  1519371  1490373  517977  2077065 
"2048"   1230860  1445434  1804302  1741742  1931709  1833573  2083516  2543804  2612664  1984365 
"4096"   1075637  1367083  1554485  1572412  1723189  1868635  1714591  1248463  1980661  2239643  1422668 
"8192"   1081147  1383308  1474489  1604410  1638768  1693281  1740367  1849206  1887606  1593472  1133057  1309450 
"16384"   1079310  1322779  1477367  1656976  1454663  1583624  1589448  1356864  1499285  1288261  1081161  1275114  1153227 
"32768"   0  0  0  0  1412850  1728361  1708169  1300620  943671  1047905  1009794  1114483  1561933 
"65536"   0  0  0  0  863006  1174667  1545953  1409198  1153602  1043648  946285  978046  1140312 
"131072"   0  0  0  0  93669  98146  95617  91310  99896  99933  103317  54406  54084 
"262144"   0  0  0  0  14300  14305  14306  14329  14381  14521  14700  15059  15854 
"524288"   0  0  0  0  11268  11289  11214  11275  11200  11323  11352  11484  11684 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  2444640  2892445  4207076  2662899 
"128"   1802755  3359523  3380677  3199360  4104338  6114306 
"256"   1970871  1802167  2081678  1897721  2699161  2665657  2081678 
"512"   1571169  1910902  1882427  2196227  2452009  2216629  2572435  2535981 
"1024"   1648862  1983996  1882266  1988589  2432298  2381058  2547723  2535690  3579719 
"2048"   1773385  1995892  2376319  3368858  3136379  3346546  3419824  3351769  2905140  2905140 
"4096"   1662974  1992144  1879675  2590917  2348643  2666519  1898998  2547125  2779102  2445252  1896273 
"8192"   1680116  1859614  2323204  2405166  2594792  2554474  2709800  2713438  2675407  2535436  1768494  1399593 
"16384"   1678877  2078389  2211919  2509768  2554076  2476037  1764580  2640436  2266712  2057296  1189313  1263415  1519878 
"32768"   0  0  0  0  2558202  2644490  2513477  2347305  2492780  2411514  1397890  1510122  1515066 
"65536"   0  0  0  0  2215635  1830106  2681609  1955719  2632834  2524019  1384044  1477966  1500680 
"131072"   0  0  0  0  1543621  2647654  2341490  2195915  2601300  2418254  1576257  1494052  1364809 
"262144"   0  0  0  0  2546794  1630218  2672429  2649580  2197938  2336563  1476477  1241635  1476243 
"524288"   0  0  0  0  238911  276670  278724  288463  312052  279251  284354  327038  313373 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3738358  1734015  4274062  1188789 
"128"   2132084  2905056  3468030  1196221  1521718  6406138 
"256"   2152625  2747508  3511189  3285566  5022044  6554972  2849590 
"512"   1336492  2860238  4340054  3634839  4660280  2216629  2845081  1546280 
"1024"   1517224  2027069  3483896  2094282  5096034  2306882  3923040  2926114  6963241 
"2048"   2892423  3151337  2473485  5319484  5430461  5290001  5723548  5264067  4831762  3210223 
"4096"   1626757  2604270  2244324  2237018  2892815  3802702  2228603  3436107  3404782  2870580  1517682 
"8192"   1713462  2156946  2224247  2541813  2570527  2796929  2846515  2838520  2563240  2206818  1777368  1512325 
"16384"   1706815  2006126  2216199  2467059  2608067  2351006  1798101  2623501  2643788  2367611  1443146  1247249  1536392 
"32768"   0  0  0  0  2583205  2614309  2622690  2354180  2378626  2445367  1626596  1575903  1531220 
"65536"   0  0  0  0  2106250  1997560  2687876  2658218  2608177  2368742  1581086  1456871  1481407 
"131072"   0  0  0  0  1707486  2645246  2668072  2157700  2654353  2376512  1603601  1463136  1395954 
"262144"   0  0  0  0  1713505  1604122  2646047  2699315  2217294  2419285  1622280  1214157  1442983 
"524288"   0  0  0  0  236051  250148  292469  282540  322170  267064  296334  320945  274569 
