	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 03:03:18 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"2048"   1098203  1145965  1726687  1579088  2122645  1854954  1887563  2309242  21037  1892553 
"4096"   79786  1363502  1729783  1401316  2448388  2375927  1291738  2071909  2415003  1161680  1229697 
"8192"   119163  103460  1434177  152177  281540  1649546  1595692  1635803  1998030  1703861  1154452  1511128 
"16384"   189167  222089  230063  151378  199204  202037  202659  281928  148865  86875  266623  189346  148734 
"32768"   0  0  0  0  187587  201012  141996  129554  250084  119573  147900  109746  1114338 
"65536"   0  0  0  0  1543617  1299881  1349950  1269955  1177329  843026  959756  439806  1219112 
"131072"   0  0  0  0  90324  98064  91982  96134  99253  93301  102378  114396  133663 
"262144"   0  0  0  0  14498  14515  14505  14507  14206  14704  14908  15210  15901 
"524288"   0  0  0  0  12772  12177  12061  11823  11958  11964  46282  43289  12463 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1124074  760859  2467108  1828508 
"128"   883293  1183041  2066432  1377278  4135958  2035099 
"256"   1103757  876662  1534342  1826695  2097948  2131261  1032636 
"512"   991998  1376763  2205248  1667552  1417662  2360376  1110496  1933266 
"1024"   1242467  1386007  1494522  1097388  1845071  1935711  904431  2674649  1087111 
"2048"   1310279  1406616  1605053  1342218  1804681  1442279  1988040  1773019  2235910  1835140 
"4096"   1092533  1059256  1513670  1681530  1837653  1631236  1648928  1143509  1639174  2090820  1201489 
"8192"   101980  1337485  1292700  1306513  1424662  1615727  1662074  1447590  1108671  1612542  1731945  1221601 
"16384"   188510  325978  229573  135828  1727539  202022  175310  282458  129210  1335842  268414  152920  272766 
"32768"   0  0  0  0  152564  359980  183178  187209  133507  120787  83205  132345  1575758 
"65536"   0  0  0  0  1519856  1434578  1480841  1368472  1351058  888069  1002937  709992  1122881 
"131072"   0  0  0  0  93445  97274  96055  95127  96121  92825  102411  106137  84902 
"262144"   0  0  0  0  14312  14329  14322  14381  14403  14490  14684  15070  15849 
"524288"   0  0  0  0  11013  11008  11275  11021  11298  11934  47563  38231  11573 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  2561267  1933893  3738358  3406295 
"128"   1521718  2211113  2858650  3657016  2784517  2608629 
"256"   1868008  1938842  2880164  3368013  5242734  2533571  1938842 
"512"   2178404  3182373  3822466  4068701  1917728  3220553  2638816  4916336 
"1024"   1932227  2540189  2107643  2598591  2859868  2674649  2820430  3495237  1777125 
"2048"   1783696  2265394  2443928  2380930  2774700  2676988  3047366  3034448  2585923  2066474 
"4096"   1713223  2188015  1845946  2628979  2733991  2821086  2767462  2864359  1050255  1079557  692602 
"8192"   1670478  1932514  202131  80963  2431548  2495295  2660492  1833907  2506764  1524334  1757548  198377 
"16384"   173463  176504  2334236  2553222  141895  2775557  384393  303875  2643788  1956994  125350  105610  231095 
"32768"   0  0  0  0  291348  267600  451672  671600  535862  296965  198962  1541299  1457777 
"65536"   0  0  0  0  2724319  2566031  2756392  2729974  2579128  1800838  1696726  1181148  1449236 
"131072"   0  0  0  0  2716455  2332331  2163764  2334937  1913932  1709648  1411302  1495401  1495385 
"262144"   0  0  0  0  2530150  2656102  2714603  2326940  1813242  1679526  1256748  1512616  1464590 
"524288"   0  0  0  0  241720  272592  165984  326425  316343  232795  243007  260148  190349 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1879725  3541098  3057153  4897948  1279447 
"128"   2286447  1346196  4407601  5122535  5122535  6406138 
"256"   2533571  3654598  2000242  5347168  2754556  6107548  6213578 
"512"   1459080  2600470  4784885  5278892  2906696  2256220  3259661  6736026 
"1024"   2837198  3495237  3951918  3709575  2573677  1605111  2295784  5623115  4300102 
"2048"   2701402  3915540  4633675  2019827  5489457  3447273  2519185  2446713  3476572  4338776 
"4096"   1878031  2795836  2523925  3789282  2577699  2264141  3596518  3683658  106301  65539  1306970 
"8192"   1632539  1833418  2223671  2094619  2436030  107075  2506764  2345245  2560756  108009  1847913  125432 
"16384"   199604  1742256  180087  2537383  176782  2781623  245291  304021  2877361  2528421  138886  231183  173728 
"32768"   0  0  0  0  336189  453474  388343  681346  383781  167930  257446  1400354  1565153 
"65536"   0  0  0  0  2259546  2624388  2613931  2615174  2762097  1652697  1650533  1194296  1496530 
"131072"   0  0  0  0  2529464  2358983  2168167  2295241  2576515  1674166  1421697  1499317  1489200 
"262144"   0  0  0  0  2646958  2748814  2666123  2337194  1891985  1739764  1312024  1527182  1477242 
"524288"   0  0  0  0  246277  276518  164766  320289  315121  237082  249062  268824  188601 
