	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 18:04:47 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"524288"   0  0  0  0  321173  372988  414300  401960  477198  507396  559257  397599  377543 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1336792  1363961  1232453  1599680 
"128"   1048974  1727352  1196221  1663139  1220700  1622919 
"256"   882426  1180188  1044693  1471270  2285501  1829808  1430119 
"512"   1556366  1764853  1589779  1492545  1662389  2942541  1619757  3051245 
"1024"   1119120  1475525  1503942  2044438  1774922  1319577  2547723  1510288  520866 
"2048"   1382840  1337619  2078978  2090107  1720807  925060  822175  2301200  1788524  1823453 
"4096"   1109466  1033822  1559848  2203449  1634495  2003762  2022635  2046975  2262949  1500975  105417 
"8192"   256408  104208  150910  106208  1758358  200180  1918487  1361277  932603  1146555  978859  99693 
"16384"   133295  436847  1455834  1621859  1675602  1575383  1740006  1402644  1873547  1243390  1263903  1033363  1368510 
"32768"   0  0  0  0  1095918  1365339  1298617  1076333  1155387  1139080  1028274  1000554  1018309 
"65536"   0  0  0  0  1349950  1639546  1404123  1304068  1530928  1006772  957176  842656  1065662 
"131072"   0  0  0  0  58919  82415  90276  91013  98324  97463  92398  110761  134961 
"262144"   0  0  0  0  14390  14472  14541  14174  14592  14462  14823  15235  15914 
"524288"   0  0  0  0  13188  12530  12072  12361  11903  11996  12184  12479  12372 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1119387  1083249  1049372  1310683  1204796 
"128"   533241  1336145  1409828  1057236  2464907  1076312 
"256"   985259  924200  1089202  2266207  3368013  1622442  625794 
"512"   1463057  1184618  1426135  755144  1185272  2187279  1514652  1652157 
"1024"   1103308  1412443  1436056  1809317  1571057  1900591  1783768  2240689  512782 
"2048"   994688  1324624  1413560  1457698  1561009  1761024  1853353  2211731  1358993  1713940 
"4096"   956786  1055935  1504260  1275246  1224526  1907008  1574141  853327  2177752  1448823  1675299 
"8192"   1113810  90041  274744  1676591  124345  1807189  1507283  913268  1492681  123365  1492421  1440490 
"16384"   165129  123506  1428031  1222705  1442631  1663514  1481891  1411662  1804380  1193734  1200470  1347921  1334960 
"32768"   0  0  0  0  1025473  1144696  1358484  1110817  1237510  924476  1157840  1126356  1541075 
"65536"   0  0  0  0  1390450  1453128  1589488  1387768  944539  988684  845419  844015  424439 
"131072"   0  0  0  0  83533  86896  91468  92533  97202  96923  95583  109779  135217 
"262144"   0  0  0  0  14463  14355  14351  14358  14408  14527  14676  15075  15867 
"524288"   0  0  0  0  11024  11274  11273  11266  11297  11323  11374  11483  11709 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   983980  2467108  2662899  1780008  2467108 
"128"   1579934  2727923  3036502  1618028  3277486  2511022 
"256"   1532153  2639446  2371308  4652146  2943325  1694118  2557711 
"512"   1723770  2089386  2032051  1924603  2655129  2427068  2609952  2360376 
"1024"   1635675  2370545  2188177  1845071  2730767  3160839  1896395  3040026  1331440 
"2048"   1727034  2092143  2378952  2677822  2453001  2423245  2863496  2687877  1608961  2389540 
"4096"   1573564  599608  2079181  2259377  2171696  2560030  2966237  2311668  2125746  2597576  1701009 
"8192"   1245919  1643314  2364125  2347970  2632364  2400964  2160880  1810808  2451324  2012306  153287  1403193 
"16384"   1618650  2122556  2202137  2171244  2297940  2657591  2600566  345464  2889096  2278738  1692230  1451314  1285730 
"32768"   0  0  0  0  1242107  2031113  1804209  2379862  2843948  2384486  1631559  1406949  1434917 
"65536"   0  0  0  0  2282208  2658887  2522444  2404801  2495355  2327012  1682570  1320596  1046815 
"131072"   0  0  0  0  2719223  2672326  2576503  2082551  2905735  2321586  1284278  1441476  1499010 
"262144"   0  0  0  0  2693159  2680383  2215980  2158750  2278361  1958270  1416955  1425532  1449342 
"524288"   0  0  0  0  235008  263533  289446  313496  312341  239366  244612  242820  218125 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  1768283  2662899  1183548  4988978 
"128"   1319723  3468030  1858934  3468030  4135958  1663139 
"256"   1292410  1763685  2699161  5217259  5569035  2223962  6073004 
"512"   1753325  4195896  3064306  2460437  2681653  2597325  2722449  3325278 
"1024"   1554004  3121783  4265934  3198502  3220084  2796556  1687075  5789881  1220575 
"2048"   1675821  2048243  2013672  2183619  2525110  3250308  2415069  3245396  3080148  1492654 
"4096"   1533532  1796342  2234690  1819553  45794  4133944  3479956  2207980  3015702  2121022  1635740 
"8192"   91357  1768585  2358769  2683347  2658022  2789210  2459395  1943555  108223  105385  123738  1404168 
"16384"   200582  156885  2162090  2587933  2439559  2725686  2675803  1359548  2337571  2446072  1697288  1481891  1400700 
"32768"   0  0  0  0  2455810  2047879  2181058  1997345  2585830  2501218  1576825  1523598  1384373 
"65536"   0  0  0  0  2203857  2523718  2126767  2822769  2784509  2408256  1611962  1379211  1031201 
"131072"   0  0  0  0  2452790  2774781  2756057  2075499  2735460  2528010  1370873  1514583  1516054 
"262144"   0  0  0  0  2639124  2722386  2019290  1927926  2263530  1874758  1398162  1426190  1467334 
"524288"   0  0  0  0  228548  265272  291755  310987  301671  247918  279988  149901  223158 
