	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 03:02:53 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2562591  2549234  2652861  2456381  2526831  5190526  1673109  1482911  1513114 
"65536"   0  0  0  0  1444256  2571239  2640243  2665022  2639812  2579855  1256873  1440321  1452545 
"131072"   0  0  0  0  2472826  2599296  2602396  2642424  2661948  2436690  1429512  1486972  1495247 
"262144"   0  0  0  0  2425240  2523385  2633713  2690918  1332187  2515153  1630239  1478500  1192697 
"524288"   0  0  0  0  319131  389812  424207  476865  525007  533560  409312  423621  1383181 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1518251  1330167  1526887  2203800 
"128"   1175271  1336145  1440082  1705404  1000121  1684006 
"256"   1219045  1619994  1052888  2097948  1079348  1262029  2261434 
"512"   1230786  1630828  1677976  1446306  2942541  2722449  1380303  2405320 
"1024"   1276817  1347311  1654579  1744641  1207534  2128533  2236023  1683768  2370545 
"2048"   1229979  1678768  1589902  794716  2810101  2816551  1388652  1870302  1767183  2550602 
"4096"   1086178  1418791  1355434  1890222  2232077  2872500  1642308  1173584  2496056  1698991  1449924 
"8192"   1154801  1440248  1573910  1664086  1920310  1928934  1757998  1600374  1428393  1506490  1174659  1413643 
"16384"   1105742  1312296  1431542  1678508  1763991  1818417  1642835  1825518  1878515  936452  922312  1100254  1334104 
"32768"   0  0  0  0  1711125  1735958  1731758  1595403  1339276  1225112  1098230  1172089  1069349 
"65536"   0  0  0  0  1189315  1343641  1598398  1402110  1291120  1126281  668809  860551  1179744 
"131072"   0  0  0  0  91864  96724  99047  98169  99330  99985  103632  113200  57813 
"262144"   0  0  0  0  14167  14127  14506  14525  14584  14622  14942  15225  16091 
"524288"   0  0  0  0  13002  12437  12007  11954  11860  11854  12181  12143  12127 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   712397  1255511  1124074  538156  1083249 
"128"   881842  1710838  1421023  2248149  1291158  1332828 
"256"   980760  1102624  1437779  1453348  1142514  1924938  1532153 
"512"   1001715  1012101  1541840  2237414  2207515  1531941  1064266  1772135 
"1024"   1082454  1404591  1548960  1654579  1875690  1874871  1678504  1935711  2044438 
"2048"   1370703  1265868  1639674  955200  1702391  1770096  1944829  1986660  2188069  1502575 
"4096"   1162624  1550416  1617719  1754873  1524956  2086504  1964355  2040896  1068014  2314159  692602 
"8192"   1142513  1370343  1520961  1646700  1714146  1771960  1610426  1860520  1679377  1499521  1759438  1339466 
"16384"   1076537  1333224  1482179  1604552  1674091  1755474  1693774  1796455  1787251  917044  1028568  1607856  1075762 
"32768"   0  0  0  0  1665385  1686806  1694751  1500362  1519572  1166825  1072813  1165875  1555569 
"65536"   0  0  0  0  1213091  1462958  1346425  1300133  1301734  1030053  816861  996773  1177959 
"131072"   0  0  0  0  92824  89073  97871  99324  99939  99922  102673  55414  54729 
"262144"   0  0  0  0  13950  13986  14350  14404  14445  14508  14700  15061  15862 
"524288"   0  0  0  0  11278  11277  11282  11213  11282  11214  11356  11490  11642 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1518251  1734015  1690338  1734015  1947927 
"128"   1455701  2132084  2211113  3468030  2511022  2035099 
"256"   1532153  1226004  2266207  2210228  176173  2719671  1956506 
"512"   1547395  2132967  1427083  2651850  2651850  3659616  2942541  2708713 
"1024"   1703807  2546213  3200886  3200886  2918161  3863055  3696803  3751699  3791442 
"2048"   1652925  1965747  2719361  2179187  2575842  3235617  2345819  2172024  2618239  2211731 
"4096"   1726827  2133401  2363506  2615770  2670249  2886496  2792200  2923832  2469150  2694963  1507031 
"8192"   1692864  2064415  2286410  2475520  2574572  2721605  2215927  1996520  2472669  2481061  1770499  1494954 
"16384"   1625234  2118695  1636614  2194752  2542453  2514083  2658002  2568394  2690259  1702038  1352245  1487827  1496934 
"32768"   0  0  0  0  2254287  2552406  2520252  2059325  2587046  1602416  1556380  1496393  1506579 
"65536"   0  0  0  0  1961566  2611820  2198305  2589942  2571239  2426625  1410680  1437790  1321472 
"131072"   0  0  0  0  2535331  2191442  2650807  2621694  1943707  2442775  1615039  1506106  1494446 
"262144"   0  0  0  0  2577335  2072857  2680658  2713223  2408395  2211363  1602443  1508203  1472901 
"524288"   0  0  0  0  255250  248681  300640  309450  317775  294105  286629  336317  326225 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1452528  2278628  1599680  2278628 
"128"   1905110  1642783  2326073  2464907  1749872  1727352 
"256"   1543163  1868008  3207059  3368013  1743637  1543163  4197489 
"512"   1541840  1917728  2105777  4375425  4973263  4871723  5067142  5067142 
"1024"   2645000  4079544  2716948  4474829  4762630  5536137  2892612  5690162  6441107 
"2048"   2500850  2998435  4063729  1469167  5319484  2151353  3319389  3003677  3494960  2817475 
"4096"   2333965  2970339  2357991  4059701  2707279  3519162  2641104  3509816  3067940  2023588  1494316 
"8192"   1672836  2098457  2304351  2310239  2221802  2729605  2229732  2042449  2460099  2415140  1802732  1522983 
"16384"   1726628  2003903  1917834  2473809  2507112  2664081  2668841  2707750  2770409  1588382  1462620  1447341  1500792 
"32768"   0  0  0  0  2562591  2670802  2631578  2347144  2646170  1320020  1574260  1506910  1433166 
"65536"   0  0  0  0  1955774  2644282  1989133  2205112  2507877  2420620  1535915  1518261  1395809 
"131072"   0  0  0  0  1985582  2256548  2683872  2500472  1916394  2482373  1642916  1459047  1496342 
"262144"   0  0  0  0  2537378  2100915  2600376  2679750  2577922  2255215  1641077  1492642  1469234 
"524288"   0  0  0  0  244056  277792  301692  312431  318770  308496  298712  325144  279999 
