	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 15:03:00 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   852702  1526887  1526887  1452528  2052169 
"128"   1579934  1471662  1557024  2098744  1332828  1967960 
"256"   1131677  2015259  1632308  1766587  1924938  1570244  2812272 
"512"   1168504  1645826  516122  1882427  1772135  2275345  1677976  2030130 
"1024"   1420384  1400926  1561348  1623311  1999700  1410125  2540189  1657133  3208058 
"2048"   1068425  1322178  1419400  989304  1482094  1267175  2709070  2192537  1646273  2790021 
"4096"   148363  881434  1700168  1718707  1749690  2153457  1906162  1974060  1608179  79155  1629998 
"8192"   1125559  1356976  1521230  1699983  1706993  91819  800239  271590  1368979  1047559  1090826  174620 
"16384"   93535  167987  1404536  1590514  1700816  1784976  202272  170998  365274  83407  192257  88917  1087698 
"32768"   0  0  0  0  1714348  1523243  1312557  1158992  1248834  940745  1008246  1156613  1103078 
"65536"   0  0  0  0  1475404  1445373  1153641  1469347  1190737  964132  961630  977465  954000 
"131072"   0  0  0  0  90682  94627  94696  95233  95193  98039  94789  111492  89902 
"262144"   0  0  0  0  14085  14083  14105  14062  14516  14231  14614  14889  15802 
"524288"   0  0  0  0  13361  12740  12207  12251  11933  11932  12217  12593  12160 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1460430  1599680  3203069  1828508 
"128"   1561553  1471662  598647  2166499  2985839  2004703 
"256"   1062263  1103757  1413179  1752173  1570244  3052087  1775350 
"512"   627404  1187895  1193838  1848401  1614885  1963313  2958758  1917728 
"1024"   1051449  1357961  2188177  1338494  1818510  1302766  1759651  3103735  1858644 
"2048"   1162875  1207671  1264377  1658350  1870302  1771556  1321161  1840251  2611870  1920909 
"4096"   987700  1087346  1490039  1707434  1700336  1892930  1977014  2077169  1951413  1867010  1633252 
"8192"   1135078  1388675  1565092  122283  1652959  1466496  1529559  271636  269446  1029665  102621  89938 
"16384"   100869  1172631  278929  153701  199115  1702418  1569948  359677  1289470  133354  123158  138146  1103966 
"32768"   0  0  0  0  1428296  1526661  1044966  1476634  1182618  1097607  1034014  1039465  1380702 
"65536"   0  0  0  0  1318050  1478006  1339738  1309492  1224488  1020508  871397  971393  1156164 
"131072"   0  0  0  0  91782  95782  86343  96138  96915  88848  96812  109064  76187 
"262144"   0  0  0  0  13800  13808  13808  13824  14093  14349  14526  14801  15318 
"524288"   0  0  0  0  11014  11003  11011  10987  11017  11291  11255  11418  11586 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3203069  2662899  2662899  2278628 
"128"   2727923  3053774  2453642  4557257  3560017  2905056 
"256"   2285501  3043436  3605511  3087188  3654598  2943325  2118645 
"512"   1904125  1933266  2638816  4571003  4420457  3264616  3284589  4061007 
"1024"   1535119  2035716  2107643  2739476  3506651  2934110  3101494  3066069  1806273 
"2048"   1752044  1723915  2322353  2359349  2625441  1912356  2844532  3122697  3330973  1504945 
"4096"   1658319  1983405  2195003  2612190  2654571  2842087  2714551  2640698  2105684  2558124  1755770 
"8192"   1785124  1985445  2408031  1924397  1995709  2733513  2605614  2688596  2358769  1432921  1059478  57138 
"16384"   80517  2003202  2370388  2037835  2735669  2693001  246464  129444  2713953  203500  105295  197131  1588823 
"32768"   0  0  0  0  2761270  997627  1945382  2564408  2095271  2146584  1691352  1529345  1311405 
"65536"   0  0  0  0  2259082  2547481  2841737  2681505  2508930  2185841  1711751  1536095  1385830 
"131072"   0  0  0  0  2516058  2719169  2151788  2347740  2432033  1705892  1284930  1290128  1416780 
"262144"   0  0  0  0  2707677  2738340  2529201  1768707  1790981  2359807  1316208  1556037  1466097 
"524288"   0  0  0  0  200786  213361  239568  271807  287049  205255  244198  127999  280340 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  3958892  4274062  4564786 
"128"   1684006  2843510  1827299  5545860  2843510  6114306 
"256"   2665657  3950402  4652146  4332998  2345409  6398720  6761355 
"512"   2572435  2216629  4827914  3580298  4237291  6571132  2402629  2105777 
"1024"   2073055  2659742  2183727  1910737  5782087  3450311  2409105  5024495  4674510 
"2048"   1662523  2257653  2050198  2515497  4960102  3292669  6041567  3057127  5131978  2809182 
"4096"   1891055  2587405  2821086  3882626  2326065  4055868  2700046  2820623  2395139  3107900  1556739 
"8192"   1610728  107955  159145  82398  2391772  2813188  2414971  2591661  1773606  90795  1122947  112860 
"16384"   276935  1857845  2342591  2723310  2771750  2505193  303120  2312478  2632344  292274  233852  168865  1543466 
"32768"   0  0  0  0  2300010  2017872  2093261  2595449  2683892  2203048  1740112  1586380  1423576 
"65536"   0  0  0  0  2653727  2550649  2849514  2561010  2607682  2456464  1606347  1472425  1438836 
"131072"   0  0  0  0  2676242  2633664  2254226  2325209  2756043  1543292  1247200  1284665  1353069 
"262144"   0  0  0  0  2563831  2590097  2241733  1558952  1570749  2505582  1327290  1548490  1486473 
"524288"   0  0  0  0  200926  209943  241790  245886  292722  164700  204764  221819  270380 
