	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 12:04:10 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2611825  2113378  2001359  2372426  2796156  3285277  1517676  1166577  1191734 
"65536"   0  0  0  0  2531038  2739224  2267374  2836430  2870853  2132707  1735868  1558787  1205484 
"131072"   0  0  0  0  2600279  2696113  2474874  2693576  1985396  2478020  1671133  1552930  1514951 
"262144"   0  0  0  0  2514308  2612350  2634748  2358895  2165527  2108671  1693544  1572991  1496914 
"524288"   0  0  0  0  321282  371201  387232  417916  463991  115165  541159  296542  1263487 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  969761  1421755  1690338  3363612 
"128"   1185654  1346196  1196221  2248149  1240443  2326073 
"256"   1523457  1362952  2397785  2563818  2435861  1694118  2061693 
"512"   1556366  1546280  2327124  1992458  2009236  1368865  1492545  1931527 
"1024"   1172909  1965834  1638171  1473500  2409105  2409105  2813041  1741104  2443368 
"2048"   1321974  1356204  1586379  1464907  1674841  2153510  2144906  2151353  1505736  3185225 
"4096"   1204353  1410984  1671062  1767693  1731875  1559282  1779964  2394138  2574609  1671225  347265 
"8192"   1005764  1351797  1316424  1798392  1994087  1919881  1342921  1910062  1988318  1333333  1022982  1169780 
"16384"   1077398  1433782  955940  1589448  1769533  1820634  1811419  1888634  1646298  1095920  1308947  1034670  1100483 
"32768"   0  0  0  0  1673130  1626192  1617998  1762471  1459526  886652  1027989  858206  847636 
"65536"   0  0  0  0  1439718  1560230  1131688  1403585  1290180  1062051  980754  1008726  1092485 
"131072"   0  0  0  0  89282  94959  88763  97185  96617  98311  100616  99741  60333 
"262144"   0  0  0  0  14166  14569  14482  14495  14541  14550  14828  15165  15883 
"524288"   0  0  0  0  13056  12238  12451  12353  12422  13479  12293  12906  12283 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1452528  2379626  3203069  2772930 
"128"   942199  1067750  1526043  3053774  4012317  1377278 
"256"   1123389  1495866  690151  2726577  3236056  4264168  3667079 
"512"   1475116  1251589  1848401  2725905  1429934  1889050  2584820  3459188 
"1024"   1161176  1354535  1759651  1338494  2031864  1464956  2286009  3179559  2188177 
"2048"   936456  1339288  1503627  1218291  1835140  2164908  2015562  2021729  2359349  2070958 
"4096"   1112988  1355862  1557444  1507560  1863567  1916795  2042837  1998866  1751831  2233238  547307 
"8192"   835153  841927  1276848  1692864  1719551  1248591  795110  1834299  1420011  1560330  1787911  1384758 
"16384"   1068486  1320872  1533239  1682288  1121039  1653945  1816015  1860561  1668077  986034  1308922  1536976  1354937 
"32768"   0  0  0  0  1589444  1192727  1783281  1507670  1481585  1006202  937543  947464  1618093 
"65536"   0  0  0  0  1479231  1508968  1406558  1395426  1319031  945085  974872  1057882  1237671 
"131072"   0  0  0  0  91108  96354  89990  95275  97153  79930  98787  111625  55887 
"262144"   0  0  0  0  13923  14391  14313  14335  14382  14463  14653  15019  15804 
"524288"   0  0  0  0  11007  11012  11273  11282  11296  11305  11375  11482  11707 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  2892445  2561267  3958892  4564786 
"128"   1885042  2276751  3759450  4934216  3468030  2202044 
"256"   2285501  2539563  2563818  4819184  3950402  3245838  1842366 
"512"   1968713  2287463  3487274  3768799  4000485  2613128  3913012  2681653 
"1024"   1995982  2090206  2491561  3458646  2478620  3140041  3951918  2646630  3229770 
"2048"   1790388  2035623  2984890  3075736  2340705  2408974  2925920  2557437  2694623  1853353 
"4096"   1801994  2066675  2171971  2637454  2772822  2752828  2936325  2942864  2903080  1358542  1145721 
"8192"   1568736  1885845  2096281  2155728  2759196  2205685  2413613  2947611  2414292  2209372  1747803  1543646 
"16384"   1558589  2173786  2381395  2113287  2719753  2795428  2839435  2845432  2720183  2400948  1738333  1575997  1567370 
"32768"   0  0  0  0  2407290  2251628  2402493  2824370  2785446  2393039  1174101  1319108  1212413 
"65536"   0  0  0  0  2412335  2299679  2867828  2458683  2516924  2665668  1622494  1504393  1127598 
"131072"   0  0  0  0  2673080  2695557  2866972  2164437  2475008  1750988  1722682  1569426  1235409 
"262144"   0  0  0  0  2663224  2444462  2006002  2048381  2341784  2248619  1687483  1502083  1482103 
"524288"   0  0  0  0  224956  269174  245764  272867  195020  205201  211687  245982  187310 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3541098  3588436  4564786  5283570 
"128"   2784517  2784517  4596273  5325799  5847904  6114306 
"256"   2911402  2192179  4819184  3605511  6249745  2943325  1881098 
"512"   2285029  4195896  4690818  2427068  2285029  2347475  6821616  1570020 
"1024"   2179295  3518141  2353657  5572049  5219904  6559147  5660167  3390391  2011877 
"2048"   2705656  1807339  2576615  5159722  3396834  3122697  5820505  3580921  5225638  1722532 
"4096"   1821289  2067670  2370354  3969648  3849566  2645985  3988078  3953206  3656998  1304885  1157064 
"8192"   1566091  2018216  2058849  2301264  2671870  2833604  2228575  2755434  1883158  2373761  1686631  1622517 
"16384"   1757764  2164610  2360455  2629423  2601059  2828217  2885577  2867396  2712560  2335267  1626542  1552813  1377370 
"32768"   0  0  0  0  2710998  2299663  2963016  2799688  2561015  1579852  1448573  1238771  1207863 
"65536"   0  0  0  0  2637254  2468575  2865854  2863347  2803080  2583613  1746500  1554125  1237298 
"131072"   0  0  0  0  2550777  2688058  2622958  2672378  2328015  1781348  1672689  1524838  1219763 
"262144"   0  0  0  0  2590177  2608322  2009411  2071759  2228493  2261672  1677174  1494277  1499343 
"524288"   0  0  0  0  191833  265772  253760  260406  207323  179950  164990  229557  167721 
