	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 06:02:23 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2146048  2033637  2658455  2315080  2675168  4254442  1710954  1234432  1515784 
"65536"   0  0  0  0  2573165  2301701  2273901  2518008  2667427  2325122  1784946  1454258  1416386 
"131072"   0  0  0  0  2470681  2586321  2644177  2698455  2318130  2207235  1388034  1500815  816526 
"262144"   0  0  0  0  2169347  2609492  2202707  2661058  2606034  2476797  1221069  1440588  1456355 
"524288"   0  0  0  0  343520  367642  139482  411699  48355  401381  401703  373953  555933 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   913649  1492919  1562436  1017549  1255511 
"128"   1007629  1504659  1705404  1526043  1030846  2784517 
"256"   1195962  1173737  1445521  1740810  1430119  1415041  2097948 
"512"   1130370  1346548  1551867  1566585  1895721  1629590  1533034  2225819 
"1024"   1155864  1464956  1681132  1681132  1939207  2047361  2102484  1213334  534478 
"2048"   1092338  1591375  1932143  1788896  2072957  1753475  1947033  2479196  1753475  2192537 
"4096"   1113637  1789419  2032686  1675299  1898998  1507428  1718192  2131020  2118929  1601881  1661687 
"8192"   1042632  1481674  1551873  1410741  1945315  1923966  1818475  1946748  1442486  1380529  1116852  1161319 
"16384"   1029847  1394503  1523247  1630556  1745043  1799655  1723899  1687825  1161158  1263323  1276606  985510  1121258 
"32768"   0  0  0  0  1524308  1317098  1527578  1268111  1628388  965895  1099592  864228  1095263 
"65536"   0  0  0  0  1516686  1308052  1486213  1354553  1378367  995700  942625  988101  1171059 
"131072"   0  0  0  0  87904  73509  82179  78095  91137  86028  72539  98863  72079 
"262144"   0  0  0  0  14623  14531  14535  14521  14547  14668  14284  15190  15901 
"524288"   0  0  0  0  12722  12629  13137  12409  12436  12132  12730  12370  12228 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  1421755  955947  1609270  1553394 
"128"   852438  1291158  1406136  1749872  1000121  2558895 
"256"   1048775  1588832  1455317  1686137  1382252  1967260  2266207 
"512"   304227  1380303  1475116  1718254  2416145  2116152  3029721  2265742 
"1024"   1089593  1224752  1549519  2467229  1910737  2031864  1918418  1939207  2179295 
"2048"   1172878  1612586  1484913  1779262  1790388  1520394  1784066  2209455  2759547  2017929 
"4096"   967127  1452989  1044127  1706585  1778490  1156363  1779411  2123381  1988455  2105942  1503734 
"8192"   1121737  1336392  1499521  1643392  1685556  1656625  1780499  1806049  1079618  1525553  1507547  1212205 
"16384"   1023299  1285538  1451560  1593613  1581473  1769168  1790977  1682123  1534094  1136294  1177513  1499809  1104125 
"32768"   0  0  0  0  1389706  1670039  1712191  1527357  1598205  1019986  1097388  1154941  1548506 
"65536"   0  0  0  0  1352148  1242151  1451356  1445183  1269686  921614  644784  1018795  1083887 
"131072"   0  0  0  0  70736  79561  71899  85308  71437  93184  84545  95384  120695 
"262144"   0  0  0  0  14439  14366  14369  14365  14426  14534  14558  15030  15838 
"524288"   0  0  0  0  11005  11280  11274  11015  10941  11282  11380  11486  11609 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3203069  1363961  3057153  3363612 
"128"   1852520  2727923  3124872  4934216  3053774  3445772 
"256"   2081678  2783115  2975955  3207059  3197509  3368013  3052087 
"512"   1667552  2796910  3762197  3604335  2958758  1657257  3849877  3029721 
"1024"   1824690  2220992  2952261  2632033  3923040  3668386  2375790  2089189  2640123 
"2048"   1587551  2509617  2652192  2767549  3189957  2800938  2774700  3261415  3102397  2809182 
"4096"   1557444  2213956  2311357  2142447  2539220  2642322  2382847  3038638  2536221  2597184  1821289 
"8192"   1667478  2027266  1971207  2477840  2614736  2640861  2673533  2725058  2505119  2521481  1527180  1250681 
"16384"   1646929  1870742  2225746  2323660  2595263  2368672  2679246  2676220  2159509  2494191  1644171  1419008  1290584 
"32768"   0  0  0  0  2157231  2206727  2238244  2372262  2261557  2142936  1640928  1515567  1430347 
"65536"   0  0  0  0  2579976  2027604  2680825  2693856  2534072  2322568  1401060  1439213  1375828 
"131072"   0  0  0  0  2611110  2659309  2650168  2282491  2656559  2323479  1629839  1484358  1497638 
"262144"   0  0  0  0  2221424  2223648  2698401  2743122  2572866  2486965  950569  1516432  1209385 
"524288"   0  0  0  0  202447  245025  235348  303029  175694  272139  260196  317194  284317 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  1526887  2278628  1828508  3791156 
"128"   1622919  731625  3277486  3053774  4267461  5122535 
"256"   2719671  1766587  3557725  4132864  2911402  4734192  3770085 
"512"   1684557  3346002  3145087  4061007  5331314  4742616  6931711  6652558 
"1024"   2534194  3659010  3229770  4304412  5363307  4609294  3411938  3074849  1729188 
"2048"   2131071  3643190  4120256  2889504  5306340  2479912  4775354  5251194  4875642  4096676 
"4096"   1946770  3088901  3396032  2437965  3158176  3552638  2315406  3574071  3287506  3082251  1809206 
"8192"   1692864  2056754  2253126  2499834  2522221  2693021  2809278  2630550  2623921  2547278  1353182  1302402 
"16384"   1665732  1891701  2227044  2447553  2616807  2687629  2688996  2607672  2128934  2320364  1672014  1114873  1338887 
"32768"   0  0  0  0  2187027  2370380  1756614  2269062  2191840  1981393  1667992  1506645  1500575 
"65536"   0  0  0  0  2582715  1827502  2678108  2694516  2627097  2306626  1427115  1495846  1137599 
"131072"   0  0  0  0  2568282  2683872  2704908  2259665  2634194  2298821  1589042  1505488  1469319 
"262144"   0  0  0  0  2178235  2210656  2680272  2776454  2672896  2361616  1186853  1477102  1272827 
"524288"   0  0  0  0  210044  276980  228302  320026  148801  327042  288624  326583  287474 
