	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 15:03:59 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"131072"   0  0  0  0  2596926  2231316  2114438  2271926  2385773  2024526  1403308  1317677  1395231 
"262144"   0  0  0  0  2299551  2230044  2254558  2122212  2179590  1889419  1645547  1522490  1517281 
"524288"   0  0  0  0  301889  386168  406214  456127  478295  332601  514050  397517  1357432 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1357066  1013707  1392258  1879725 
"128"   1057236  1363288  1684006  1827299  1487977  1827299 
"256"   1202660  1422540  1652404  1829808  2842047  1437779  2285501 
"512"   1463057  1446306  1463057  1650887  1854787  2124526  1248678  2327124 
"1024"   1094034  1168760  1893052  1607514  1715375  1670020  2674649  1812371  3984917 
"2048"   1206145  1696674  1511299  1939560  2230685  2202092  2779189  2155672  1673209  1820362 
"4096"   103228  104650  1986386  1726827  1905950  1245025  1004447  1976786  1967279  1104615  1360802 
"8192"   90105  189366  1562459  1456365  126657  90893  1097832  1258745  1062952  1230966  103401  1357458 
"16384"   1154778  1363865  1542150  1721351  1278506  1862023  1361353  1855287  936069  1273743  1324283  1149831  1076976 
"32768"   0  0  0  0  1689854  1729644  1292219  1495709  1418830  994084  1173169  1234487  998780 
"65536"   0  0  0  0  1467049  1401481  1546683  1459571  1088764  867339  935548  1005722  1072724 
"131072"   0  0  0  0  88320  94400  95770  95693  95805  97044  98871  111245  66360 
"262144"   0  0  0  0  14154  14442  14425  14601  14569  14729  14839  15197  15903 
"524288"   0  0  0  0  13164  12176  12115  11900  11976  13127  11986  12225  12174 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1232453  1933893  1119387  2561267  1828508 
"128"   853794  1278855  1421023  2727923  935631  1455701 
"256"   1057034  1489641  1471270  1704877  2034350  2943325  2061693 
"512"   1086890  1322500  1712772  1585086  1734911  859060  1255246  1983258 
"1024"   1219189  1484193  1577404  1342258  1855433  585799  2073055  3200886  1812371 
"2048"   1159578  1393156  1626633  2126323  2216296  1844994  1823840  2017929  1743156  2074960 
"4096"   148110  1302807  1578915  1624757  1652418  826956  1904260  1810922  1022683  1994225  1591936 
"8192"   1077316  1277607  1506160  1508408  1777368  1227273  1642371  1872893  1132123  1239537  1495995  1349355 
"16384"   1122430  1188182  1498011  1402873  1682494  1598134  1415851  1142624  888217  982551  1295889  1530098  1135262 
"32768"   0  0  0  0  1719194  1778458  1755963  1707362  1313498  1008032  893732  1181378  1439093 
"65536"   0  0  0  0  1258611  1154940  1412993  1325857  1423892  1013031  968265  929706  1088402 
"131072"   0  0  0  0  89276  94001  95804  94980  95939  97293  96137  109584  57308 
"262144"   0  0  0  0  13846  14011  14200  14388  14419  14527  14676  15057  15841 
"524288"   0  0  0  0  11018  11016  11274  11278  11302  11323  11407  11482  11708 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2298136  3363612  3057153  4018152  2203800 
"128"   2098744  3657016  3785961  3759450  2409592  2367096 
"256"   1686137  3410808  3667079  2118645  2719671  5320671  2613746 
"512"   2124526  2845081  3659616  3963567  3046915  3459188  3366987  2926501 
"1024"   2468647  2245375  2142335  3379719  2035716  2950233  2910252  4142499  2265510 
"2048"   1763917  2014144  2068963  2642401  2905140  2836079  3379461  2937929  2398213  2415069 
"4096"   1701009  1942148  2419425  2630589  2680666  1800484  1710153  2415003  2102591  1848330  1908703 
"8192"   153843  2059836  2397446  2439489  300413  2086099  2738961  2589122  2446785  2608978  35211  1178365 
"16384"   1738157  1906660  2153823  2632848  2722123  2317704  2239162  2794064  2772309  2604805  1658656  1513818  1179211 
"32768"   0  0  0  0  2716195  2867385  2848428  2582380  2881452  2328100  1331697  1608567  1352535 
"65536"   0  0  0  0  1568554  1864516  2797460  2259100  2371644  1868191  1702548  1529497  1424017 
"131072"   0  0  0  0  2544355  1711191  2155509  1634150  2483977  1861579  1412611  1242434  1226438 
"262144"   0  0  0  0  2671260  2738367  2820665  2250995  2238174  2146398  1191558  1551322  1461895 
"524288"   0  0  0  0  194825  264905  287180  305652  307581  296160  217668  338825  285381 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2133730  1232453  4564786  5283570 
"128"   1727352  2985839  4717434  1663139  4104338  1543594 
"256"   2911402  4132864  4819184  2911402  6073004  6398720  2975955 
"512"   2681653  4131319  2678309  4973263  5886650  2910635  7022379  6035551 
"1024"   2701567  2260740  3970183  5018624  2716948  2410457  2730767  6280976  5479632 
"2048"   2801852  2752473  2589821  2645657  1875611  1963500  2605532  3368858  3606479  3848872 
"4096"   2270425  2199781  2167313  3531460  3222752  1996079  2304845  2484145  1882352  106029  1923018 
"8192"   1634480  2108631  2344605  2381329  2711510  160359  2891794  2851239  2272348  2165510  1204345  78746 
"16384"   1756237  2176126  1938008  2659751  2216127  2351650  2572047  2876398  2785909  2491839  1679574  1523821  1318541 
"32768"   0  0  0  0  2735005  2327114  2855589  2529948  2895475  2288596  1638483  1465346  1378085 
"65536"   0  0  0  0  2113863  1916422  2732824  2290824  2731331  1936635  1541765  1496432  1541013 
"131072"   0  0  0  0  2612873  2079283  1875807  1809509  2508504  1668597  1398461  1136455  1247625 
"262144"   0  0  0  0  2560977  2717112  2745136  2153731  2197683  2314659  1235799  1524191  1484747 
"524288"   0  0  0  0  203909  260761  280783  288120  309223  297108  269979  333513  254090 
