	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 00:04:10 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2311032  2739311  2583399  2703426  2808383  5517463  1729187  1537971  1628794 
"65536"   0  0  0  0  2622585  2297027  2636925  2787813  2803937  2123104  1736372  1217778  1176377 
"131072"   0  0  0  0  2554914  2635722  2813434  2564353  2214767  1636539  1248554  1100346  1519658 
"262144"   0  0  0  0  2583415  2628299  2763801  2163708  2308071  2188745  1039116  1535170  1530087 
"524288"   0  0  0  0  312432  310157  402473  449724  480249  484970  493153  430679  563917 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1492919  1562436  1452528  1599680 
"128"   1183041  1346196  976473  1911894  1440082  2098744 
"256"   1213534  1489641  1718521  1778290  2228578  1312954  2285501 
"512"   1296159  1707325  1723770  1869318  2065273  1635797  1471074  1667552 
"1024"   1103308  1080004  2060128  1374914  1744641  1855433  3130886  1718120  4064103 
"2048"   1043759  1387530  1662201  2181401  1921339  1986660  2169829  1793378  1722532  1228571 
"4096"   1410520  1437188  1652894  1520906  1177041  1752724  1867822  1941270  2044782  1158703  1760267 
"8192"   1137483  1359446  1641038  1664328  1953833  1805574  1759078  1563312  1431190  812386  1036717  925120 
"16384"   984310  1335946  1215697  1558448  1533068  1821261  1857594  1792566  1716836  1024138  1225977  1023284  1103895 
"32768"   0  0  0  0  1399926  1595255  1681872  1540867  1533868  918232  1136593  1105874  1031484 
"65536"   0  0  0  0  1425812  881867  1501016  1340261  1015479  895727  974468  807360  955001 
"131072"   0  0  0  0  90745  92835  94952  94859  95090  93021  99738  104680  59918 
"262144"   0  0  0  0  14125  14554  14512  14566  14537  14647  14549  15224  15910 
"524288"   0  0  0  0  13207  12646  12091  11989  11950  12928  12242  11969  12004 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1033216  1183548  1330167  1879725  1722886 
"128"   985435  1436229  1684006  2166499  3124872  2027414 
"256"   1190657  1391207  1729594  1907837  1306564  3368013  1642294 
"512"   1145443  1463057  1510391  1475116  1889050  3304808  3122224  3201349 
"1024"   1002839  1519371  1158358  1712639  1436056  1907343  2077065  2491561  2353657 
"2048"   1144743  1343687  1496033  1750616  1844994  1937372  1722187  2113246  2601586  2096227 
"4096"   1176316  1412492  1451394  1461270  1518621  1806922  1321649  902977  1468640  2405199  1670412 
"8192"   1144607  1401076  1282615  1696793  1680445  1651290  1784383  1438680  1346922  1376988  1204176  1324288 
"16384"   1029461  1152899  1463399  1368755  1733728  1370475  1696240  1829601  1582675  818295  1086030  1589153  1347815 
"32768"   0  0  0  0  1432344  1367159  1525374  1514999  1431912  980314  1109239  1111724  1608323 
"65536"   0  0  0  0  1487967  1229175  1372366  1306119  1211407  921988  972661  727839  878274 
"131072"   0  0  0  0  90766  95259  93924  96117  93685  97645  98366  103801  55876 
"262144"   0  0  0  0  13932  14371  14343  14395  14403  14501  14662  15063  15860 
"524288"   0  0  0  0  11008  11008  11276  11289  11198  11321  11176  11482  11534 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2561267  2444640  3541098  1599680 
"128"   2673584  3560017  3560017  3982553  5325799  5847904 
"256"   2747508  3275543  3159869  4054829  3410808  5455847  2192179 
"512"   2600470  3556580  1968713  3104171  2509312  3556580  3684733  3122224 
"1024"   1774189  2271501  2397005  2474336  2877110  4146499  3937426  2666347  2867506 
"2048"   1440344  2467091  2639154  2421196  2790021  3108009  2301200  3020577  2308622  2779189 
"4096"   1276857  2218817  1531755  1932970  1818012  1993994  2511380  2366110  2204580  2301140  2041866 
"8192"   1586995  2065036  1684482  2471247  2589902  2834539  2148987  2182290  2220653  2414971  1351160  1480014 
"16384"   1577661  1839642  1895458  2643076  2523315  2801696  2557212  2927870  1848201  2478627  1786275  1551937  1586365 
"32768"   0  0  0  0  2317540  2316602  2737729  2694521  2818751  2570643  1632702  853510  1550270 
"65536"   0  0  0  0  2754651  2477252  2531131  2393139  2809210  2231390  1651823  1132509  1458820 
"131072"   0  0  0  0  2722051  2724816  2229344  2349375  2248160  1990283  1433044  1249840  1418282 
"262144"   0  0  0  0  2677231  2723634  2668919  2004221  2206805  2370992  1652278  1549636  1501011 
"524288"   0  0  0  0  213334  261447  267323  279989  316465  313000  282577  324934  352443 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3363612  4564786  5283570  6271021 
"128"   2905056  3657016  4934216  5847904  2608629  6406138 
"256"   2975955  3994490  3654598  5569035  6398720  6213578  6891544 
"512"   2860238  3963567  3415178  5699180  6174377  2391924  6018636  3604335 
"1024"   1659053  3189002  4609294  5151040  5853003  3891053  2559871  3220084  6163794 
"2048"   1866644  3977179  3730203  2547576  2951050  6401772  2516234  5754221  2786401  2316716 
"4096"   1691130  3162828  1095808  1814173  1303598  2488463  2784507  2547125  2733991  1808444  2086757 
"8192"   1691447  2136161  2231469  2345245  2811347  2958270  2073385  2499834  1299939  1738870  1117469  1298710 
"16384"   1528770  2089258  1769350  2614716  2236466  2877482  2594871  2764280  2149579  2022183  1828384  1459855  1238215 
"32768"   0  0  0  0  2420091  2782851  2841185  2885505  2789290  2335379  1737340  813225  1380119 
"65536"   0  0  0  0  2282132  2233439  2723753  2730897  2556199  2517593  1725083  1088984  1494041 
"131072"   0  0  0  0  2454170  2662168  2316655  2407104  2274727  2066139  1404556  1269694  1489688 
"262144"   0  0  0  0  2725193  2710280  2765581  2021143  2060068  2465594  1643618  1532523  1510515 
"524288"   0  0  0  0  213268  259340  252305  265887  305245  321429  298137  327888  355591 
