	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 18:03:21 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2500035  1837276  2153817  2471354  2355390  3335912  1741501  1489597  1490599 
"65536"   0  0  0  0  2413140  2236346  2619985  2686563  2642172  2385558  1717763  1466556  1424290 
"131072"   0  0  0  0  2466546  2608756  2597490  2439869  2194775  2460794  1512696  1272668  1401916 
"262144"   0  0  0  0  2433027  2562529  2418482  2620337  2089580  2397686  1592893  781120  1065621 
"524288"   0  0  0  0  326272  394934  435927  450302  506011  377383  559653  410530  1333147 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   842003  1232453  1304314  1033216  1310683 
"128"   947186  1598754  1710838  2066432  1243315  1778862 
"256"   1137672  1293967  1694118  1652404  1805197  1487577  3421677 
"512"   1276891  1394645  1462061  1895721  1924603  2314583  1155302  1999881 
"1024"   1195102  1471481  1551198  1357961  1762539  2089189  3092561  1568189  2333199 
"2048"   1166190  1950570  1614101  1702391  1703741  1546953  1843410  2207184  1518244  2359998 
"4096"   919407  1589432  1908703  1505315  2620558  1869448  2048928  2134461  2287049  1590021  1432634 
"8192"   1102269  1352010  1493200  1661350  1754945  2040872  1735620  1204007  1407793  843498  769710  1260315 
"16384"   1135881  1383916  1479626  1577371  1546384  1703810  1871149  1586952  1564088  1283497  1147431  1064645  1219862 
"32768"   0  0  0  0  1652609  1641438  1341904  1309618  1668944  675864  1013234  1177774  1084957 
"65536"   0  0  0  0  1422499  1315905  1488168  1451034  1042982  953888  929260  998384  1126106 
"131072"   0  0  0  0  88120  92354  96137  98456  97306  99314  104978  107490  124254 
"262144"   0  0  0  0  14545  14509  14493  14538  14583  14592  14897  15442  16120 
"524288"   0  0  0  0  12889  12479  12018  11935  11868  12105  11996  12223  12129 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   821391  1304314  1392258  2067979  969761 
"128"   1142750  969421  1684006  2140585  4012317  1755594 
"256"   1058076  1286217  1398455  1967260  1897721  3087188  2911402 
"512"   1111070  1387437  1647088  1747618  1940253  2265742  1471074  1753325 
"1024"   1190465  1386007  1546729  1802483  2270300  1501313  1412443  2348509  1950656 
"2048"   1225591  1677457  1589902  1875201  2488533  1810768  2098276  1708146  2253507  1974785 
"4096"   1123689  1305678  1491203  1633097  1803508  1682848  1834318  1100793  2150223  2254337  1243853 
"8192"   1122947  1317686  1499521  1664006  1871567  1808425  1618390  1230746  1190862  1480014  1648597  1032232 
"16384"   1124579  1142700  1464834  1630556  1560961  1782014  1377149  1529655  1548614  1022659  1242895  1517327  1043769 
"32768"   0  0  0  0  1575614  1101663  1305339  1604474  1254281  1121348  1077616  1187420  1470677 
"65536"   0  0  0  0  1457876  1492337  1379211  1097348  1321046  940648  989699  863419  1171119 
"131072"   0  0  0  0  91321  95062  96711  95599  98732  91272  103332  113547  86674 
"262144"   0  0  0  0  14347  14417  14353  14385  14432  14547  14716  15074  15874 
"524288"   0  0  0  0  11216  11278  10993  11196  11280  11174  11361  11489  11716 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  2467108  3203069  3363612  2923952 
"128"   2058509  3380677  4012317  4934216  4135958  2202044 
"256"   1506359  2812272  3159869  3605511  3823789  2097948  5455847 
"512"   2474613  2368185  4522868  3934520  4131319  3437042  4784885  3081897 
"1024"   2426801  2934110  3130886  2141267  3877004  4488860  3655895  3121783  2133821 
"2048"   1661237  2741930  2327387  2632683  2715922  3215029  3189957  2348384  2441150  2563543 
"4096"   1630617  2063448  2326065  2512850  2663212  2799936  2647616  2315406  2719708  2634219  1990298 
"8192"   1645990  2053681  2047561  2383476  2658022  2464511  2319440  2154647  2512079  1635803  1438500  1341663 
"16384"   1674214  2101332  2092693  2457092  2371042  2267385  2709886  2595753  2473809  2293722  1656457  1368401  1490958 
"32768"   0  0  0  0  2563212  2218087  1799438  2685203  2559393  2387137  1660817  1535462  1396286 
"65536"   0  0  0  0  2450748  2662234  2674408  2698511  2642274  2550436  1632487  1523065  1485635 
"131072"   0  0  0  0  2541931  2541191  2033731  2684081  2437003  1826456  1375521  1444476  1465129 
"262144"   0  0  0  0  2428470  2186921  2654114  2663817  2671481  2407551  1613401  1468429  1416734 
"524288"   0  0  0  0  254804  274484  299663  307411  312771  299109  278625  289280  305437 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  2772930  3057153  3541098  3791156 
"128"   2132084  2985839  4596273  2326073  1579934  2286447 
"256"   1610276  3123106  3605511  5687020  4652146  4929815  5022044 
"512"   1829505  3182373  3762197  4340054  3140488  3279573  5384786  5227492 
"1024"   2681328  3696803  3655895  3369115  5089995  6137371  6128613  4594502  5917516 
"2048"   2737561  3663388  2955111  4594025  5156624  4321315  2540795  4741090  4213218  3946119 
"4096"   2046000  2752828  3098371  2023826  2729213  3984379  3686820  3146031  3245890  2156972  1970212 
"8192"   1888436  2077647  2122831  2493665  2569758  2418710  1978813  1722136  2146704  1607487  1577161  1498148 
"16384"   1681794  2018738  2104550  2493376  2504828  1913136  2744409  2778362  2584235  2095118  1664723  1659978  1519575 
"32768"   0  0  0  0  2569442  2143103  1914250  2645763  2738656  2189048  1670385  1506645  1522181 
"65536"   0  0  0  0  2544887  2440088  2673212  2664815  2641639  2322235  1586754  1515348  1509904 
"131072"   0  0  0  0  2515045  2596300  2561402  2713921  2343467  2402875  1587596  1515389  1486144 
"262144"   0  0  0  0  2160977  2625011  2733316  2654787  2577239  2398937  1561478  1512685  1310516 
"524288"   0  0  0  0  247195  283167  290620  281442  325604  312898  278738  293632  259041 
