	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 03:03:12 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2078006  2544468  1745571  2681745  2585051  6226054  1490470  1485396  1497143 
"65536"   0  0  0  0  2424121  2338415  2654778  2538190  2653266  2231535  1733613  1499436  1459238 
"131072"   0  0  0  0  2429872  2621019  2629960  2627006  2687664  1743790  1327512  1522128  1485000 
"262144"   0  0  0  0  2039600  2336171  2664527  2275202  2527980  2235198  1542414  1463656  1462710 
"524288"   0  0  0  0  324531  394104  433498  463972  518667  535462  510484  386420  1427589 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   831569  1210227  983980  1188789  2561267 
"128"   969421  1504659  1732927  1727352  1346196  2132084 
"256"   1089202  1445521  1683493  744204  2045979  1312954  2170027 
"512"   1169140  1283761  1585086  547575  1672748  1218910  1463057  2314583 
"1024"   1062110  1656494  1935711  1505523  1659694  2216407  1831694  1477555  2419964 
"2048"   1169684  1349174  1643753  1706788  1999609  2147051  2214011  2183619  1732608  2709070 
"4096"   1160660  1758825  1182795  2312601  1571836  1926684  1392231  2034853  1939298  1358542  1513670 
"8192"   1063907  1371000  1427148  1480844  1640019  1907835  1075496  1656944  1493524  1133356  1227054  1306165 
"16384"   1077752  1307577  1423476  1325152  1570558  1753996  1697623  1773368  1785951  1200029  986274  978842  1336933 
"32768"   0  0  0  0  1511866  1754641  893349  1307114  1510520  1215662  933220  839041  1092191 
"65536"   0  0  0  0  1470369  1347699  1368874  1313377  1306771  952087  983551  970313  1179233 
"131072"   0  0  0  0  91855  95867  97319  98756  98440  98988  96024  111248  59597 
"262144"   0  0  0  0  14158  14177  14391  14564  14570  14622  14931  14815  15957 
"524288"   0  0  0  0  13859  12582  12088  12020  11932  11886  12218  12354  12105 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   939223  1188789  1421755  1392258  1879725 
"128"   1085013  1471662  1727352  1878447  2969325  1967960 
"256"   1168627  1415041  1430119  1514860  2413957  1286217  1778290 
"512"   1015932  1258188  1329871  1296159  1652157  1110496  2207515  2357784 
"1024"   1079190  1448650  1151834  1551758  1935711  1113030  1646334  2271501  1729188 
"2048"   1343897  1300361  1443248  1831618  1868674  2008023  1930406  1992189  2805512  2031771 
"4096"   981829  1297886  859044  1394152  1692630  1816475  1777018  1744360  1890222  1648296  1472921 
"8192"   957554  1329875  926193  1412364  1582391  1806334  1756829  1808425  748190  1470702  1772783  1240253 
"16384"   1120655  1324590  1355392  1566798  1549173  1765169  1724418  1619145  1793361  1002197  873351  1529383  1295694 
"32768"   0  0  0  0  1689169  1635694  1733768  1742605  1725735  1161824  732262  997287  1539935 
"65536"   0  0  0  0  1418835  1344081  1441590  1413386  1004891  931266  936683  1003490  1110780 
"131072"   0  0  0  0  92330  97250  95884  98430  98481  99022  96332  113986  54608 
"262144"   0  0  0  0  14007  14028  14213  14377  14445  14464  14641  15006  15405 
"524288"   0  0  0  0  11285  11038  11220  11296  11299  11289  11382  11490  11642 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  2772930  1210227  1363961  4897948 
"128"   2714132  3759450  4267461  4104338  5122535  5847904 
"256"   2325094  3879045  4264168  2266207  5938650  2413957  5242734 
"512"   1730717  1992458  1897396  2132967  2613128  2124526  1902438  6086873 
"1024"   1594978  1799462  3506651  2410457  3818408  3436508  3335105  1920993  2617596 
"2048"   1472188  2100328  2155672  2195338  4008732  3677503  2786401  3112514  2676988  2680329 
"4096"   1574862  1851716  2106975  2114756  2579635  2003061  2517637  2509546  2260566  1813981  1570543 
"8192"   1283238  1480780  1375390  1961753  2141753  2528346  2642486  2511345  2446785  2347168  1722050  1521567 
"16384"   1545375  1990034  1873956  2125576  2490395  2657591  2732949  2660163  2450171  1718510  1366931  1302077  1335193 
"32768"   0  0  0  0  2636627  2653527  2620589  2749889  2626700  2242700  1043696  1382855  1514782 
"65536"   0  0  0  0  2543898  2625014  2457474  2640776  2090917  2361842  1615980  1533251  1514689 
"131072"   0  0  0  0  2162436  2291586  2515045  2677728  2662980  2438549  1426015  1485923  1493529 
"262144"   0  0  0  0  2275494  2527980  2659333  1839322  2119667  2002309  1240888  1200749  1486853 
"524288"   0  0  0  0  253438  287100  219564  321541  304742  301623  243167  334935  320548 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2772930  3203069  1392258  5283570 
"128"   2843510  3759450  4717434  4444086  6114306  6045455 
"256"   2170027  4197489  3605511  2371308  6249745  4553502  6719046 
"512"   2860238  4228947  1723770  3201349  3029721  4871723  4690818  1803387 
"1024"   2578312  1806273  4014717  4898425  4898425  5751117  5200941  3012308  3984917 
"2048"   1526066  2400894  4213218  3887189  3314266  6321679  4481379  4396514  3523633  3555722 
"4096"   1665715  2311357  1868635  1707434  3338615  1174386  3324403  2485223  2773270  1991221  1532301 
"8192"   529950  1915386  1875449  2110833  2433615  2584253  2556755  2717945  2477840  2439662  1768949  1474489 
"16384"   1674948  2047184  2016250  2239527  2573685  2664908  2650620  2577353  2450870  2099406  1362837  1191478  1520281 
"32768"   0  0  0  0  2722059  2618892  2675585  2681955  2710998  2308392  600377  1529345  1524511 
"65536"   0  0  0  0  2459695  2691851  2425276  2650605  2205484  2378107  1641769  1494008  1510286 
"131072"   0  0  0  0  2199676  2526058  2547161  2713707  2631861  2419105  1407681  1448006  1485437 
"262144"   0  0  0  0  2426943  2548181  2659687  1594625  2389469  2044580  1404595  1513622  1501448 
"524288"   0  0  0  0  255478  285634  222003  316315  297676  332772  277308  333574  299197 
