	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 03:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"4096"   1051026  1200482  1885037  54744  1527261  1676607  2043809  1748977  2153727  1637768  1530118 
"8192"   121759  1116852  195906  125924  200513  1675201  154890  1712352  1821656  1226703  1195919  1369852 
"16384"   250030  273431  273431  230270  172064  363959  273870  200048  1585012  268563  327281  147601  170423 
"32768"   0  0  0  0  283653  359835  200202  279647  276458  100415  139661  133084  95132 
"65536"   0  0  0  0  130495  156394  147357  177171  1372366  812738  968764  984633  1059750 
"131072"   0  0  0  0  88325  92956  91050  93418  91350  92986  96100  107909  134069 
"262144"   0  0  0  0  14596  14486  14492  14543  14624  14726  14985  14825  15942 
"524288"   0  0  0  0  13207  12505  12801  12422  11930  11939  12067  12003  12019 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   752329  1879725  2278628  3203069  2923952 
"128"   1526043  2035099  1377278  2098744  2140585  3359523 
"256"   1040643  1439707  1707589  917880  1481420  4652146  2783115 
"512"   1187895  1399189  1625889  1212715  1145443  1442420  1152822  1809465 
"1024"   1028043  1818510  1673273  1687075  1575668  1947119  1400469  2455943  2448941 
"2048"   1334295  1238848  1526066  1648801  1718053  929666  1651654  2362594  2361944  1439137 
"4096"   1186552  1415868  1486815  1493277  1486172  1700168  1987305  1146027  2181070  2307631  1570543 
"8192"   188616  1391769  1490479  1629597  1795760  1755662  1726376  1691530  1103012  1452486  1735269  123252 
"16384"   148101  270215  120506  167630  236763  135622  1763810  114418  1124892  1372308  85098  124165  151937 
"32768"   0  0  0  0  232326  121018  174745  137476  228877  155539  94529  97928  144871 
"65536"   0  0  0  0  159953  197407  104680  160372  1282984  776638  954262  1028823  1132784 
"131072"   0  0  0  0  89523  91347  93472  90729  96557  94210  98352  108962  134681 
"262144"   0  0  0  0  14371  14309  14327  14358  14389  14484  14644  14443  15871 
"524288"   0  0  0  0  11026  11037  11201  11203  11279  11317  11308  11482  11567 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3363612  3057153  2052169  4643754 
"128"   2727923  2166499  2175277  4889281  3982553  5122535 
"256"   1304976  2812272  2613746  2435861  4652146  6107548  3275543 
"512"   1933266  3325278  3736016  4030519  3762197  2712134  3788747  2668325 
"1024"   2245375  3281592  2535690  2640123  3066069  3591693  3764854  3447541  1542286 
"2048"   1752044  2412357  2695468  2656292  1856558  2602375  1747411  2790021  3025897  2503765 
"4096"   1319112  2169502  2331115  2109303  2714551  2512850  2720138  2754594  2756804  2652931  2042837 
"8192"   1642999  2060330  2117859  2588342  2008307  2135630  2162648  2524631  1792949  2662347  1878422  198036 
"16384"   175177  1992226  2142876  2126102  2716205  2745286  2734798  2729367  2870391  946343  1697833  85802  173487 
"32768"   0  0  0  0  667319  2813154  418680  2761936  2450512  122746  172899  112261  143867 
"65536"   0  0  0  0  281904  420320  258446  338535  2514806  2532997  1688119  1519990  1539632 
"131072"   0  0  0  0  2677349  2150021  2407199  2235117  2049921  2391731  1625453  1495300  1499971 
"262144"   0  0  0  0  2659526  2713089  2724370  1862717  1726902  1894596  1292808  1421281  1517581 
"524288"   0  0  0  0  212142  250368  260961  294265  281569  291501  272395  309148  290020 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3541098  1933893  4988978  5860307 
"128"   2784517  4012317  2511022  2969325  4557257  6406138 
"256"   2880164  3236056  3605511  5320671  3009318  2077650  6398720 
"512"   2922519  2474613  4882800  5453155  2958758  3684733  6319739  1531941 
"1024"   1759651  2245375  4810640  4014717  3390391  3066069  5417427  5845038  3804877 
"2048"   2797290  3908414  4293237  2432165  4215286  2400894  2367804  2779189  2140097  2131071 
"4096"   1735725  3243439  2321978  2336505  3537277  3096138  3923414  3439547  2571526  2426601  1643722 
"8192"   1666427  2110185  2301110  2674574  2419392  2749041  2822895  2849348  2187430  2087620  1300086  1561891 
"16384"   279724  293699  204446  293857  2107584  207203  2295944  2798274  2662740  1609928  171513  350415  136342 
"32768"   0  0  0  0  387740  390285  290692  334309  295558  206918  181239  92198  253635 
"65536"   0  0  0  0  280270  300788  364046  255588  2619785  2582400  1643703  1502050  1506058 
"131072"   0  0  0  0  2539360  2256048  2232684  2344126  2250277  2372594  1657379  1475372  1496150 
"262144"   0  0  0  0  2688984  2158042  2796438  2257970  1930567  1919666  1532260  1477183  1514435 
"524288"   0  0  0  0  219470  256470  264598  303559  272381  291192  207746  289747  240656 
