	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 21:02:23 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2430140  2417966  2590610  2616179  2628776  2244442  1645207  1507103  1171566 
"524288"   0  0  0  0  310369  337653  420917  460902  483811  559671  537548  444982  1294653 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   799377  998622  1049372  1518251  1947927 
"128"   955616  1093856  1802755  2238774  1121270  1778862 
"256"   1090308  1778290  1588832  1093639  3043436  1274008  2187712 
"512"   1049187  1402845  1376763  1821745  1746197  1867692  1741948  3068685 
"1024"   1109293  1460969  1783768  1758930  1786736  2179295  2472911  1869160  2522288 
"2048"   1260296  1314489  1507057  1781107  1974785  1612586  2135309  2727131  1872340  2790928 
"4096"   147549  102659  1201910  1762434  1927548  2017646  1821289  2270425  1165305  1447846  65326 
"8192"   1135115  195484  1534889  1667074  1745229  201203  1955612  269190  1697464  122564  89919  1306960 
"16384"   102808  151535  277192  1661825  1787902  1782615  1727930  1526359  1607066  927641  1222227  1111231  1301559 
"32768"   0  0  0  0  1414551  1698521  1632024  1242298  1438145  1182109  828625  1015652  939722 
"65536"   0  0  0  0  983847  1340091  1283254  1045267  1226899  934304  934104  923379  1017513 
"131072"   0  0  0  0  91241  97032  97014  99972  92852  100210  103006  114205  59699 
"262144"   0  0  0  0  14161  14198  14509  14541  14521  14615  14907  15208  16254 
"524288"   0  0  0  0  13125  12491  12483  11876  11904  11931  12122  12388  12164 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   752329  874936  1484662  1013707  1599680 
"128"   913347  1406136  1504659  1319723  1015251  1504659 
"256"   1384034  1148625  1430119  1445521  2563818  2812272  1523457 
"512"   1032540  1066910  1467055  1510391  1766304  2207515  1174897  2317080 
"1024"   1183902  1949771  1514549  1551198  1768345  2604895  3040026  2216407  3112733 
"2048"   1099890  1406616  1370703  1684365  1779262  1791882  2381590  2605532  2077469  1791882 
"4096"   1024758  1105539  1141306  1492758  1873730  1643565  1956079  1951413  2046975  2250498  1701009 
"8192"   179695  1275805  153047  276264  1703439  1790987  1594359  1178365  962975  1037343  1709881  1289063 
"16384"   133592  194709  1481093  1603429  1469407  1760556  1682123  1648628  1574192  1211581  901312  1576720  1301559 
"32768"   0  0  0  0  1656713  1725735  1333222  1345596  1525153  1018626  1062348  825976  1362213 
"65536"   0  0  0  0  1383905  1582606  1546831  1218933  1186666  957753  894433  928428  996686 
"131072"   0  0  0  0  92364  99042  97573  98495  92383  100830  104596  116304  55835 
"262144"   0  0  0  0  13995  14007  14379  14413  14426  14538  14677  15054  15412 
"524288"   0  0  0  0  11035  11280  11284  11028  11302  11270  11381  11492  11631 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  2358717  2892445  2444640  2278628 
"128"   1391557  2367096  2166499  3124872  3124872  2673584 
"256"   1673001  2345409  2880164  2563818  3770085  3245838  2419396 
"512"   1446306  1954379  2216629  3970896  4340054  3163620  3029721  2708713 
"1024"   1965834  3029305  2934110  3158515  2867506  2813041  2723840  2023250  2723840 
"2048"   1526338  2115848  2417789  2605532  3390131  2565840  3530875  2734946  2041913  1584038 
"4096"   1303202  1518621  1942148  2489906  2692851  2743596  2818772  2799480  2639481  2291014  1905950 
"8192"   1490285  2068766  2240053  2419392  2537870  2600684  2108631  1830975  2096792  1885845  1766221  1517602 
"16384"   1685424  509834  2207159  2391839  2570027  2526469  2525262  2269931  2754088  2097292  1549592  1487022  1519139 
"32768"   0  0  0  0  2604549  2573290  2236241  2619141  2677148  2092878  1662846  1485396  1243051 
"65536"   0  0  0  0  2042641  2613484  2120909  2535942  2141280  2295895  1620285  1498275  1265127 
"131072"   0  0  0  0  2572970  2628752  2399487  2708599  1987894  2378455  1644322  1433339  1509609 
"262144"   0  0  0  0  2398984  2593354  2662656  2649337  2761240  2388032  1533722  1344059  1461788 
"524288"   0  0  0  0  251130  267562  301153  115189  309888  245706  286396  296223  328075 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2561267  3958892  3541098  4564786 
"128"   2140585  2058509  3106789  3560017  1885042  2843510 
"256"   2034350  2413957  3454704  4117018  4572895  4840911  4264168 
"512"   1467055  1809465  3393590  3556580  2474613  2532990  4827914  4375425 
"1024"   2170484  3411938  4126579  4926518  6059442  5284125  5114239  2110750  5782087 
"2048"   2340705  1956345  3807923  4215286  5169036  5197183  4697018  1514764  4104506  2252916 
"4096"   1311960  1640426  2079181  3574815  3133979  3737349  2989464  3005151  2124432  2210537  156068 
"8192"   1517937  2174693  128714  2439662  2741583  2456231  2657200  2575343  1990276  199440  1609445  1542815 
"16384"   1583916  371350  2267385  2460435  2576483  2621099  2661914  2116281  2689838  2390092  1415093  1507541  1439730 
"32768"   0  0  0  0  2520437  2600852  2089792  2728435  2576909  2021107  1670121  1417176  1236853 
"65536"   0  0  0  0  1865795  2627850  1898658  2545571  1947806  2159685  1522010  1522643  1260527 
"131072"   0  0  0  0  2557803  2647820  2640127  2668720  2020159  2352673  1617196  1307448  1377541 
"262144"   0  0  0  0  2470913  2643248  2648692  2669736  1962842  2393615  1552213  1281964  1366114 
"524288"   0  0  0  0  249790  257035  304445  236919  319660  280054  281807  294783  278606 
