	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 00:03:25 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  1065593  2005389  2272101  2224730  2161472  6544460  1890395  1544556  1267374 
"65536"   0  0  0  0  2693407  2364402  2582497  2423565  2255282  2065092  1738217  1207751  1461123 
"131072"   0  0  0  0  2477819  2665200  2722280  2211889  2659913  2128107  1396759  1473146  655271 
"262144"   0  0  0  0  2560971  2724451  2752916  2174169  2180265  1953673  1699707  1535663  1253593 
"524288"   0  0  0  0  244874  292856  342681  373707  390400  427399  403038  317871  473120 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1421755  1124074  1492919  1879725 
"128"   1206978  1455701  1749872  1885042  1406136  2175277 
"256"   1158540  1497953  1662639  1985448  1778290  1532153  2187712 
"512"   1163439  971797  2207515  1524329  2782414  2180616  1968713  2327124 
"1024"   1195102  1480101  1885572  1815435  2437821  2398343  2520808  2052253  4130547 
"2048"   1491617  1478778  2375662  1836709  2021729  1846580  1992189  2582036  1457698  2763987 
"4096"   1488361  1367518  1606976  1201910  2009857  2284312  1492240  1711686  2191643  1740649  1607577 
"8192"   979780  1441759  1605609  1678967  1380529  1914532  1866078  1991775  1110786  1171096  1168110  1358747 
"16384"   1150890  1418042  1410822  1500497  1735962  1600628  1872475  1757000  861137  1200553  1283808  991525  992728 
"32768"   0  0  0  0  843210  1319703  1020176  1429796  1032942  1340648  1036267  1168203  1023808 
"65536"   0  0  0  0  1528782  1225771  1365392  1344686  1238067  770404  974904  870495  1011138 
"131072"   0  0  0  0  86450  90731  90257  92575  92018  93818  94477  104105  55541 
"262144"   0  0  0  0  14253  13979  13934  14376  14425  14214  14377  14821  15783 
"524288"   0  0  0  0  13662  13242  12220  12400  11979  12009  12771  12319  12082 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  901377  1562436  1017549  829001 
"128"   1206978  1172704  1436229  2132084  1076312  1618028 
"256"   1534342  1430119  1384034  1040643  1487577  3087188  3557725 
"512"   1218910  1446306  1413929  1642050  2811557  2486072  1476130  2207515 
"1024"   1150600  1683768  1517224  1762539  1980337  1796451  2514903  2534194  2323103 
"2048"   1171598  1583746  1797882  1712231  1771556  1968901  2185842  2461436  2556676  1885905 
"4096"   1197636  1312862  1553220  1232609  1647663  1722498  1246109  1377717  2009857  2276744  1583280 
"8192"   1002185  1420715  1324697  1698890  1805574  1802827  1464684  1707672  1936217  948461  1233175  1273818 
"16384"   1084454  1421356  1240741  1624274  1742035  1806989  1858649  1748195  1630904  1144450  1173792  1559650  1418276 
"32768"   0  0  0  0  1440089  1235786  1253504  1100367  873883  902399  1069623  1146300  1628138 
"65536"   0  0  0  0  1570068  1273881  1429550  1008260  1125834  912925  883983  818984  1225799 
"131072"   0  0  0  0  86916  90231  92058  91119  91823  92538  91685  105151  53305 
"262144"   0  0  0  0  13873  13872  13884  14129  14153  13974  14498  14802  15328 
"524288"   0  0  0  0  11000  10996  10972  11013  11000  11188  11359  11475  11560 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1232453  1279447  2467108  2689580  3203069 
"128"   2660335  3359523  3759450  4267461  2464907  5325799 
"256"   2435861  2480886  3017775  2413957  2223962  3454704  2187712 
"512"   2370799  3046915  2391924  2695115  4571003  3504346  3877684  2830083 
"1024"   1548960  2467229  2694787  2640123  3506651  4162573  1980337  2820430  3029305 
"2048"   1900089  2296279  2809182  3470953  1914061  4071433  3189957  3122697  2985927  2133718 
"4096"   1447358  1967279  2055301  2063448  2477696  1991221  2564999  2290708  2419425  2007743  1910401 
"8192"   1746737  1952279  1976309  2279282  2715367  2792156  2930016  2569566  2780632  1596582  1835965  1560968 
"16384"   1680725  2141140  2205742  2603029  2722446  2885577  2067633  2556356  2943547  2453758  1399017  1537699  1584646 
"32768"   0  0  0  0  1758885  2292414  1723722  2166310  2283957  2474959  1664115  1451587  1519841 
"65536"   0  0  0  0  2209810  2597726  2385206  2161129  2112839  1925039  1612756  995942  1517808 
"131072"   0  0  0  0  2633134  2726343  2778483  2734589  2673080  2081991  1423301  1434959  1489962 
"262144"   0  0  0  0  2723998  2828028  1932545  2120923  2240358  2169296  1709636  1539857  1495419 
"524288"   0  0  0  0  153371  220659  237624  233946  256064  242483  295755  294461  233302 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  2923952  4274062  4988978  5389653 
"128"   2843510  2202044  3759450  4934216  5325799  5784891 
"256"   1790149  3879045  1540948  5687020  1907837  4652146  1642294 
"512"   2958758  4228947  4827914  5398323  6246213  6571132  6652558  2391924 
"1024"   2392998  2220992  2211841  5630486  6208343  6744549  5983467  2716948  6569179 
"2048"   2809182  4056054  3764533  2133188  3079044  6690992  5503525  4900677  4886737  1880538 
"4096"   1506503  2249320  2108009  2122332  2657856  2792200  2491711  2919360  2522072  2162674  2049906 
"8192"   1769769  1722827  2060948  2187430  2867180  2924779  3042083  2704467  2819883  1624435  1819630  1599034 
"16384"   1555485  1988134  2154971  1999996  2610148  2866320  2754529  2799186  2676637  2533455  1748151  1434171  1336699 
"32768"   0  0  0  0  2033637  2141000  2190967  2344102  2281265  2609543  1513898  1405567  1551145 
"65536"   0  0  0  0  2270989  2111735  2910121  2373037  2235055  1733569  1539916  1420779  1540097 
"131072"   0  0  0  0  1454238  2690202  2566064  2690702  2716912  1632437  1488913  1501036  1505587 
"262144"   0  0  0  0  2677146  2746404  1917196  2302276  2235484  1939622  1671412  1548115  1545469 
"524288"   0  0  0  0  171704  222026  195105  236432  255463  188049  295854  304240  236614 
