	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 15:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"1024"   1302766  1289855  2150918  1326505  1610528  1812371  1852232  1587315  1510288 
"2048"   767931  1838281  1540849  1603854  1838281  1358993  1988040  1756343  1801275  2392202 
"4096"   105406  1813981  1415401  1449312  1747376  1606224  1890015  2306392  2377242  1233760  1635896 
"8192"   1155578  1346922  153506  1849206  126415  1598439  1983039  279152  822420  276542  148739  1335925 
"16384"   89607  169826  1514919  234616  287035  169130  163925  233786  135471  151104  149365  133581  170560 
"32768"   0  0  0  0  285298  217666  259552  196081  142740  107163  145748  1212327  1079384 
"65536"   0  0  0  0  1477434  1673372  1436025  1351842  1250543  957356  998326  1014033  1135118 
"131072"   0  0  0  0  87367  93971  90820  95120  96211  98345  98738  110585  135479 
"262144"   0  0  0  0  14539  14344  14463  13733  14515  14547  14581  14824  15896 
"524288"   0  0  0  0  13354  12602  12105  11937  11927  11984  12294  12256  12271 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1204796  1183548  1828508  581273  1421755 
"128"   1152564  1000121  1102844  1266785  1196221  3277486 
"256"   1248819  1504249  2081678  1036624  2392442  3368013  2148318 
"512"   1139970  1500891  2216629  1446306  1041049  2845081  1961520  1718254 
"1024"   1051449  1233545  1442326  1314729  1646334  1718120  1928757  2414523  1802483 
"2048"   1113146  1360931  1533970  1559876  1826943  1853353  2183619  2280429  2235910  1959916 
"4096"   1107035  1387061  1471281  1725439  1944786  1971116  1976786  1320430  2113715  2503695  1596225 
"8192"   189187  266944  1475249  1638768  1620222  1552364  1481099  1881920  1433638  1275237  1829416  1377044 
"16384"   121432  168391  275319  104684  1781275  459168  212285  139947  148720  1395806  192909  1559049  150898 
"32768"   0  0  0  0  111009  187498  93319  216897  70519  133206  156224  1106729  1576228 
"65536"   0  0  0  0  1646056  1242415  1451387  1227655  1399326  1023152  927038  806418  1140748 
"131072"   0  0  0  0  91279  91521  80687  90904  95259  98042  102525  88913  83510 
"262144"   0  0  0  0  14349  14327  14333  14042  14295  14126  14526  15014  15813 
"524288"   0  0  0  0  11281  11003  11274  10973  11292  11322  11375  11478  11707 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2358717  2772930  2278628  2561267 
"128"   1658003  2175277  2367096  2211113  2784517  5545860 
"256"   2639446  2975955  3499745  2588541  2984226  2699161  5022044 
"512"   2107844  2665014  2625909  3762197  3346002  3046915  2572435  2207515 
"1024"   1297649  1535119  2245375  1969440  2516377  1917562  2455943  2437821  2666347 
"2048"   1615315  2109095  2009902  1706788  2582036  2786401  3736694  3215029  3094573  2472773 
"4096"   1704554  2127852  2100535  2547125  2807257  2750624  3023131  2811391  2143516  2727047  1360802 
"8192"   1584507  2073885  2402307  2083316  2738088  2855505  2837582  153745  2598128  2386290  1174458  1524943 
"16384"   1714138  2118695  2317078  2153553  2792134  87379  2301789  2803068  113754  2438088  200850  173005  135258 
"32768"   0  0  0  0  180463  303644  439430  435969  659117  134498  257512  1529856  1492234 
"65536"   0  0  0  0  2468864  2193009  2297737  2754431  2464326  2658990  1714977  1438678  1194997 
"131072"   0  0  0  0  2681502  2573729  2279755  2336485  2115936  1850544  1447255  1409070  1494089 
"262144"   0  0  0  0  2655967  2712808  2679253  721623  2038284  2019257  1503377  1259859  1505640 
"524288"   0  0  0  0  226319  231417  272028  304592  296588  281033  287643  289738  197010 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   874936  1879725  3203069  4564786  5389653 
"128"   1487977  2367096  1557024  2066432  1487977  6045455 
"256"   1696795  4132864  4652146  5569035  6249745  2486631  6719046 
"512"   2826358  4195896  4871723  5509113  5624545  4163357  2497638  1882427 
"1024"   2480051  2619192  2027069  2586074  671528  2674649  2822283  2924122  5071963 
"2048"   1482094  3637020  2062505  2566606  2321725  3093459  6058611  5306340  5119743  2151353 
"4096"   1986386  2668176  2346077  4023571  3886139  2391139  2946397  2534724  2703870  1817243  1492758 
"8192"   80854  1986938  2460804  209476  2610564  2505850  2195537  2095641  2784463  2300494  1732295  1574776 
"16384"   1628122  2065582  2272408  2196576  109130  133090  2469364  158802  2643381  1949776  1700480  104339  153704 
"32768"   0  0  0  0  685092  341667  180742  272866  300891  301503  279387  1447414  1417059 
"65536"   0  0  0  0  2470173  2566702  2428061  2657473  2530456  2723051  1435058  1544893  1234991 
"131072"   0  0  0  0  2772542  2598104  1790841  2468484  2473850  1504445  1425856  1338521  1511070 
"262144"   0  0  0  0  2734363  2670961  2693740  1001168  1859400  1969346  1670556  1289279  1498916 
"524288"   0  0  0  0  226062  228881  278246  300073  280919  266075  287715  215428  214114 
