	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 00:03:20 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2523352  2242553  2669297  2641288  2424189  3095973  1040126  1500362  1457514 
"65536"   0  0  0  0  2394285  2603212  2235873  2676231  1866745  2113391  1735178  1536817  1281298 
"131072"   0  0  0  0  2286792  2396684  2523137  2685301  2659798  2428112  1629945  1481790  1297240 
"262144"   0  0  0  0  2441618  2245478  2511850  2671448  2324422  2375094  1538846  1442887  1419650 
"524288"   0  0  0  0  307969  382786  432005  380088  524313  557422  534125  368031  1447525 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   818885  1279447  1066042  1421755  1226821 
"128"   969421  1162547  1391557  1487977  1377278  1658003 
"256"   1415041  1044693  1463250  1967260  1763685  1437779  1588832 
"512"   1034530  1303238  1614885  1672748  1882427  2256220  1705969  1938502 
"1024"   1204825  1307923  1568189  1746769  1858644  1947119  2541692  1548960  2540189 
"2048"   1012390  1690996  1215532  1884251  1770096  2162727  2293214  2054120  1777789  1959469 
"4096"   1184834  1739944  1943247  1821289  2099508  2076165  2419425  1957863  1910401  1550976  1585033 
"8192"   1160025  1338110  1498148  1430177  1660628  1955167  1889267  1923535  1413643  1604709  1158227  1405834 
"16384"   1114710  1118521  1283617  1605002  1677811  1740358  1734516  1795094  1313576  1102248  1282802  1041175  1304994 
"32768"   0  0  0  0  1692643  1456417  1734753  1611963  1438958  561835  739583  1178875  1075137 
"65536"   0  0  0  0  1373772  1538658  1226805  1492467  924342  1010577  868268  987136  1153907 
"131072"   0  0  0  0  91834  96745  98225  99049  100832  99582  103952  112757  59130 
"262144"   0  0  0  0  14155  14341  14490  14522  14582  14585  14965  15229  16048 
"524288"   0  0  0  0  13139  12562  11924  12095  11905  12066  11973  12472  11987 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   929467  1188789  1492919  1392258  1638743 
"128"   1130717  1391557  1306873  1684006  2511022  1455701 
"256"   1248819  1280084  1642294  1619994  1286217  3499745  1871263 
"512"   1147892  1410215  1605228  1509330  1492545  1343179  2958758  3259661 
"1024"   1169078  1535668  1481633  1657133  2414523  1703807  1969440  2094282  1878973 
"2048"   1213986  1405695  1528510  1660915  1771556  1922629  2009902  2045804  1580250  2248199 
"4096"   1045461  1412376  1487717  1703877  1829435  1779411  851888  1868635  1975877  2288267  1673830 
"8192"   1096046  1429642  1403939  1614815  1617019  1726116  1722482  1650656  1878525  1559197  1767857  1355638 
"16384"   1026310  1234389  1293328  1623008  1441481  1726975  1216235  1600293  1505856  1230125  1121807  1309146  1182193 
"32768"   0  0  0  0  1628967  1660837  1635461  1316354  1624923  603183  838125  1104310  1434617 
"65536"   0  0  0  0  1428361  1472488  1409559  1491487  933467  1066667  913495  945631  1162211 
"131072"   0  0  0  0  90330  98167  99350  91836  99323  98707  104363  55315  55690 
"262144"   0  0  0  0  14012  14325  14319  14353  14451  14534  14694  15060  15850 
"524288"   0  0  0  0  11256  11007  11281  11172  11276  11329  11300  11491  11548 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1255511  2561267  2892445  2892445  3363612 
"128"   1727352  2727923  2784517  4557257  3468030  1997245 
"256"   2081678  2754556  3823789  2533571  3285566  3421677  5810112 
"512"   2039772  2796910  3012719  2708713  3905895  2613128  3284589  2256220 
"1024"   2160657  2240689  2142335  2165014  3567824  3506651  3544270  1625769  3618930 
"2048"   1726687  2435613  2260029  2438378  2702252  3271351  2820250  3353078  3043048  2872113 
"4096"   1718192  2204580  2349928  2607432  2354114  2363831  2581185  2260566  2217671  2563468  1809968 
"8192"   1542192  1981095  2221945  2295882  2596557  2086606  2682509  2393105  2670209  2127300  1699226  1486739 
"16384"   1584208  1832431  1964771  2461140  2548015  2560833  2665321  2769963  2625706  2218560  1513818  1497782  1501316 
"32768"   0  0  0  0  2478306  2656091  2644694  2635363  2105769  1223007  1668175  1476301  1317464 
"65536"   0  0  0  0  2560199  2654881  2688429  2614105  2692748  1559044  1605493  1553941  1409834 
"131072"   0  0  0  0  2201711  2454992  2663522  1878230  2433379  2361871  1399294  1448071  1278315 
"262144"   0  0  0  0  2229379  2177605  2659012  1997681  2654544  2325907  1602789  1549773  1323531 
"524288"   0  0  0  0  248206  284350  162118  281215  304350  331058  302778  334631  319005 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1991276  3791156  3203069  4897948  4274062 
"128"   2132084  2248149  3445772  3657016  2420455  4934216 
"256"   1938842  2285501  4422226  4734192  3454704  1829808  5242734 
"512"   2638816  2768068  2782414  4532414  3849877  3299730  4494470  7115451 
"1024"   2774874  3778101  3832035  3835457  2522288  5472650  6059442  2060128  1701108 
"2048"   2473485  2257653  2265394  3367537  4983122  5970183  2837016  2998435  2085540  1833573 
"4096"   2198655  1994225  3341213  3789282  2761679  2520962  3360164  3063563  2062457  2965725  1649087 
"8192"   1720239  2054172  2082937  2630751  2735036  1681103  2663379  2736997  2391106  1712779  1610652  1459706 
"16384"   1425543  1923201  2204539  2474165  2610148  2577740  2667183  2743532  2552747  2489583  1661664  1526800  1543328 
"32768"   0  0  0  0  2528831  2615801  2738220  2671476  2426714  980139  1632353  1465596  1368589 
"65536"   0  0  0  0  2579540  2647159  2689876  2703181  2616618  2180241  1639302  1520344  1434361 
"131072"   0  0  0  0  2179920  2325209  2680417  1936954  2607667  2401731  1385348  1508483  1463623 
"262144"   0  0  0  0  2231030  2403799  2656853  2029402  2572866  2399905  1620274  1470694  1413090 
"524288"   0  0  0  0  221272  288193  222215  319001  325275  294043  298332  325354  279680 
