	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 09:03:50 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2470173  2763458  1928496  2067189  1507644  2563685  1337717  1131083  1433232 
"131072"   0  0  0  0  2388603  2552269  2050946  2250737  2710736  1984314  1135669  1469778  1483285 
"262144"   0  0  0  0  2489639  2672701  2360952  2258457  2213117  1929757  1694675  1520689  1528110 
"524288"   0  0  0  0  314587  381055  336748  446325  498537  573289  338329  232726  1201878 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   743988  1255511  703068  1526887  1638743 
"128"   953918  597981  1543594  2004703  1451764  3759450 
"256"   1184092  1455317  1455317  1871263  1790149  1070737  3159869 
"512"   1034032  1430887  2187279  1821745  1711407  1874212  1383861  2708713 
"1024"   1060013  1448162  1224752  1541732  2169388  1575668  966071  1178380  2592318 
"2048"   1524983  1947033  2054120  1861789  2619037  2128958  2041913  2373037  1598780  1489548 
"4096"   1181087  1275151  1813215  1240441  1466509  1509813  1896482  1326036  2207980  1691130  1712369 
"8192"   1182787  1362627  1663361  1695370  1441215  1885845  1690449  1723173  1921169  1656625  1107920  691415 
"16384"   919105  1014177  1292525  1662669  1751001  1455957  1882786  1813188  1451713  1286548  1262348  1054241  1370721 
"32768"   0  0  0  0  1581998  1609114  1779909  1431733  1349467  892931  854380  942177  1114826 
"65536"   0  0  0  0  1348446  1445844  1324388  1061912  884344  1055773  801125  695474  1120885 
"131072"   0  0  0  0  90259  94537  95556  93342  96916  97727  95493  102181  59800 
"262144"   0  0  0  0  14119  14139  14417  14521  14541  14582  14839  14815  15845 
"524288"   0  0  0  0  13092  12522  12419  11979  11878  11971  13198  13197  11571 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   591520  484710  1392258  2298136  1066042 
"128"   848397  1349580  2166499  1858934  3218540  3560017 
"256"   1241598  1368162  1237306  1552085  3087188  1173737  1683493 
"512"   986529  1110496  1518938  1497750  1455126  1160923  1240025  1712772 
"1024"   769458  1150600  1174192  1495042  1473500  1653942  899883  1780809  1976691 
"2048"   1148109  1152422  1580250  1693663  2120026  1971160  2015562  1614101  2243502  1992189 
"4096"   1198723  1066621  1581531  1556315  1582697  1690465  1206129  1622762  2207129  2448388  1703033 
"8192"   1143654  1395330  1545382  1664651  1366474  1839208  1901184  1657984  857604  1245919  1583047  496307 
"16384"   870706  1160002  1500366  1665369  1551376  1648787  1669942  1220317  1478448  1099303  1093513  1504801  1435279 
"32768"   0  0  0  0  1616799  1756906  1535943  1579035  1266837  1040386  1148907  1203600  1461621 
"65536"   0  0  0  0  1573303  1602853  1245122  1213654  1406048  922496  970100  953891  1206611 
"131072"   0  0  0  0  89990  91490  94109  94686  92365  98338  102128  110435  55481 
"262144"   0  0  0  0  13994  14000  14012  14349  14374  14460  14629  14992  15772 
"524288"   0  0  0  0  11017  11270  11276  11285  11268  11299  11373  11483  11631 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  855419  2662899  2923952  2379626 
"128"   2132084  2905056  2714132  2714132  5545860  1377278 
"256"   2065659  2223962  2699161  2330140  2613746  2557711  4422226 
"512"   1789859  2178404  4091959  2512247  1904125  1895721  2782414  1867692 
"1024"   1217461  1654579  1587902  2444759  2509027  2290886  2645000  2861774  2522288 
"2048"   1631886  2482062  1566989  2712491  2844532  2994254  2844532  2897301  3235617  2864451 
"4096"   1463884  2166219  1514204  2010798  2480917  1686316  2198655  1678573  2545993  2712836  2077169 
"8192"   1757189  2187987  2221227  2245469  2565536  2517417  2744430  2918568  2900827  1321080  1416557  852708 
"16384"   1532794  1670835  2298863  2591251  2710420  2879411  2632344  2643483  1767803  2535792  1252775  1558306  1603579 
"32768"   0  0  0  0  2741880  2791613  2794678  2871638  1762855  2539343  1743710  1595570  1484866 
"65536"   0  0  0  0  2604050  2787700  2056671  2169212  2555415  2119339  1669713  1524703  1539200 
"131072"   0  0  0  0  2253718  2611619  2862077  2674003  2190412  2072877  1506659  1512575  1555289 
"262144"   0  0  0  0  2545455  2646716  2308987  1815766  2246598  2536787  1239087  1452449  1501913 
"524288"   0  0  0  0  219944  265412  282341  262122  313269  247206  190563  318915  244248 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1768283  1599680  1947927  3203069  2067979 
"128"   2727923  1603529  2035099  5545860  6727225  6406138 
"256"   2699161  2187712  1561112  4117018  1740810  3197509  6073004 
"512"   2815243  3941742  4784885  2327124  1910902  2651850  4690818  4000485 
"1024"   1651398  1780809  2381058  4594502  3220084  3631168  2295784  2202766  6364746 
"2048"   2611870  3549844  1587551  5095447  5852228  5640860  2990085  5332694  2169281  4423683 
"4096"   2243152  3063563  1827683  2291930  3957760  2137648  928199  2239351  2734426  3225172  2091839 
"8192"   1803205  2230890  2370977  2587367  2753447  2785366  2864312  2727871  2979046  1758628  1572973  1160339 
"16384"   1466897  1521965  2179024  2384866  2190345  2770856  2869911  2749900  1366713  1957663  1511420  1587905  1595944 
"32768"   0  0  0  0  2745769  2897245  2846953  2589923  2372098  2602280  1618398  1428058  1385420 
"65536"   0  0  0  0  2766155  2747602  2101323  2345598  2869115  2506253  1652359  1189402  1476196 
"131072"   0  0  0  0  2166911  2724533  2720690  2396423  2365194  1989743  1504738  1486767  1445338 
"262144"   0  0  0  0  2549492  2733255  2006445  1905573  2096009  2512062  1398765  1530571  1537348 
"524288"   0  0  0  0  225833  256197  277798  271680  310562  272616  219512  316501  230526 
