	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 09:03:09 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2265173  2815863  2466166  2823383  2178120  3394576  1740376  1533287  1460953 
"65536"   0  0  0  0  2507511  2651475  2827996  2520895  2658347  2268703  1610111  1538589  1255311 
"131072"   0  0  0  0  2371908  2654404  2356434  2718269  2808059  2404946  1631159  1289484  1245646 
"262144"   0  0  0  0  2112922  1932987  2327147  2008090  2554907  2467564  1642322  1276522  1196922 
"524288"   0  0  0  0  309573  317475  399871  431430  487138  471961  554963  413019  1139308 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1421755  1553394  1599680  1879725 
"128"   666253  1231904  1749872  2027414  1391557  3657016 
"256"   1260547  1430119  1619994  1868008  1805197  1534342  2285501 
"512"   1319250  1434711  1527582  1797349  1834193  1961520  1501940  3604335 
"1024"   1227903  1281771  1514549  1539522  1458489  2349794  2231377  1980337  3369115 
"2048"   1206823  1059987  1329957  1463909  2048243  1759221  1978880  2039974  1342847  2290767 
"4096"   1162624  1443346  1727521  1699495  2160499  1806162  2668590  2474841  1932101  1592526  1701683 
"8192"   1236326  1320015  1523861  1624435  1727157  1696123  1265561  1708776  1852895  1655667  959586  1145255 
"16384"   1063969  1377397  1517026  1650291  1763991  1659617  1502991  1873342  1537251  1081739  1229377  1059295  1364082 
"32768"   0  0  0  0  1736879  1770098  1807199  1835215  1024579  1083418  1101628  1137026  1039630 
"65536"   0  0  0  0  1586058  1485266  1479135  1267888  1094765  948326  901298  920966  868556 
"131072"   0  0  0  0  74548  85114  81439  79325  80423  87561  95949  103142  61779 
"262144"   0  0  0  0  13929  13884  14008  14465  14368  14380  14719  14802  15798 
"524288"   0  0  0  0  13063  12906  12378  11961  11891  12141  12212  12322  11796 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1392258  1780008  2772930  633392 
"128"   1294270  1377278  1911894  2166499  1391557  1732927 
"256"   1093639  1292410  2228578  1523457  2247235  1266495  2015259 
"512"   1207940  1619757  1848401  784094  1667552  1718254  1234323  1992458 
"1024"   1161176  1389594  1391395  1232484  2343383  1818510  1221964  3908759  2160657 
"2048"   1186650  1286340  1249662  1856558  1861789  1947033  1425051  1029128  2432165  1901351 
"4096"   1147941  1384155  1601284  1669763  1802940  1964579  1969083  1979748  2097201  2525409  1183773 
"8192"   1107314  1336392  1501749  1550893  1691530  1865977  1466246  1680774  2008307  1164468  1066383  1148624 
"16384"   937781  1341317  1460786  1554605  1769533  1456328  1659137  1763267  1820875  1221857  923564  1684556  1285417 
"32768"   0  0  0  0  1698269  1662002  1677746  717132  1052826  826830  1079562  1069423  1414172 
"65536"   0  0  0  0  1303858  1348671  1396582  1373573  1234641  910907  441507  1013375  957863 
"131072"   0  0  0  0  71853  81219  80489  85549  91000  89052  95151  102974  52898 
"262144"   0  0  0  0  13824  13843  13840  14154  14166  14255  14419  14773  15305 
"524288"   0  0  0  0  11261  11009  11270  11190  11290  11316  11373  11477  11701 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  3057153  2662899  3791156  1526887 
"128"   2166499  2558895  2511022  3053774  3759450  2905056 
"256"   2413957  3410808  2371308  3078337  4117018  1842366  2435861 
"512"   2178404  2265742  2391924  3117691  1270094  2081286  2424328  2609952 
"1024"   1698417  1935711  1893052  1597351  2546213  2468647  2353657  2415881  3999762 
"2048"   1574169  2122121  1462911  2458618  2779189  2467800  2951050  2506688  2367804  1802788 
"4096"   1791658  1903416  2378558  1734848  2083467  2874423  2976515  3036489  2917377  2206846  1539303 
"8192"   1719895  2203987  2384965  2408707  2829637  2433098  2943571  2605417  2948876  2049027  905781  1300086 
"16384"   1674051  2144815  2279343  2630732  2017019  2382138  2937256  2886547  2836505  2332968  1647482  1633152  1385758 
"32768"   0  0  0  0  2687882  2813442  2872599  1614672  2722490  1938003  1624904  1554689  1463380 
"65536"   0  0  0  0  2528570  2254265  2500895  2571239  2850874  2188260  1655573  1424320  1202694 
"131072"   0  0  0  0  2492332  2570744  2800150  2733623  2486988  2578836  1661366  1280026  1344482 
"262144"   0  0  0  0  2210434  2239437  2095761  2595509  2533846  2419844  1660568  1518908  1431643 
"524288"   0  0  0  0  213442  254969  283754  201828  268557  313206  281246  322666  309263 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2892445  4018152  1828508  3588436  4897948 
"128"   2660335  2464907  2784517  2175277  5122535  6406138 
"256"   2290377  2975955  4652146  5569035  3087188  2247235  2247235 
"512"   2926501  4271001  1152822  2474613  2124526  4532414  5227492  1954379 
"1024"   2415881  1871603  2653170  2516377  4130547  4634161  6016997  5536137  1625769 
"2048"   2314219  3887189  2120026  3938881  4762117  2015562  4934459  3702868  4356379  3772800 
"4096"   2351536  2347038  2406546  2452933  2919360  3778448  2680666  2644356  1648296  2429690  1869448 
"8192"   1680363  2262473  2318657  2769426  2377210  2480882  2871493  2488608  2235098  2196941  1053081  1020036 
"16384"   1622471  2087417  2415803  2245015  2554835  2717494  2913224  2850389  2816048  2328936  1232530  1535225  1530507 
"32768"   0  0  0  0  2625897  2835558  2900791  1806296  2898772  2331259  1632275  1598911  1260655 
"65536"   0  0  0  0  2763708  2785582  2727509  2849012  2464415  2549348  1615695  1511889  1172843 
"131072"   0  0  0  0  2041585  2821723  2666235  2643643  2746680  2061436  1687528  1150834  1235071 
"262144"   0  0  0  0  2121009  2319611  2362169  2264882  2211568  2448207  1628334  1427396  1443770 
"524288"   0  0  0  0  210709  251492  284697  208162  275716  287970  290255  346944  265585 
