	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 00:04:11 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2683154  2809210  2599175  2772125  2476047  1983592  1877596  1056995  1375821 
"131072"   0  0  0  0  2564963  2707772  2817731  2675421  1848087  1750286  1223028  1310209  1501655 
"262144"   0  0  0  0  2542712  2608087  2429195  2126962  2372455  2303308  1518098  1177857  1387473 
"524288"   0  0  0  0  281183  382485  392695  447261  507428  562797  510628  390743  545180 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1336792  1421755  1484662  2379626 
"128"   1377278  1206978  1603529  2211113  1727352  2035099 
"256"   1132871  1098113  1619994  1610276  2613746  1766587  2463808 
"512"   1158418  967855  1815584  1541840  1501940  1961520  1968713  2597325 
"1024"   1220228  1508167  1242826  1590254  2316837  2035716  2504637  1492445  3142339 
"2048"   1264191  1412398  1652925  1743156  1738569  2476337  1783696  2378293  1843410  2273187 
"4096"   1159328  1581385  1569252  1610591  1514872  1693130  1537512  1893556  2238184  1711005  279207 
"8192"   602846  1251273  1142855  1493005  1930235  1684895  1832636  2049516  1536949  1292506  1055929  1265188 
"16384"   1110334  1356060  1425809  1519306  1590367  1337792  1797301  1792379  1611173  1086614  1295278  1061963  1345388 
"32768"   0  0  0  0  1715589  1394274  1657472  1335826  1618093  988749  885236  1167529  1119047 
"65536"   0  0  0  0  1482718  1462405  1544493  1497043  1233871  875226  918989  876675  1056861 
"131072"   0  0  0  0  90258  95231  96049  94972  84612  96018  93271  107795  63646 
"262144"   0  0  0  0  14142  14130  14535  14552  14580  14691  14968  15260  15897 
"524288"   0  0  0  0  13154  12242  12141  12101  12016  11965  12305  12271  11619 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   863676  1722886  1421755  1070292  2561267 
"128"   1504659  1281909  1406136  1705404  4012317  2211113 
"256"   1354356  1740810  1213534  2726577  1952947  1660068  1790149 
"512"   1240025  1251589  1700565  1848401  1861217  1625889  1629590  1954379 
"1024"   921705  1604512  1729884  1615374  1780809  1868347  1768345  1643814  1043783 
"2048"   852700  1476490  1568134  1620190  1427182  2242916  872180  1793378  2056087  1974785 
"4096"   995657  1299555  1578479  1663618  1842581  1855917  1718020  1285167  2049173  1952522  968545 
"8192"   910124  1232777  1394877  1689783  1800465  1665700  1865673  1238554  1424190  922934  1761332  1252414 
"16384"   1055342  1368891  1457285  1522403  1295181  1796080  1466271  1686292  1344598  1107096  1284721  1605940  1339331 
"32768"   0  0  0  0  1679550  1473184  1466847  1629025  1270761  1096067  1014932  1243714  1379814 
"65536"   0  0  0  0  1540538  1297231  1373889  1405084  1209776  1063806  962819  833994  1126028 
"131072"   0  0  0  0  89394  95327  93873  94952  86007  96380  98948  108959  57177 
"262144"   0  0  0  0  13823  13840  14346  14368  14416  14482  14670  15036  15824 
"524288"   0  0  0  0  11273  11020  11213  11198  11193  11321  11376  11481  11660 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  3363612  2067979  1991276  4274062 
"128"   2608629  3297617  3785961  1705404  5122535  2784517 
"256"   1340826  3236056  2783115  4572895  4264168  3717869  3169196 
"512"   2625909  2958758  4228947  2894940  4411377  2926501  2032051  3158966 
"1024"   1404591  2201637  3241960  3271594  3037876  2528227  3020783  1424152  2798378 
"2048"   1850160  2257653  2556676  2333076  3611028  2872113  2994254  2369764  2809182  1666393 
"4096"   1678081  2213956  2265336  2438311  2075915  2850576  2788122  2579635  2506983  2010798  1193476 
"8192"   1022100  1577523  2022254  2124537  2342527  2823823  2747063  2870294  2731558  2594008  1737463  1510862 
"16384"   1634162  2157746  2305032  2117324  2289214  2597716  2897257  2504828  2185956  2425524  1521122  1300106  1365003 
"32768"   0  0  0  0  2598787  2439204  2860819  2828729  2911175  2439897  1537472  1542320  1573341 
"65536"   0  0  0  0  2051085  2308098  2861350  2575600  2635257  2096803  1573267  1295385  1583035 
"131072"   0  0  0  0  1992642  2789777  2838419  2231434  1999942  1637558  1441714  1547540  1084996 
"262144"   0  0  0  0  2564711  2730499  2331598  2230044  1932929  2735683  1443341  1549728  1525024 
"524288"   0  0  0  0  224170  259096  279424  264266  233675  284498  272742  322126  291571 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  1599680  2358717  1599680  5283570 
"128"   2784517  4012317  3359523  4759253  5847904  1997245 
"256"   1707589  2588541  4734192  5455847  2509882  1437779  6398720 
"512"   2942541  1770674  3068685  5624545  6491676  6821616  6652558  1506154 
"1024"   1354535  4232305  4195100  5720477  6244448  6650556  6441107  4949226  6599461 
"2048"   2917969  3821475  2350955  2417789  6225466  5489457  6359119  3828288  4188565  3683812 
"4096"   1691963  2128907  2273129  2494244  2659914  4214051  4095510  2167313  2381196  2934319  1045143 
"8192"   1352010  1619305  2020708  2068641  2523703  2638225  2917329  2897647  2895693  2286258  1721791  1392220 
"16384"   1717007  2114327  2396427  2156662  2769516  2876880  2235811  2425780  2338605  2135816  1590367  1608948  1676992 
"32768"   0  0  0  0  2494499  2386100  2793996  2792804  2588703  1912465  1311718  1546311  1546172 
"65536"   0  0  0  0  1847548  2439287  2519855  2636748  2702517  2157278  1700463  1266031  1471494 
"131072"   0  0  0  0  2534852  2498846  2850073  2133716  1670747  2107605  1411378  1542114  1210345 
"262144"   0  0  0  0  2561681  2707991  2374684  2026985  1955494  2655159  1391445  1544848  1520283 
"524288"   0  0  0  0  199075  265978  277873  294273  210741  288441  267681  331986  294679 
