	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 18:02:38 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"256"   859127  1123389  1062263  1610276  1829808  1368162  1894373 
"512"   1199171  1854787  1355045  901241  1875849  2216629  1764853  1387437 
"1024"   1146913  1484193  1462462  1620249  2082099  1592612  1796451  1556257  3149251 
"2048"   1120990  1787035  1323808  2098276  1959916  1562145  1387530  2076967  1549185  2941954 
"4096"   101796  146051  2007039  1679393  1830214  1716646  1469142  1907643  2158056  1678737  1406133 
"8192"   1131005  149541  152370  106386  155177  1224910  199162  150469  1662637  190857  1116090  78788 
"16384"   220247  1395579  193701  341660  1755699  148505  225811  287010  1616099  191064  146711  96060  190206 
"32768"   0  0  0  0  285537  286571  279590  1686971  835872  925752  975762  1122502  1006143 
"65536"   0  0  0  0  1556898  1527822  1395547  988013  1112231  944458  1062638  993060  1023842 
"131072"   0  0  0  0  83661  89779  94703  97180  96077  96000  99205  109106  91028 
"262144"   0  0  0  0  14121  14109  14499  14544  14553  14571  14746  14820  15941 
"524288"   0  0  0  0  13121  12939  12074  11948  12046  11902  12473  12056  11960 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1083249  1828508  1363961  1210227 
"128"   1561553  1421023  1114289  1024942  1526043  692017 
"256"   693718  1071806  1142514  1778290  1718521  3285566  1629830 
"512"   1060063  1459080  1344020  1451192  1585086  1647088  1992458  1772135 
"1024"   1025099  1203137  1508167  1643814  1374474  1878973  792604  1861867  2163923 
"2048"   982289  1490582  1797882  1674514  1809243  1812296  2052157  2230685  2263006  1361794 
"4096"   1141913  1175350  1479262  1544423  1466008  1761711  1943906  2028605  2115537  1660242  1615134 
"8192"   147968  274329  1196961  1322759  1730027  196799  1666427  1446067  1844243  154089  1764770  1407562 
"16384"   1151604  86758  1425809  1540007  227095  167561  1620902  1835759  200602  261253  123263  1677483  123087 
"32768"   0  0  0  0  174264  215648  318324  1813398  891986  1059318  1046804  1211611  1058364 
"65536"   0  0  0  0  1542786  1474209  1432604  1242932  1040928  1028273  992203  1033850  997062 
"131072"   0  0  0  0  87839  90753  95483  93881  96757  94411  95829  108623  82172 
"262144"   0  0  0  0  13811  13817  14309  14327  14371  14455  14640  15005  15757 
"524288"   0  0  0  0  11019  11275  11216  11004  11366  11291  11349  11481  11558 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  3057153  4018152  3363612  3022727 
"128"   1172704  3053774  1684006  2004703  2727923  422464 
"256"   274979  1694118  2205688  933846  2441400  2049885  2152625 
"512"   1429934  1555239  1875849  2160868  1667552  2391924  2317080  2668325 
"1024"   1315938  2240689  2391665  2791104  2844715  2047361  3506651  3355952  2900425 
"2048"   1835140  1998214  2572756  1917479  2816551  2327387  3121562  3174630  1485169  2027934 
"4096"   1370354  2017883  2314159  2415343  2536221  2723588  2908979  2751065  2813233  1654168  1568822 
"8192"   1551243  2175933  2281855  2359417  2699156  2778833  2689438  2875338  2550303  71787  1775806  1585750 
"16384"   1696952  2174129  2395675  2253924  104078  2375550  2582195  2827286  1986180  2434460  234580  98606  124206 
"32768"   0  0  0  0  2691672  301822  389266  2657170  2294212  1981136  1750127  1583675  1485139 
"65536"   0  0  0  0  2426710  2862840  2550436  2496035  2778598  2146396  1663388  1487798  1382325 
"131072"   0  0  0  0  2533182  2765054  2737857  2301082  2841911  1764946  1425952  1315007  1190159 
"262144"   0  0  0  0  2704886  1060183  2820209  2264845  1815301  2105929  1597990  1529857  1131725 
"524288"   0  0  0  0  218710  246395  289519  305563  283711  314743  296006  326296  326092 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  1599680  4564786  4897948  1484662 
"128"   1024942  4012317  3053774  1827299  1436229  2367096 
"256"   2019049  485898  2205688  778183  5455847  3368013  3823789 
"512"   1741948  2032051  1741948  3527371  4522868  2285029  1861217  5164632 
"1024"   2820430  1872419  2827858  3866533  5096034  5024495  6199382  6819511  6093831 
"2048"   2653011  2087567  3984558  2704804  4403275  2748949  5564129  2144371  2786401  1709505 
"4096"   155145  2173894  155434  2323234  2216526  4158963  3300770  2580797  2069912  1600687  1577320 
"8192"   1446311  2088762  2005376  207812  129464  2828705  2951156  2103725  2855267  125365  1852995  1426437 
"16384"   1691897  178780  142301  2654203  2043166  2494825  2689944  248735  2844489  179149  235676  355178  137128 
"32768"   0  0  0  0  341017  540360  667834  2441935  2305024  2616997  1657392  1555781  1408232 
"65536"   0  0  0  0  2659401  2824712  2541546  2172504  2646318  2628378  1630366  1423863  1287871 
"131072"   0  0  0  0  2447560  2601460  2725330  2706372  2658396  2139911  1462105  1433123  1335464 
"262144"   0  0  0  0  2672864  2100241  2754337  2418929  1865065  1888741  1686973  1538538  1195895 
"524288"   0  0  0  0  220219  238304  281674  293029  306883  321124  290905  336443  290199 
