	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 00:03:35 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2733373  2664898  2577924  2933607  2281265  4833646  1779909  1413082  940500 
"65536"   0  0  0  0  2321490  2708535  2016049  2054350  2838890  1737064  1779124  1400546  1506223 
"131072"   0  0  0  0  2450997  2142221  2812398  2731857  2588928  1749328  1241071  1110026  1214654 
"262144"   0  0  0  0  2507473  2690010  2629933  2312576  2334648  1999527  1392324  1489488  1525982 
"524288"   0  0  0  0  298953  359292  397676  448799  490597  509722  467401  393372  1469730 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1452528  1163036  1460430  2006158 
"128"   1406136  1521718  1377278  1878447  1196221  2326073 
"256"   1023775  2015259  1740810  2187712  1356067  1254656  2165650 
"512"   1077618  1279935  1312798  1809465  1233614  2089386  1551867  1904125 
"1024"   1226150  1597945  1270397  2052253  1077836  2069060  2461573  1715375  1697745 
"2048"   1119821  1751687  1446164  1397008  1939560  1828499  2409650  2645657  1838281  1948800 
"4096"   1496008  1338537  1671875  1300736  1954299  2257893  2029804  2343197  2151300  1717505  1471785 
"8192"   1019038  1247095  1582099  1694617  1694617  1858910  1635180  1879758  1504247  1518138  1198882  1381473 
"16384"   1160903  1167451  1530950  1704698  1755654  1516055  1728452  1325254  1617545  939935  1321279  1113410  1388838 
"32768"   0  0  0  0  1550200  1732195  1710507  1562537  1539780  1068301  1084383  1190568  912652 
"65536"   0  0  0  0  1515457  1406623  1177561  1061330  1278574  795387  964119  967679  1126748 
"131072"   0  0  0  0  88874  93168  95512  95175  92550  97164  101024  110643  59442 
"262144"   0  0  0  0  14142  14121  14112  14413  14396  14623  14709  14825  15823 
"524288"   0  0  0  0  13017  12487  12092  11914  11997  11957  12212  12040  12150 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1119387  1392258  1722886  2379626  1828508 
"128"   1074159  1455701  1048974  1076312  927549  2132084 
"256"   999940  1243036  2015259  1512726  1506359  2228578  3654598 
"512"   1199171  1895721  1657257  1585086  1970519  1827947  1520013  2178404 
"1024"   966941  1220575  1466957  1617808  1895558  2306882  2354947  2604895  2156318 
"2048"   1151187  1410311  1598780  895829  1812296  1928672  2000075  1061166  2226060  2017929 
"4096"   1076176  1385606  1565819  1714591  1573564  1940393  1995152  2099508  882929  2405199  1631856 
"8192"   1164784  1334627  1592217  1650259  1645360  1754139  1656625  1466246  1381695  1279368  1760250  1344077 
"16384"   1113194  1367938  1497488  1609890  1744999  1798854  1281701  932335  1293255  923564  1303410  1587281  1049716 
"32768"   0  0  0  0  1471669  1681276  1747080  1616019  1246410  1032779  1013488  955506  1322255 
"65536"   0  0  0  0  1471825  1479231  1214689  1474977  1141880  883057  964416  1022452  1157021 
"131072"   0  0  0  0  90251  95254  92012  94769  91219  91253  102527  109848  55659 
"262144"   0  0  0  0  13985  13986  13994  13920  13953  14426  14601  14953  15733 
"524288"   0  0  0  0  11015  11273  11017  11281  11291  11294  11319  11477  11707 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  3203069  3541098  4018152  4274062 
"128"   2660335  3560017  1749872  3124872  2660335  1878447 
"256"   1622442  2261434  3052087  1942349  1334162  5428265  5938650 
"512"   2381315  2427068  2695115  4375425  2708713  4000485  3029721  2725905 
"1024"   1920993  2529716  2916180  2478620  3618930  2942149  4379019  4282950  2338280 
"2048"   1705432  1744572  1348327  2582813  3012103  2909075  2720222  2959183  3070239  2698008 
"4096"   1388518  1915727  2469150  2652931  2846325  2811391  2913419  2221399  2917377  2622558  1565819 
"8192"   1726810  1876370  2418710  2559993  2580178  2210367  1999425  2631557  1358801  1922136  1542745  1614208 
"16384"   1750600  2152946  2410887  2631135  1964322  836646  2323660  2693845  2728391  2305960  1584683  1609890  1502826 
"32768"   0  0  0  0  1717304  2317696  2856360  2210631  2831177  2415285  1673191  691642  1417059 
"65536"   0  0  0  0  2585338  2266738  1008915  2820336  2523626  1635333  1601649  1595170  1522575 
"131072"   0  0  0  0  2634774  2736712  2752911  2897007  2250433  1723065  1332874  1136197  1441223 
"262144"   0  0  0  0  2418929  2651752  2448752  2205614  2049473  2253084  1325505  1253319  1178557 
"524288"   0  0  0  0  226223  255504  277908  315429  303879  318662  291215  331046  292731 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  3738358  4274062  4897948  2203800 
"128"   2843510  3560017  1543594  2985839  1975201  1905110 
"256"   2081678  3285566  3499745  3410808  3994490  6554972  6891544 
"512"   1807941  3934520  4827914  4927617  3877684  2613128  6931711  6571132 
"1024"   1809317  4265934  4876180  5175871  2737730  6830356  6963241  6963241  1903117 
"2048"   1713598  2181401  1996356  3580921  2622235  5852228  4911886  5389574  5251194  4356379 
"4096"   1553922  2038716  3558525  3761077  4145915  2620558  2664865  2597576  2728780  3145455  1838440 
"8192"   2044394  1956058  2340612  2581923  2527602  2264262  2393271  3008521  447772  2425027  1441759  1620910 
"16384"   1765532  1915589  2332968  2442854  2663978  2329963  2540197  2032530  2675803  2526005  1758349  1418393  1565905 
"32768"   0  0  0  0  1706048  2375173  2412064  2310371  2309867  2389378  1652927  867704  1545077 
"65536"   0  0  0  0  2674955  2404716  2487970  2612242  2793764  2247629  1707021  1447702  1448144 
"131072"   0  0  0  0  2560793  2605949  2778596  2722563  2045574  1804153  1282567  1273049  1483169 
"262144"   0  0  0  0  2373525  2785916  2855942  2166910  2199745  2205154  1324060  1190215  720152 
"524288"   0  0  0  0  219122  256275  253765  311185  299756  307516  284289  333533  261756 
