	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 09:02:36 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  1967520  1600231  2524901  1950418  2103413  2291149  1727577  1467410  1453674 
"131072"   0  0  0  0  2438278  2587587  1914239  2640558  2566568  1855779  1490795  1466360  1457716 
"262144"   0  0  0  0  2497965  2580257  2651266  2619975  1976817  2264429  1397318  1322883  1465334 
"524288"   0  0  0  0  338684  408834  410285  467426  415761  563780  544278  449192  454186 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1013707  1526887  474430  2444640 
"128"   962469  1424795  1196221  1642783  1363288  2211113 
"256"   1084800  1347557  1415041  1570244  1581810  1298662  1839210 
"512"   1145443  1391032  1551867  2497638  1657257  2830083  1600443  2207515 
"1024"   1089317  1439908  2286009  1712639  2295784  2008114  2169388  1672621  1643185 
"2048"   1301149  1369829  1535066  1589902  2041913  2043857  2021253  2712491  1735759  2872113 
"4096"   1301130  1302412  1428108  1841791  2123381  1844955  1930147  2270725  2324492  1193062  100646 
"8192"   102475  150674  198200  1730811  1780868  202576  289521  200459  1491644  1416790  1150085  1281993 
"16384"   1062029  1374972  1460227  1668280  1590993  1759835  1757764  1673195  1378336  1200113  1271551  1087336  1337896 
"32768"   0  0  0  0  1665627  1472978  1735958  1333442  1199190  1124577  1048873  1138891  1070957 
"65536"   0  0  0  0  1434900  1131218  1416970  1045597  905267  1068039  973267  949741  1171054 
"131072"   0  0  0  0  90587  97293  94223  98770  98711  98712  104973  107590  60038 
"262144"   0  0  0  0  14182  14128  14490  14512  14662  14668  14979  15218  16004 
"524288"   0  0  0  0  12938  12249  12380  11855  12025  11942  12327  12131  12275 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  889431  1599680  2467108  17320 
"128"   859260  1802755  1521718  1231904  2004703  2058509 
"256"   904732  1455317  2081678  1652404  1790149  2975955  2726577 
"512"   1080328  1368865  1438555  1505098  3158966  3459188  2891043  1889050 
"1024"   1070048  1906496  1573360  2370545  1530742  1532928  1525848  1848247  2028027 
"2048"   1381950  1412398  1485169  1750259  1873565  2673655  1952344  1794877  1835140  1284801 
"4096"   1208674  1259077  1580803  1553360  1776283  1840015  1828461  1992144  148019  1701009  1332412 
"8192"   146045  1054309  1358317  1640724  199814  1588536  1412190  1792949  1864357  1257225  1748515  1217057 
"16384"   1106205  1332681  1473534  1633657  1670470  1529076  1597205  1490408  1558165  1058333  1261861  1583295  1335842 
"32768"   0  0  0  0  1554689  1485059  1682572  1370923  1395279  1032554  1056208  1199106  1537816 
"65536"   0  0  0  0  1275791  1078016  1300391  1437542  1193213  992443  821654  872706  1179451 
"131072"   0  0  0  0  92123  96179  97527  96745  96674  97296  104952  114068  55729 
"262144"   0  0  0  0  13853  13983  14313  14357  14394  14489  14674  15044  15829 
"524288"   0  0  0  0  11277  11010  11215  11257  11296  11303  11383  11486  11712 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  1638743  2772930  2561267  3738358 
"128"   1778862  3218540  2969325  2326073  1732927  3895854 
"256"   1652404  2975955  3245838  3511189  3935921  3950402  1938842 
"512"   1910902  2460437  3122224  2926501  3678421  5699180  4882800  5639315 
"1024"   1620249  2220992  3239514  3966517  3358576  4095102  3849207  3189002  2364021 
"2048"   1725300  2140097  2058551  3250308  3530875  4221501  2670330  2800938  2876923  2429413 
"4096"   1702527  1934930  2468795  2584291  2624160  2854365  2712836  2675239  2021682  1903416  1425146 
"8192"   198335  2051473  2208095  292446  2236408  2588342  2529277  2614736  2735254  2405839  1768585  1513391 
"16384"   1636107  1957942  2222434  2465201  2580547  1156644  2271507  2671538  2596440  2430155  1621017  1575383  1535946 
"32768"   0  0  0  0  2326445  2605388  2528598  2655014  2404636  1875664  1674149  1522754  1566116 
"65536"   0  0  0  0  2450049  2049418  2493001  2632178  2651244  2207042  1542240  1244631  1293440 
"131072"   0  0  0  0  2474173  2703910  2626479  2703245  2642906  2128659  1604541  1501118  1005446 
"262144"   0  0  0  0  2543259  2640874  2185773  2660627  2515343  2464036  1612468  1513393  1492174 
"524288"   0  0  0  0  255026  279250  298003  322135  149261  327067  266129  272981  215128 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2052169  3203069  3791156  4018152 
"128"   2090572  2969325  1421023  2004703  2660335  4557257 
"256"   2081678  2463808  1740810  3823789  4264168  5938650  4907284 
"512"   2097550  3366987  3659616  2187279  4650188  4571003  6414119  5227492 
"1024"   2491561  3735385  4488860  2625597  2837198  4949226  5720477  5821271  1896395 
"2048"   1634370  3690142  1815744  2933915  5147354  5754221  5251194  5626082  3743207  4462754 
"4096"   2153457  1686316  2227158  3912691  3871253  4161985  3871253  2297140  2140045  1868635  1694633 
"8192"   197046  2080289  158183  1906882  300942  2559993  2652686  2599897  209820  2061938  1673896  1462875 
"16384"   1645983  2060133  2119479  2510868  2152137  1551481  1776624  2696064  2479074  2162635  1461034  1497619  1532931 
"32768"   0  0  0  0  2006501  2740731  2650917  2662317  2313638  2010552  1638561  1493109  1480707 
"65536"   0  0  0  0  2432143  1843434  2514806  2668411  2573550  2382704  1541626  1437948  1478435 
"131072"   0  0  0  0  2469560  2688216  2722671  2550789  2349968  2017298  1606590  1562406  960052 
"262144"   0  0  0  0  2556880  2625380  2263395  2672675  2651592  2468217  1634152  1541949  1480337 
"524288"   0  0  0  0  229579  279540  288080  323343  246319  327992  205660  331732  239902 
