	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 09:04:32 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2585730  2661606  2718745  2398084  2247824  2022853  1500683  1539704  1136741 
"524288"   0  0  0  0  316974  338000  408909  448402  478716  417519  319838  249290  1188193 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1049372  1421755  1392258  1947927 
"128"   748976  522346  1727352  2027414  1306873  2166499 
"256"   1137672  1802167  1213534  1897721  1540948  1455317  1570244 
"512"   1187895  1380303  1741948  1292259  1809465  2047551  1909204  2285029 
"1024"   905384  1503415  1756772  1854631  2547723  2279941  2403712  1352828  1758930 
"2048"   1554793  1347270  1917479  1822292  81282  2316716  2214011  2512554  1731211  1851755 
"4096"   1120391  907173  1550976  1785514  2370354  1847535  2019781  926897  2528382  1061940  1712369 
"8192"   1127776  1503129  151967  1452732  125357  1840489  288308  1957506  117266  1132608  188369  1269911 
"16384"   134089  150759  197255  175112  170801  1197040  1515219  1888167  1601710  742706  1292915  881948  1245260 
"32768"   0  0  0  0  1707277  1732850  1279051  1749303  1181418  805706  845409  913289  1131214 
"65536"   0  0  0  0  1427768  1491350  1205500  1295098  1160709  1027501  983256  993300  960188 
"131072"   0  0  0  0  88612  92914  89663  95683  91436  95141  99112  106464  66616 
"262144"   0  0  0  0  14012  14142  14451  14512  14584  14707  14455  14818  15931 
"524288"   0  0  0  0  13163  12577  12079  12041  11945  12762  12868  13108  12934 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1452528  1553394  2278628  1033216 
"128"   1183041  1231904  1526043  1778862  4267461  2098744 
"256"   1102624  1312954  1561112  1413179  2607399  1122215  1673001 
"512"   990168  1387437  1105920  1589779  839252  1361920  4030519  2297251 
"1024"   1305935  989440  1612342  1458489  2666347  2159571  1040748  835140  2073055 
"2048"   1103423  1419165  1473451  1493692  1799766  1519050  1851356  2235910  1723915  1875201 
"4096"   1006624  1268935  1555752  1495357  1721118  1355006  1986386  1921297  2016699  2384170  1628607 
"8192"   119264  1381917  1532356  1752707  1712438  201372  1688787  1639393  1344498  245225  154995  1394877 
"16384"   148252  1357882  1159924  195662  1711662  1694484  1371843  1580092  1714523  901903  1239890  1571600  1332888 
"32768"   0  0  0  0  1524950  1751466  1183514  1584990  609534  859424  1002758  976657  1604305 
"65536"   0  0  0  0  1565597  1524619  1225498  1329950  1240861  938118  929273  1037060  790217 
"131072"   0  0  0  0  89170  95037  87483  92743  95762  93526  101249  108680  57352 
"262144"   0  0  0  0  13793  13902  14288  14315  14356  14465  14647  15008  15803 
"524288"   0  0  0  0  11266  10996  11269  11279  11190  11317  11373  11482  11549 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1638743  3363612  2006158  3203069  1828508 
"128"   1755594  3297617  2166499  1543594  1885042  5847904 
"256"   2557711  2849590  1829808  2325094  3823789  2842047  2943325 
"512"   1940253  3029721  1778004  1599251  3409755  2782414  2860238  3220553 
"1024"   2043465  2547723  2342105  2796556  1819280  3220084  2934110  2884840  2491561 
"2048"   1761024  2226060  2415069  2734946  2844532  2774700  2913021  2683678  2763987  2730599 
"4096"   1472795  2156972  2346077  2680666  2512850  2874423  2721862  2884558  1785514  2692851  1477608 
"8192"   1761694  2156269  296522  204330  2623119  2633978  2161016  1759078  2433787  1643943  151849  1372423 
"16384"   1687866  190877  2355681  2418949  2729258  2535043  2330279  2831246  2639219  2228488  1516758  1318971  1197040 
"32768"   0  0  0  0  2589923  2646629  2256767  2674700  2151692  1637097  1380993  1559258  731214 
"65536"   0  0  0  0  2596940  2740699  2372258  2896231  2582594  2568620  1367328  1538296  1273604 
"131072"   0  0  0  0  2274135  2260603  2244187  2406630  2780957  1892024  1602740  1496374  1146557 
"262144"   0  0  0  0  2565812  2709018  2190372  2191384  1948546  1572964  1683313  1542804  1276634 
"524288"   0  0  0  0  220545  234050  267952  257819  230025  263117  205218  334485  298896 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  3738358  3203069  3958892  889431 
"128"   1772988  3277486  3560017  4934216  4267461  2784517 
"256"   2463808  3087188  2692393  4840911  5810112  5810112  2480886 
"512"   1718254  2655129  1007827  5019764  2438090  2337255  6821616  6931711 
"1024"   1828574  4033569  2211841  4304412  3291652  1542286  6128613  6733974  3751699 
"2048"   1529599  1691329  2503765  5251194  5611381  5277002  2491420  5535444  4720248  3065856 
"4096"   1772435  2951458  2326065  3660115  3624593  2686114  2671911  3543113  1850719  2751065  1781810 
"8192"   107558  128004  2371795  2484829  2685864  2683347  1787167  1712694  1940810  1574487  106555  104805 
"16384"   1710043  241278  108485  159504  375822  2800212  2833698  2880377  2141740  2099663  1667227  1535809  1284024 
"32768"   0  0  0  0  2739803  2349793  2340230  2566035  1967241  1267222  1408347  1089291  790293 
"65536"   0  0  0  0  2762097  2754182  2466537  2693196  2594049  2297411  1531755  1461387  1351649 
"131072"   0  0  0  0  2227979  2297457  2169707  2308096  2792214  2127037  1579831  1504305  1016746 
"262144"   0  0  0  0  2647009  2694737  2023888  2157636  2122003  1684977  1658751  1481851  1164675 
"524288"   0  0  0  0  219860  253371  285697  282210  148053  258850  156329  331325  223859 
