	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 12:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2677566  2780768  2770845  2692094  2608503  5485970  1800735  1165954  1331710 
"65536"   0  0  0  0  2419107  2621009  2769918  2528198  2915554  1777869  1718257  1587368  1489451 
"131072"   0  0  0  0  2504767  2638112  2217045  2206491  1870956  2378538  1652050  1508065  1137154 
"262144"   0  0  0  0  2508337  2283680  2820202  2178088  1804478  1798254  1405680  709007  1495820 
"524288"   0  0  0  0  239016  367806  394331  446029  437236  269338  486771  365380  1484053 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1304314  1304314  1768283  1599680 
"128"   1032829  1471662  1440082  1905110  1451764  1997245 
"256"   1340826  1570244  1561112  1591186  2030503  1405778  1981783 
"512"   1075459  1201856  1426135  1684557  2014892  2337255  1668848  1999881 
"1024"   1125277  1312720  1565902  2450338  2349794  2730767  3074849  1732676  2060128 
"2048"   694708  1807720  1928672  1669307  1498120  2840769  1182566  2373037  1689666  1530417 
"4096"   1185161  919014  2147804  2406546  2651293  1738535  2737912  1778674  2375927  1627990  1663618 
"8192"   1031210  1452732  1487575  1825334  1468377  1748604  1510596  1920202  1913999  1625126  1006766  1451688 
"16384"   1158535  1295474  1511720  1463523  1725717  1587281  1393542  1535946  1180223  978146  927954  1096060  1207558 
"32768"   0  0  0  0  1588048  1631384  1566562  1579325  1185443  1001531  1057273  972256  1085137 
"65536"   0  0  0  0  1587560  1505398  1355000  1400760  1491657  827818  974803  970789  1143814 
"131072"   0  0  0  0  89276  91526  94321  95728  85336  97450  101490  110537  60114 
"262144"   0  0  0  0  14121  14154  14142  14455  14289  14599  14466  14983  15866 
"524288"   0  0  0  0  14218  12528  12196  11925  11915  12631  12614  12884  12151 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  809014  1452528  1087638  1392258 
"128"   1032829  1175271  1622919  2066432  2985839  1346196 
"256"   1066483  1347557  1405778  1938842  1591186  3326279  1855098 
"512"   735740  1387437  1282994  1760512  1992458  1547395  1344020  1882427 
"1024"   1124099  1219189  1572783  1747480  1597351  1917562  1662907  1652033  2085132 
"2048"   1047577  1419165  1624172  2131071  1988500  1928240  1799766  2195338  2434922  2045804 
"4096"   1159407  637902  1552097  1526040  1844361  1945888  1803697  1981574  2087771  2422495  1169907 
"8192"   1187077  1293723  1305074  1751546  1835181  1712011  1770864  1940810  1458962  1284197  1757548  1324952 
"16384"   1022264  1397367  981723  1645825  1450426  1421356  1684019  1379111  1114042  1103009  1208896  1559190  1374147 
"32768"   0  0  0  0  1567545  1659994  1771718  1739914  1110179  931860  1019381  1039764  1425437 
"65536"   0  0  0  0  1174522  1590794  1580550  1409255  1209419  866672  960897  1020603  1178555 
"131072"   0  0  0  0  90272  93584  93682  97352  85594  97761  103041  109336  55816 
"262144"   0  0  0  0  13931  13940  13934  14032  14265  14432  14618  15007  15797 
"524288"   0  0  0  0  11276  10991  11015  11013  11260  11319  11373  11480  11652 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1638743  743988  2801873  2662899 
"128"   1967960  2066432  3124872  3199360  2843510  3380677 
"256"   2247235  2903529  2305128  3756894  1570244  3236056  3410808 
"512"   1734911  3388236  2613128  1365383  3284589  2625909  2826358  1652157 
"1024"   1408275  2425431  3324778  3092561  3518141  4064103  1806273  2715230  2822283 
"2048"   1577928  2137434  2240576  2642401  2301200  3093459  2745435  3038742  2964289  2695468 
"4096"   1586497  1620925  2516162  2566532  2526523  2233238  2948925  2946397  1650988  2635836  1672526 
"8192"   1483273  2173593  2147241  2539371  2750802  2783561  2923783  2919312  2877505  2381329  1806049  1213275 
"16384"   1775660  2192092  2296251  2626910  2218202  1571025  2376536  2357459  2672785  2267086  1590220  1591288  1525106 
"32768"   0  0  0  0  2620839  2829953  2814422  2651735  2352850  2456556  1445253  1207672  1528291 
"65536"   0  0  0  0  2240941  2800681  2491104  2523510  2859355  2459497  1566266  1483326  1434399 
"131072"   0  0  0  0  2610689  2261384  2291949  2178365  2635456  1228796  1524656  1424914  1514513 
"262144"   0  0  0  0  2638434  2741344  2043368  2269351  2023605  1787097  1666573  1352569  1471255 
"524288"   0  0  0  0  214750  254339  222996  315721  288057  305514  265868  342075  300548 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  2006158  3958892  5389653  5860307 
"128"   2843510  3468030  4557257  2326073  5847904  1487977 
"256"   2812272  3197509  1924938  4755158  5841722  3770085  4819184 
"512"   2584820  3736016  4195896  4061007  3653390  2509312  2736325  3122224 
"1024"   1771262  2188177  4720752  1946237  6093831  6025439  2439205  6244448  3447541 
"2048"   1692662  2602375  4490751  5184636  2812862  2562778  5735012  5503525  5172149  3764533 
"4096"   1641680  1732050  3543113  2491711  4012295  2750624  3953206  3067940  2402508  2934319  1670575 
"8192"   1677983  2101024  2161016  2495295  2713438  2674574  3013006  2687544  2969263  2389610  1781238  1587582 
"16384"   1753996  2054897  2354712  2554455  1470727  2145954  2837091  2871350  2752654  2331860  1631214  1456853  1594389 
"32768"   0  0  0  0  2669038  2791159  2809072  2323652  2765270  2632385  1598205  1257069  1534142 
"65536"   0  0  0  0  2513173  2784961  2812314  2680093  2374574  2510282  1712914  1566275  1545509 
"131072"   0  0  0  0  2723629  2314772  2158132  2308416  2164505  1188389  1523135  1527091  1472637 
"262144"   0  0  0  0  2595460  2552695  1856437  2212467  2348140  1834354  1594160  1332946  1509812 
"524288"   0  0  0  0  215586  227529  264891  303295  276556  291031  235315  342462  251677 
