	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 15:03:10 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"524288"   0  0  0  0  130746  310766  398912  452221  456223  562512  387990  350941  590759 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  2006158  1188789  913649  1879725 
"128"   948860  1185654  1579934  1911894  1349580  2211113 
"256"   1058076  1415041  1600674  1610276  3123106  1312954  3245838 
"512"   1249404  1446306  1458090  1309596  1803387  1185272  1917728  3849877 
"1024"   1473500  1726407  1579725  1584972  1809317  2646630  2467229  1799462  1777861 
"2048"   1175124  1325442  2326756  1625402  1572727  1860176  1889224  2231264  1693997  1327285 
"4096"   1170625  1631236  1640426  1159328  1553220  1611347  1816283  1505842  2110080  1536412  1625372 
"8192"   189493  123886  1517602  1548307  1882745  1502800  1229865  1175986  960713  1300283  101544  123723 
"16384"   188410  136499  1524531  1605002  223084  1748195  440512  280875  189871  166341  222161  1118593  1353390 
"32768"   0  0  0  0  858946  1534433  1662263  1659313  1569640  866560  1148830  1182231  1119731 
"65536"   0  0  0  0  1528714  1332193  1212080  1163638  1135217  880305  978628  988773  1222001 
"131072"   0  0  0  0  94660  98334  91453  98341  99481  101016  101696  113504  59949 
"262144"   0  0  0  0  14431  14399  14524  14525  14525  14615  14860  14806  15910 
"524288"   0  0  0  0  13633  49559  49341  53431  43037  26643  12747  12412  12219 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1188789  939223  1017549  1336792  1562436 
"128"   908709  1543594  1123617  1391557  4135958  1637771 
"256"   1212164  1267990  1420658  2371308  3285566  1230218  3316006 
"512"   1316016  1450212  888930  1446306  1391933  2265742  4204110  3628697 
"1024"   1141730  1082454  1648862  1589665  2060128  2468647  2077065  2813041  2120127 
"2048"   1300164  1353639  1376193  1346425  1564706  1865023  1891303  2054120  2464968  1853353 
"4096"   1035692  1279615  1492110  1667170  1239009  1931232  1845153  1999099  2189130  2144586  1178980 
"8192"   1154258  1390586  1521499  1609747  1770499  1786703  1696458  1117614  121525  1253144  1657664  191286 
"16384"   122101  226045  219142  1670795  197093  174805  1793548  238091  345487  110732  123011  1553445  1372528 
"32768"   0  0  0  0  1080343  1471921  1721002  1696341  1536526  1168949  1158611  1251939  1566116 
"65536"   0  0  0  0  1446422  1280975  1214936  1061071  975862  979507  952060  1018527  1123960 
"131072"   0  0  0  0  93801  96632  93964  97064  98684  88557  100628  110063  55770 
"262144"   0  0  0  0  14000  14166  14293  14327  14366  14457  14640  15012  15794 
"524288"   0  0  0  0  11016  52723  52355  52359  43044  11372  11372  11483  11707 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  2203800  2892445  3165299  2444640 
"128"   2608629  2377579  2238774  3785961  2464907  2326073 
"256"   2441400  3545976  4132864  3879045  5687020  4197489  5347168 
"512"   2073249  1574625  2047551  2357784  3122224  4927617  4131319  5398323 
"1024"   1695065  2598591  4178773  4110780  2541692  3582705  4199201  3390391  2822283 
"2048"   1693663  2056087  2243502  2027934  1851755  2805512  2916978  2324238  2260624  2656292 
"4096"   1673830  2149954  1940393  2476625  2352824  2950952  2232367  2810931  2842558  2290708  1956971 
"8192"   1547122  2172356  2045976  2446785  301409  2363637  2248702  2257270  2855505  2198628  151256  153901 
"16384"   155235  291369  2364923  209150  298727  2834633  2618103  2523685  537762  2603917  196958  1564551  1427171 
"32768"   0  0  0  0  2025724  2843948  2368991  2850377  2359636  2550843  1722901  1560462  1563124 
"65536"   0  0  0  0  2562108  1881168  2589015  2384068  1806496  2298217  1707562  1055583  1500058 
"131072"   0  0  0  0  2163943  2774893  2833620  2466679  2614065  1752624  1449545  1545348  1489571 
"262144"   0  0  0  0  2654217  2709920  2752978  2232457  2150008  1881298  1513603  1535024  1161265 
"524288"   0  0  0  0  240331  262284  282535  312534  286738  331389  288652  296841  294449 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  1991276  4274062  4018152  4988978 
"128"   2464907  4012317  2377579  5545860  5325799  1521718 
"256"   2842047  4264168  3994490  5687020  2588541  6761355  6891544 
"512"   2796910  2910635  3580298  2584820  6338392  6736026  5566231  7091952 
"1024"   2598591  1828574  4720752  4789183  5853003  2561398  7066349  2632033  5564829 
"2048"   2782790  3530875  2476337  3731824  1844994  4983122  5277002  2632683  2852087  3618634 
"4096"   1755770  2563468  1586350  3803543  2694540  2609016  3835814  3537277  3667146  2092858  2168133 
"8192"   106480  2513549  2321948  2333935  2735254  1965007  1563952  2463097  2872214  2623921  1779301  125095 
"16384"   200158  286038  159305  244943  241274  2968725  2867875  377382  2876398  383261  152019  1485126  1540284 
"32768"   0  0  0  0  2010052  2474558  2757337  2433029  2656707  2063715  1579925  1540280  1561046 
"65536"   0  0  0  0  2454446  2301450  1851244  2153105  2489389  2079717  1620811  910855  1442475 
"131072"   0  0  0  0  2112529  2790967  2653008  2760167  2764470  1587330  1412579  1519179  1486618 
"262144"   0  0  0  0  2682652  2643248  2722980  1904065  2260974  1895445  1526800  1577858  1225973 
"524288"   0  0  0  0  237712  264082  277132  312481  265271  320379  290583  318287  281655 
