	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 03:03:24 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  2067979  2133730  2133730  1780008 
"128"   1000121  2098744  2511022  1618028  2558895  595328 
"256"   1254656  2285501  2719671  3197509  3368013  2413957  1766587 
"512"   1376763  2370799  2736325  3604335  1616100  3325278  3762197  2926501 
"1024"   1537868  2443368  2950233  3567824  4029784  3506651  4249053  2064088  2480051 
"2048"   1658350  2068465  3043048  3696494  4180412  4310472  4086930  3029098  4215286  2872113 
"4096"   1580222  2367741  2854365  2813233  3984379  3683658  3341213  4329816  2571141  1887523  1390766 
"8192"   1610048  2410227  2978013  3657312  4083733  3840876  4354953  4411425  4617744  2552955  1585092  1326640 
"16384"   1664844  2403803  2858332  3571920  4195634  4523456  4192562  4365689  4547102  3670166  1644328  1354964  1299909 
"32768"   0  0  0  0  3811522  4124966  4625735  4583619  4767582  4438840  1459728  1394373  1342061 
"65536"   0  0  0  0  4141798  4283401  1930379  4735942  4765913  3809821  1470274  1305003  1334308 
"131072"   0  0  0  0  4159025  4041703  4553152  4150610  4366301  3181829  1225017  1327044  1325767 
"262144"   0  0  0  0  3769959  4323512  3730056  4026854  3834821  3360038  1541271  1108042  1337558 
"524288"   0  0  0  0  3834358  4396658  4594624  3932460  4126662  2637845  1540554  1386807  1367912 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  1330167  2358717  3791156  1066042 
"128"   1409828  3124872  3560017  4407601  3468030  2238774 
"256"   1924938  2719671  3935921  4496299  5117791  5117791  4332998 
"512"   1897396  3046915  2651850  4610256  4882800  3279573  2979282  2438090 
"1024"   1590254  2966535  3908759  2837198  5991815  5950309  5950309  3553066  3170172 
"2048"   1707806  3145567  3632406  2852087  5754221  6185123  6359119  5184636  3784436  2771120 
"4096"   1559706  1954299  2888438  2120237  2786765  2555461  3747948  4227532  1852715  2423862  1363502 
"8192"   1410914  1570888  1931102  1921706  2915349  2637415  3254747  5123115  6611703  4366576  1780130  1552996 
"16384"   1413637  1806182  2125313  2007357  2717494  1711662  2805929  2746273  6815511  3544834  1694860  1572822  1412156 
"32768"   0  0  0  0  2668572  2134151  2910620  2880667  2250853  4940860  1818124  1531424  1399869 
"65536"   0  0  0  0  2552023  2469041  1642171  2057903  2812832  1819939  1641554  1242297  1559557 
"131072"   0  0  0  0  2541426  2748699  2642906  2490831  2832525  1398134  1597153  1529764  1562948 
"262144"   0  0  0  0  2442388  2673247  2753440  1988379  2138500  1885370  1672475  1251033  1222789 
"524288"   0  0  0  0  282998  153965  391736  388749  415869  475705  526706  409874  476707 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1279447  1304314  1452528  1679761 
"128"   962469  1332828  1377278  1997245  795593  2098744 
"256"   1213534  748353  1868008  1391207  408918  1652404  2049885 
"512"   1299295  1350783  1506154  2143612  1683237  1862832  1524329  1166599 
"1024"   911146  1475525  1064479  2132761  1825466  1139005  1662264  1732676  2672984 
"2048"   1205468  1972971  2298737  2492143  1381061  2064488  2218586  1990343  1734007  2029850 
"4096"   1144423  1422786  2145658  1777018  2182178  1715275  981773  1390316  1824383  1410520  1526040 
"8192"   1014495  1343814  1497952  1262816  1831366  1934800  2084580  1747448  1417083  1572973  1204894  1387778 
"16384"   1066661  1340532  1346680  1644486  1550046  1834534  1837625  1722991  1622969  1162730  1331906  1101806  1368755 
"32768"   0  0  0  0  1722534  1537609  1754462  1734840  980405  1332356  1040023  1217827  1113192 
"65536"   0  0  0  0  1400253  1612633  811953  1157571  1450490  772157  1003538  829632  1174080 
"131072"   0  0  0  0  88546  92836  92811  93928  93872  96028  98616  110042  59384 
"262144"   0  0  0  0  14110  14343  14350  14223  14502  14579  14679  14848  15880 
"524288"   0  0  0  0  13415  13163  12077  12049  12088  12088  11961  11998  12096 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1249666  1336792  1255511  1947927  1780008 
"128"   1121270  901083  1802755  1579934  1172704  1487977 
"256"   792543  1479379  2345409  1855098  1662639  1137672  1814348 
"512"   1089647  1222379  1723770  1829505  1258188  2009236  2073249  1610042 
"1024"   684914  1384220  1523683  1561348  950675  1995982  2019445  2432298  1712639 
"2048"   1157703  1397008  1342008  1906837  1901351  1988040  1593737  1549185  2720222  2160551 
"4096"   1055676  992722  1579060  1700168  1806732  1254114  1227764  1613920  1932970  1397554  1210719 
"8192"   1142361  1118342  1349144  1520691  1743369  1858106  1788563  1171096  1965906  1280035  1713804  1304033 
"16384"   980784  1302052  1507144  1480582  1743538  1754936  1513251  1710937  1831210  951176  1074651  1608985  1289978 
"32768"   0  0  0  0  1588691  1413809  1549763  1692998  1526933  1163555  674253  1177058  1606424 
"65536"   0  0  0  0  1399569  1397654  1209622  1241730  1165147  1032173  865343  870807  1145473 
"131072"   0  0  0  0  89532  93603  92041  91745  94967  96157  99516  108668  55389 
"262144"   0  0  0  0  13976  13979  13991  14601  14328  14006  14569  14969  15752 
"524288"   0  0  0  0  11023  11023  11202  11210  11188  11275  11372  11483  11520 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  2892445  1722886  1828508  2006158 
"128"   1349580  2058509  1878447  4012317  1229084  1663139 
"256"   2015259  2783115  1805197  3245838  2392442  2065659  2135500 
"512"   1827947  2753870  3239989  2198475  1383861  1677976  1329871  1917728 
"1024"   1709912  2250080  2010935  2353657  2867506  3012308  2094282  2480051  1273410 
"2048"   1892971  2155672  2709070  2589040  2872113  2897301  3094573  2798201  1477506  2553635 
"4096"   1754873  2062457  1867010  2714122  2675656  2073910  2206846  2224851  1306175  2183565  1304885 
"8192"   1722827  2048416  2285650  2633978  2779732  2875338  2894717  2883543  2880400  2639238  1807569  1540739 
"16384"   1370229  1956994  2349640  2312167  2725578  2251783  1706857  2827286  2927745  2551705  1775889  1360786  1541285 
"32768"   0  0  0  0  1405984  2281909  2450643  2764047  2730875  2466697  1697388  1560603  1561259 
"65536"   0  0  0  0  2385041  2382952  2261330  2192641  2795781  2296528  1650077  1323158  1504228 
"131072"   0  0  0  0  2421023  2525664  2582240  2702235  2393262  1908471  1672541  1495759  1520961 
"262144"   0  0  0  0  2563574  2710060  2298820  2247135  1801946  2214369  1322296  1492320  1516229 
"524288"   0  0  0  0  199249  250920  276315  301243  304710  288252  291629  303151  250163 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  1183548  1484662  2133730  3738358 
"128"   1997245  2558895  2558895  2621367  4267461  2511022 
"256"   2665657  4009406  3326279  4929815  5687020  5938650  5455847 
"512"   2750343  2039772  3064306  3086326  3366987  1326585  1809465  1875849 
"1024"   1790460  4095102  3301774  2612819  2421329  2370545  4783849  5885083  1735476 
"2048"   1400881  3561619  4730646  4785996  2705656  6114678  2531062  2875960  3425279  1891303 
"4096"   1984321  2070660  1979748  2827121  3980686  1960768  2041866  2181070  2341919  1854915  1747376 
"8192"   1745229  2159250  2299109  2652072  2610564  2842512  2972345  3030813  3007204  2306981  1659986  1603736 
"16384"   1673235  2141740  2509401  2385529  2700939  2459378  1715764  3025050  2821945  2527212  1754354  1535088  1552428 
"32768"   0  0  0  0  1736594  2479424  2898039  2525067  2817306  2390957  1567402  1470410  1484866 
"65536"   0  0  0  0  2405516  2149703  2245536  2191977  2834353  2203557  1626123  1240766  1417511 
"131072"   0  0  0  0  2296008  2556613  2701837  2673795  2586930  1999302  1662336  1535931  1428123 
"262144"   0  0  0  0  2553192  2789592  2353961  2310190  2228416  2315103  1231937  1518362  1487924 
"524288"   0  0  0  0  210575  252256  270268  302175  285407  286011  287596  313782  253224 
