	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 18:02:51 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2274771  2645355  2571412  1707193  2617894  3546280  1257265  1038671  1535805 
"65536"   0  0  0  0  2501760  2575190  2658450  2101516  2682185  1935380  1671276  1494544  1223191 
"131072"   0  0  0  0  2436139  2545486  2456231  2583113  2537602  2379536  1597171  1490350  1390020 
"262144"   0  0  0  0  1924811  2550237  2642848  2660388  2553566  2269627  1623856  1481089  1455044 
"524288"   0  0  0  0  338612  391145  392871  458258  494574  492592  482190  412613  498394 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1070292  1119387  1255511  1599680  2067979 
"128"   1231904  1266785  1451764  2211113  1102844  2843510 
"256"   1224606  1292410  1814348  1405778  2210228  1375171  2783115 
"512"   1174254  1528669  2405320  2483197  1740536  922535  1047141  4068701 
"1024"   1072185  1440391  1503415  2646630  1935711  2052253  2276316  1673273  2480051 
"2048"   1220541  1692662  1704079  1650068  1941313  2140097  1414259  2280429  1633127  1884251 
"4096"   996870  951909  1632476  1562259  2150223  1679393  2395139  1920438  2235854  1574141  1683507 
"8192"   1086618  1359661  1591922  1815592  1804342  2010304  1659345  1923427  1210028  1369470  973506  1450953 
"16384"   1130239  1345598  1471515  1606578  1697455  1425070  1453771  1802061  1733947  1202234  1139290  1095483  1224710 
"32768"   0  0  0  0  1557032  1704631  1656952  1293228  1459976  1060143  824890  816937  1094827 
"65536"   0  0  0  0  1508752  1529105  1532969  1229912  1221658  802242  965327  1026081  991917 
"131072"   0  0  0  0  84730  92610  88584  92355  94726  100200  94407  113960  133659 
"262144"   0  0  0  0  14122  14395  14388  14474  14512  14579  14924  15221  16046 
"524288"   0  0  0  0  13036  12490  12156  11909  11976  11873  12106  12232  12264 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1033216  771797  1143223  1304314  1105556 
"128"   934004  1206978  1346196  1455701  819893  1603529 
"256"   1016025  1600674  2310087  1752173  2563818  2754556  1829808 
"512"   1153441  1289930  2350044  1640796  2073249  1766304  2402629  2942541 
"1024"   1419915  1319577  1523683  2000631  1939207  1654579  2387677  2875184  1969440 
"2048"   1066700  1439379  1299574  1639987  1818820  1804302  1479797  1833573  1986660  1965747 
"4096"   999538  1369808  1623375  1556739  1878031  1750403  1599346  1764788  2114496  1875366  1563397 
"8192"   1093847  1382362  1472025  1616791  1663281  1811954  1840883  1832733  1752618  1506160  1729417  1306314 
"16384"   1086185  1236522  1450028  1602831  1663353  1549907  1676787  1289470  1724462  1307577  1149985  1401900  1338027 
"32768"   0  0  0  0  1580870  1619294  1634080  1525729  1364255  1156165  934921  971740  1458953 
"65536"   0  0  0  0  1519394  1175848  1523529  968593  997033  941827  929219  963085  1040137 
"131072"   0  0  0  0  90837  93946  92619  87930  100252  92824  103692  113229  82128 
"262144"   0  0  0  0  13992  14186  14182  14297  14343  14435  14694  15059  15858 
"524288"   0  0  0  0  11024  11278  11021  11284  11299  11286  11350  11482  11706 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1249666  1363961  1780008  2067979  1933893 
"128"   1642783  1057236  2621367  3445772  3053774  1885042 
"256"   2726577  2984226  1561112  4264168  5569035  4496299  6107548 
"512"   1895721  2198475  2497638  2584820  2739816  4411377  4195896  5019764 
"1024"   1792702  3130886  2414523  3684119  3390391  2220992  4736370  3751699  2265510 
"2048"   1809243  3075736  2415069  2947000  2437686  3425279  2670330  1753475  1373553  2476337 
"4096"   1644351  2138979  2355405  2622157  2632605  2728780  2445252  2633815  2632201  2339368  1956079 
"8192"   1734131  2130994  2073510  2461509  2611556  2555994  2528532  2628940  2682299  1906987  1405374  1567234 
"16384"   1700985  1968486  2218846  2264919  2213985  2239819  2711704  2661914  2731102  2488861  1425218  1585012  1343284 
"32768"   0  0  0  0  1897939  2378626  2686988  2494544  2507332  1980879  1683706  1392791  1498645 
"65536"   0  0  0  0  2563901  2308660  2569221  2590650  2669500  2200082  1569656  1536233  1491390 
"131072"   0  0  0  0  2093408  2625852  2644177  2605344  2615682  1794840  1641621  1479951  1476215 
"262144"   0  0  0  0  2512332  2238611  2623958  2659089  2680135  2230573  1542122  1470932  1463157 
"524288"   0  0  0  0  245108  255681  290879  288673  318843  325656  294830  328688  254618 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  1330167  1226821  2662899  4897948 
"128"   1827299  2571150  2511022  2166499  2211113  3036502 
"256"   2266207  3159869  3123106  4132864  4652146  4907284  5117791 
"512"   2509312  2958758  4296637  4195896  5398323  4610256  5227492  5398323 
"1024"   2715230  3712781  4614246  5417427  6208343  2265510  5917516  5690162  1848247 
"2048"   2884652  3841986  4215286  4686767  2467800  5868220  5447681  1920909  2495039  2324238 
"4096"   959029  2473416  3479956  3396032  3878244  3618486  3574071  3503374  3368730  2758132  1644351 
"8192"   1816840  2130597  2092451  2488428  2603048  2611357  2772331  2746185  2566303  2013721  1588830  1478677 
"16384"   1702755  2023732  2152676  2432306  2176746  2267684  2624803  2655947  2776005  2581807  1611967  1474293  1522842 
"32768"   0  0  0  0  1929243  2542538  2738656  2494318  2620789  1618093  1651695  1508100  1495156 
"65536"   0  0  0  0  2584123  2390080  2571552  2669266  2368987  2075101  1577810  1533542  1501533 
"131072"   0  0  0  0  2073956  2630387  2457252  2634194  2583514  1886525  1589368  1506540  1464918 
"262144"   0  0  0  0  2525326  2242959  2510089  2689674  2726234  2266778  1604829  1448492  1459622 
"524288"   0  0  0  0  244492  269442  294833  294753  282271  316962  294620  336073  250494 
