	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 15:04:08 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2653527  2643676  1791300  2744617  2746427  2855885  1786201  1574693  1332562 
"65536"   0  0  0  0  2079921  2398129  1866111  2681165  2790190  2071567  1820494  1449015  1174542 
"131072"   0  0  0  0  2223744  2553419  2824216  2128511  2404062  1969322  1415416  1450230  1460819 
"262144"   0  0  0  0  2500061  2615948  2045748  1977130  1827245  1848559  1667147  1554865  1145428 
"524288"   0  0  0  0  298957  341018  415661  420784  381706  554054  490619  393080  434874 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1168097  1492919  1421755  1392258  1933893 
"128"   1217930  1306873  1017175  2066432  1123617  2202044 
"256"   1137672  1325925  1600674  1300235  1881098  1461259  1694118 
"512"   1147892  1334001  1834193  1293037  1889050  1904125  1421416  2483197 
"1024"   1226150  1508167  1577984  1910737  1838751  1973059  2798378  1438461  3923040 
"2048"   1261962  1357061  1921339  2049709  2148662  1806199  1676148  2060526  1790388  3372826 
"4096"   1186880  1359402  1489910  2336505  1608179  2269226  2238184  2058256  2375598  1714591  1634495 
"8192"   1096780  1344077  1447103  1291680  1575715  1676918  1356280  1777000  1956058  1217575  835661  1344919 
"16384"   1121807  1395920  1231602  1712216  1744290  1628315  1435429  1816783  930694  1405139  1085173  1090079  1362378 
"32768"   0  0  0  0  1733943  1584990  1155961  1629373  1480372  980370  1111913  1158904  1124614 
"65536"   0  0  0  0  1165562  1315962  1509067  1534517  1265442  850697  999923  1032033  766860 
"131072"   0  0  0  0  88965  95793  96077  94075  95529  97972  102685  110473  59799 
"262144"   0  0  0  0  14157  14145  14070  14321  14295  14723  14836  15197  15952 
"524288"   0  0  0  0  13139  12658  12253  12366  12754  11991  12133  12235  12264 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1492919  1204796  1083249  1460430 
"128"   1185654  1504659  816154  2211113  2066432  1133103 
"256"   1153561  2030503  1694118  1561112  1108314  2880164  3087188 
"512"   1176828  1264858  2253852  1171691  1055894  1778004  3239989  2178404 
"1024"   1153071  1391395  1471481  2015654  1886400  2444759  1681132  2305644  2182617 
"2048"   1132668  1501525  1574169  1750259  1851356  2014144  2013672  2231264  2625441  2288326 
"4096"   1144423  1435626  1579641  1760267  1273261  1934930  1965478  2070910  914659  2456792  1662331 
"8192"   985570  1273629  1523523  843229  1537499  1653913  1751903  1662637  1478677  1226922  1829416  1313857 
"16384"   1102107  1359198  1515921  1630711  1683524  1775843  1730280  1651481  1816399  1296500  1176586  1586952  1204446 
"32768"   0  0  0  0  1655535  1615393  1169615  1718571  1012831  1138288  1076974  1088170  1434872 
"65536"   0  0  0  0  1536173  1286683  1157737  1235546  1214104  1057256  961038  990823  1001636 
"131072"   0  0  0  0  89043  83105  84434  94771  96611  98164  103747  97831  55783 
"262144"   0  0  0  0  13934  13934  14015  14379  14412  14502  14677  15035  15832 
"524288"   0  0  0  0  11006  11012  11020  11285  11297  11323  11374  11479  11702 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3203069  2772930  2923952  2689580 
"128"   2098744  1778862  1269781  4934216  4407601  2202044 
"256"   2325094  3810220  2152625  4734192  2419396  5569035  3123106 
"512"   2360376  1772135  1300082  1001715  1350783  2560168  2962840  5439343 
"1024"   1738989  1471481  2516377  1747480  3606774  2822283  3189002  2281152  3643490 
"2048"   1583746  2087567  2441150  2848305  2782790  2839830  2879817  1954120  2670330  2345819 
"4096"   1773166  1898159  2461367  2622558  2790386  2817385  2912925  2523925  2850576  2329851  2080188 
"8192"   1657904  2145096  1822526  2181597  2026309  2681462  2433787  2784463  2904996  2555234  1478422  1586702 
"16384"   1633191  2164610  2377605  2523778  2376208  2852874  1953267  2864767  1856740  2137809  1757899  1576431  1599213 
"32768"   0  0  0  0  2805460  2827507  2146752  2505184  2781669  2060745  1651378  1598986  1374089 
"65536"   0  0  0  0  2492527  2075179  1778111  2670252  2047678  2627423  1537289  1400011  1527890 
"131072"   0  0  0  0  2570997  2648662  2092468  2153980  2360846  1458297  1232747  1482849  1525617 
"262144"   0  0  0  0  2624879  2761212  1723951  2220859  2043767  1912005  1370029  1602600  1420642 
"524288"   0  0  0  0  212610  192877  296421  257843  310531  315243  258340  323744  230843 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  2561267  1828508  2052169  1879725 
"128"   1727352  2660335  1114289  5603747  6114306  6330599 
"256"   2509882  3410808  2148318  3879045  6249745  6719046  7120034 
"512"   2830083  2910635  2681653  1510391  1734911  1795846  3104171  6319739 
"1024"   2115949  2516377  4679604  2579861  3220084  5958564  6787181  2048338  1605111 
"2048"   1955900  3915540  4063729  5447681  5723548  5184636  6149699  1713940  5200329  4796687 
"4096"   1689800  2618960  2341919  3743865  2661562  2712408  3682869  3086681  3561476  2445252  1697480 
"8192"   1706654  2144962  2351344  826793  2128881  2142287  2753668  2729821  2511345  2694711  1818379  1618009 
"16384"   1534951  2203973  2328226  2800669  2864886  2800212  2402039  2951004  2141740  2598207  1761143  1371049  1501480 
"32768"   0  0  0  0  2728598  2612867  2368338  2547108  2699178  2137636  1684986  1452738  1432359 
"65536"   0  0  0  0  2672095  2294113  1982805  2744502  2355790  2292831  1522997  1487226  1455706 
"131072"   0  0  0  0  2743760  2714537  1943047  2323676  2389777  1684425  1364582  1548194  1478152 
"262144"   0  0  0  0  2588591  2861926  2049775  2410766  1854874  1744694  1366843  1575859  1402628 
"524288"   0  0  0  0  212837  213094  289296  279090  318496  306394  262964  333789  212602 
