	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 00:03:54 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2537694  2266507  2270785  2016073  1733387  2050834  1491692  1272203  1220460 
"524288"   0  0  0  0  309288  360339  358552  444676  484030  398754  488682  310289  454601 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1562436  1232453  1492919  1599680 
"128"   1085013  1905110  1561553  2727923  1684006  1911894 
"256"   1600674  1142514  1642294  1591186  2114473  1884399  2285501 
"512"   999850  1459080  1479181  2071249  1595686  2099600  1684557  2722449 
"1024"   1216082  1196434  2311849  1102459  1809317  1935711  2250080  1620249  2290886 
"2048"   1532875  1978880  1392253  1928240  1775951  2381590  2403581  1919621  1571864  2295665 
"4096"   1101711  1106750  2108009  1426093  1420198  692714  574139  1058994  948126  1344719  1419729 
"8192"   148311  1426437  153615  155231  1491903  54900  1264396  1537568  2017268  1644021  101868  1358317 
"16384"   188710  339136  1505889  198873  1339435  1441088  1336283  1498174  820053  1009306  1063064  940321  889321 
"32768"   0  0  0  0  1557720  1576373  1639715  1616723  1426680  1243478  1136950  1060037  1101337 
"65536"   0  0  0  0  1347118  1583263  1449435  1395002  1238234  912515  844796  1011980  1132392 
"131072"   0  0  0  0  79026  87038  87854  83712  80372  89212  100656  102368  90118 
"262144"   0  0  0  0  14542  14625  14519  14469  14276  14687  15011  15246  15936 
"524288"   0  0  0  0  13166  12570  12595  11959  11917  12905  12284  12412  12312 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   929467  1279447  1255511  1210227  620221 
"128"   1330  947186  1487977  3053774  978253  3277486 
"256"   980760  1938842  1471270  1718521  1755037  2030503  2152625 
"512"   1007827  1505098  1565443  1645826  1712772  1599251  2782414  2169601 
"1024"   1063161  1426517  2094282  1512415  1893052  1976691  2461573  2421329  2094282 
"2048"   1156300  1431225  1332432  1677457  1804681  2056579  1944829  2015562  1866644  1946592 
"4096"   1131832  1374520  1543313  1742944  1811686  898819  1210036  1023719  835239  2287049  1645611 
"8192"   1100469  188178  196640  1551243  1369415  1859715  1506754  1417083  1005529  1236148  42018  1374290 
"16384"   131012  170198  90776  1640717  945848  1050727  1523787  1194170  762610  1038406  904586  1430916  1229113 
"32768"   0  0  0  0  1741501  1726993  1470016  1648190  1471401  1138882  1010359  1226577  1550200 
"65536"   0  0  0  0  1318442  1445852  1572664  1340888  1047434  1052499  798887  1015464  1152340 
"131072"   0  0  0  0  87616  87607  87519  89969  84253  91046  100435  106208  77889 
"262144"   0  0  0  0  14356  14337  14330  14354  14398  14585  14700  15060  15863 
"524288"   0  0  0  0  11027  11004  11274  11006  11296  11323  11375  11451  11706 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2203800  3203069  2892445  3203069 
"128"   2166499  1727352  3536566  2326073  3560017  2920861 
"256"   2463808  1354356  3326279  1422540  1894373  2441400  4572895 
"512"   1807941  3029721  3068685  2497638  3182373  2613128  5214798  3409755 
"1024"   1995982  1393200  2813041  3324778  3092561  3671521  3937426  3130886  2382379 
"2048"   1726687  2142766  2450202  1759221  2832339  2848305  2642401  2942962  1914061  1941313 
"4096"   1754873  2221111  1945888  2364807  2423862  2224851  18132  1580222  2126799  2072909  1981574 
"8192"   1760971  2099355  2408031  2503659  2658845  2833604  2428626  1279606  1640724  2351988  1777736  194229 
"16384"   173346  518466  2094096  288009  1868199  2215270  2393922  1898915  2016250  1549592  1282706  1379582  1459080 
"32768"   0  0  0  0  2688565  2452129  2862070  2475271  2470421  1388541  1693603  1543272  1534862 
"65536"   0  0  0  0  2573960  2179239  2596916  2742558  2780510  2461259  1673036  1532259  1509490 
"131072"   0  0  0  0  2484403  2105305  2158666  1973500  2379701  2692244  1575065  1200482  1241270 
"262144"   0  0  0  0  2383151  2303246  1972668  2020734  1774877  1912048  1676113  1526489  1520082 
"524288"   0  0  0  0  153383  231683  278617  308014  279731  206527  267968  337603  243894 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1210227  3541098  4274062  4897948  5389653 
"128"   1349580  3657016  4717434  5122535  5847904  2066432 
"256"   2943325  2486631  4553502  5320671  4197489  2533571  1790149 
"512"   2600470  2638816  4973263  5278892  4099771  6821616  6632013  1634551 
"1024"   2820430  2333199  4876180  5593820  961529  2892612  6059442  2510493  5048117 
"2048"   1919192  2107025  2559723  2563543  2602375  5820505  2197023  5685664  2278010  1759581 
"4096"   2271626  2009857  2587795  2617364  2568066  2017646  2061467  2018832  2425231  1818782  1584594 
"8192"   1771960  2214071  2306207  2511345  2623119  2726139  2656378  2843453  2604824  2464511  200631  105487 
"16384"   233081  2169462  2386937  294205  2131973  2675387  2090593  2642568  1949997  2167478  1482307  1519710  1433543 
"32768"   0  0  0  0  2567809  2765270  2880425  2860343  2683473  1194209  1722188  1443643  1463318 
"65536"   0  0  0  0  2758715  2692853  2865108  2868995  2507305  2273732  1713320  1510601  1460284 
"131072"   0  0  0  0  2718995  2233102  2143173  1992216  2262082  2450680  1695626  1236587  1225705 
"262144"   0  0  0  0  2480826  2473242  1735239  2283779  1776885  2054824  1620635  1520830  1520336 
"524288"   0  0  0  0  198629  213463  276503  302821  297851  262017  237936  331258  248892 
