	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 09:02:49 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"128"   1048974  1492113  1165070  2621367  513847  1663139 
"256"   1036624  1332507  1514860  1561112  1743637  1514860  1718521 
"512"   855978  1410215  1904125  1528669  1723770  1904125  1657257  2651850 
"1024"   1148139  1468964  1799462  1954207  1824690  1903117  2128533  1935711  3722435 
"2048"   1284801  1844994  1622638  1756343  1692329  1823840  2455104  2111168  1777789  2578935 
"4096"   1176960  1334171  2023588  2057024  1751117  1243853  2066426  1898998  2335234  1582697  1688471 
"8192"   1104218  1352489  1232821  1714488  1696793  126599  1773973  1933493  1340773  1040674  120322  1239135 
"16384"   216739  96478  197645  233500  235578  174444  196133  349264  340200  122368  218877  121212  170471 
"32768"   0  0  0  0  187085  164422  187037  1772792  1501116  538301  934890  796402  818830 
"65536"   0  0  0  0  1573529  1594744  1449305  1460548  1050187  833982  904504  999069  1153864 
"131072"   0  0  0  0  89544  96134  97055  99011  99938  99330  95779  113560  88372 
"262144"   0  0  0  0  14104  14506  14491  14509  14509  14544  14880  15169  15935 
"524288"   0  0  0  0  12801  12722  12104  12111  11912  12066  12095  12095  12212 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   735831  889431  1734015  2133730  1879725 
"128"   826202  1997245  1243315  2905056  1281909  1939522 
"256"   937924  1224606  1126926  1339154  1579483  2557711  1696795 
"512"   868089  875164  1399189  1476130  1650887  1848401  1924603  1747618 
"1024"   1051192  1351126  1329791  1259592  1643185  1643814  1845071  3618930  2681328 
"2048"   1130283  1230683  1534244  2035623  1791882  1318727  1659632  2117935  1286533  1997749 
"4096"   1155430  1373092  1500843  1565676  1806732  1836082  1669925  1509282  1879675  1948757  1553220 
"8192"   1139218  1403022  1185521  1627050  1748515  1708776  1769678  1831366  1444548  1415098  1315769  1148125 
"16384"   213784  1124432  1459607  154510  1693774  139131  1489020  1680231  1534540  188755  168726  195315  129838 
"32768"   0  0  0  0  283651  207024  215860  1704187  1462197  773759  845669  1099522  1498514 
"65536"   0  0  0  0  1519075  1366954  1543401  1550050  1125083  1004645  927905  971912  1172233 
"131072"   0  0  0  0  91335  96959  97871  93904  98154  96373  96281  110261  75572 
"262144"   0  0  0  0  13791  14284  14338  14344  14388  14486  14648  15024  15403 
"524288"   0  0  0  0  11012  11025  11272  11285  11003  11181  11370  11479  11703 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  3363612  3588436  3541098  3958892 
"128"   1076312  3199360  3560017  3445772  1905110  2098744 
"256"   1610276  1924938  1894373  2081678  1208072  2118645  2045979 
"512"   1629590  1889050  2047551  1910902  2560168  2460437  2032051  2216629 
"1024"   1239598  1903117  2160657  2250080  2437821  2155236  2659742  5042191  4130547 
"2048"   1956345  2354177  2642401  2497941  3329682  3165272  3690142  2619037  2727131  2691246 
"4096"   1781625  2188015  2272828  2204580  1903416  2550529  2687795  2728780  1767875  2395473  1884004 
"8192"   1581735  2047928  2277469  2018809  2555234  2527602  2725275  2258012  156985  1952834  1565734  1027233 
"16384"   138453  155632  2204822  384247  2552842  301137  2269557  2620599  2623901  2315439  279872  135294  230368 
"32768"   0  0  0  0  537745  301697  452459  2596724  2562208  1681872  1217148  1181845  1504024 
"65536"   0  0  0  0  2566414  2141831  2225645  2653702  2577508  2206227  1616141  1375133  1434077 
"131072"   0  0  0  0  2420000  2635558  2686626  2240738  2554356  2368148  1309282  1510082  1500847 
"262144"   0  0  0  0  2513630  1870293  2539564  2192389  2049038  2413380  1625922  1449142  1396693 
"524288"   0  0  0  0  228264  273212  288915  311573  306081  321380  291173  342527  256770 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  1648808  2662899  2067979  2467108 
"128"   1266785  3560017  3982553  4267461  4759253  1663139 
"256"   2030503  2699161  2081678  2187712  3017775  1673001  1570244 
"512"   2860238  2032051  1940253  4375425  3099691  5509113  2216629  2169601 
"1024"   1420384  3908759  2043465  2211841  3198502  3821805  6317933  6479979  6733974 
"2048"   2734946  2852087  2716781  5119743  2976615  5769681  4886737  2576615  2151353  4276140 
"4096"   2121284  2965725  1975877  2273129  2175271  2375927  3580776  3686820  1729783  1777018  2059243 
"8192"   1582391  2081297  2193995  2303115  208088  2523703  2652891  2393271  1511660  1777736  1434955  1165139 
"16384"   281512  273590  2234285  297933  2655434  2575325  243899  181903  536548  100086  197874  197070  152233 
"32768"   0  0  0  0  270718  387594  271893  2315626  2154357  1628138  1116492  1185781  1497077 
"65536"   0  0  0  0  2583200  2209117  2149771  2732960  2433198  2411192  1665423  1543106  1492848 
"131072"   0  0  0  0  2560292  2661472  2715838  2233864  2598927  2421919  1246261  1525638  1446505 
"262144"   0  0  0  0  2504577  1467089  2672838  2154828  2176406  2501614  1569639  1452288  1435336 
"524288"   0  0  0  0  226815  254939  285777  317447  310735  145743  291867  334354  267791 
