	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 03:04:24 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2580344  2711479  2756618  2398803  2506372  4829569  1453645  1102627  1558603 
"65536"   0  0  0  0  2540536  2750269  2814042  2674591  2450486  1983764  1743111  1576371  1424630 
"131072"   0  0  0  0  2579598  2684579  2398524  2151999  2211889  2119533  1170012  1552400  1036100 
"262144"   0  0  0  0  2526835  2427570  2505964  2030361  2152693  1845069  1072360  1541160  1442643 
"524288"   0  0  0  0  257597  363026  405916  426108  466185  379503  500007  155925  1397873 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   789967  1163036  1363961  809014  2923952 
"128"   1102844  1440082  1684006  1778862  1421023  2843510 
"256"   1487577  2065659  1673001  897923  2588541  1430119  1752173 
"512"   996139  1411141  1821745  1867692  1770674  1585086  1034032  1740536 
"1024"   1483680  1456510  1575091  1711956  1510288  1914144  992182  1789714  2510493 
"2048"   1428369  1178348  1998214  1665101  1973424  1887563  2017929  2595298  1626633  1394061 
"4096"   1093993  1414352  1712369  2096178  1367627  1565106  1981803  2203449  2418063  1654964  1356719 
"8192"   1043138  1310949  1561323  1530650  1863548  1341872  1938948  1654949  1405374  1557713  1193966  1446798 
"16384"   1169955  1370693  1469030  1697833  1791398  1668401  1368292  1051676  882707  927904  1152666  992485  1327814 
"32768"   0  0  0  0  1709784  1776413  1440602  1663531  941067  894494  908406  829025  1005245 
"65536"   0  0  0  0  1327605  1510535  1511648  1276211  1405954  794123  982458  989104  1153539 
"131072"   0  0  0  0  89538  92504  95873  96153  96120  98406  99090  110124  60205 
"262144"   0  0  0  0  14463  14276  14450  14181  14516  14621  14787  14818  15838 
"524288"   0  0  0  0  13140  12286  12087  12027  11923  12694  12555  12816  12056 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   681644  1255511  1304314  2203800  842003 
"128"   1057236  1471662  1684006  1240443  1294270  2621367 
"256"   1361224  1967260  1683493  1600674  2419396  1487577  2911402 
"512"   1198502  1394645  2347475  1165966  1895721  2275345  1387437  1999881 
"1024"   1189146  1196434  1365299  1653942  2251260  1962242  1735476  2844715  2160657 
"2048"   1120990  1406616  1581414  1768638  1868674  1885491  2060526  1356204  2096227  1805819 
"4096"   950171  1346933  1526718  1474438  1666523  1362637  1705908  2083214  2118145  2502236  1414818 
"8192"   1154607  1286457  1575353  1727504  1648597  1718433  1787074  1552434  1022586  1192267  1704875  1373576 
"16384"   1140538  1087113  1453494  1648945  1760241  1766667  1563661  1055326  1145099  1002943  1202844  1450947  1317580 
"32768"   0  0  0  0  1704187  1577748  1789900  1591376  1287848  769419  924401  886292  1421368 
"65536"   0  0  0  0  1498586  1375849  1466165  1365759  1190221  841444  944283  994202  1154659 
"131072"   0  0  0  0  90459  94986  95360  95123  95610  98646  101911  111973  56300 
"262144"   0  0  0  0  14262  13988  14256  14297  14334  14423  14595  14961  15741 
"524288"   0  0  0  0  11020  11010  11274  11018  11297  11321  11374  11483  11619 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1279447  2801873  3363612  3057153  2133730 
"128"   2202044  1684006  3560017  2985839  2843510  2843510 
"256"   2345409  2692393  2842047  4404088  4755158  2775920  2242541 
"512"   2235086  2460437  3284589  2815243  3177664  2894940  4091959  1350783 
"1024"   1580306  2210703  1551758  3671521  2681328  2375790  2668003  3684119  2138070 
"2048"   1828499  2691246  2240576  2748949  3112514  3051697  2994254  2909075  2335614  2197585 
"4096"   1566962  2002127  1991221  2046000  2789933  1838440  2784507  2917377  2872020  2703870  1993994 
"8192"   1519817  2147375  1990276  2528532  2795791  2526859  2078150  2581923  2669379  2658845  1845431  1252231 
"16384"   1743140  2168914  2364516  2674137  2730126  2728825  1803433  2267086  2452707  2111664  1411199  1544785  1548300 
"32768"   0  0  0  0  2738929  2024590  2812003  1688795  2291611  1558073  1204001  1220726  1407496 
"65536"   0  0  0  0  2754541  2771315  2916327  2820683  2469418  2051713  1652190  1370758  1503356 
"131072"   0  0  0  0  2595847  2532645  2659257  2451915  2138871  1836131  1600487  1538640  1467542 
"262144"   0  0  0  0  2603917  2713370  2323970  2341469  2202279  2212649  1629234  1442228  1343171 
"524288"   0  0  0  0  220230  265322  233673  291140  310147  277525  264836  331189  205243 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  3022727  4207076  4897948  4897948 
"128"   2920861  2784517  4557257  2511022  5545860  6727225 
"256"   2943325  3245838  4070199  5569035  4281170  6107548  6398720 
"512"   2169601  3580298  4827914  5164632  6319739  5227492  2391924  811349 
"1024"   2552265  4178773  2653170  2173780  2910252  2606476  2701567  5917516  3390391 
"2048"   1731211  2178635  1954565  2576615  5719737  5884299  5916724  5156624  3179330  2392868 
"4096"   1733273  2076165  1964579  3615440  4100397  1618939  3574071  3707507  3488435  1654964  1370354 
"8192"   1602464  2211079  2238301  2525930  2628135  2686704  2051106  2746185  2989933  2236990  1825334  1603736 
"16384"   1691855  2147362  2427580  2672370  2740250  2625204  2357054  2574939  2556451  2326886  1395069  1429041  1341082 
"32768"   0  0  0  0  2719366  2239301  2839717  1667770  2267228  1548367  1330833  1303470  1257173 
"65536"   0  0  0  0  2724779  2816810  2707095  2694279  2828491  2459871  1700063  1398728  1511299 
"131072"   0  0  0  0  2722725  2447516  2515149  2460199  2252831  1958225  1638275  1570947  1461697 
"262144"   0  0  0  0  2610396  2723121  2406029  2364618  2101437  2163512  1711670  1445472  1178456 
"524288"   0  0  0  0  217630  266375  226655  313237  315357  265678  266429  329675  247970 
