	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 09:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  1875357  2268463  2698277  2344942  2791613  2058399  1753432  1095045  1541870 
"65536"   0  0  0  0  2663215  2545571  2717317  2873013  2372258  1414004  1760911  1525651  1400617 
"131072"   0  0  0  0  2542072  2729077  2001828  2266736  1739674  1474509  1405353  1529160  1095076 
"262144"   0  0  0  0  2601896  2683589  2725896  2177419  1882597  1795705  1341892  931203  1452185 
"524288"   0  0  0  0  284933  367773  387609  401511  405124  463551  380406  298447  1421485 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1138375  1421755  1429325  1183548  1828508 
"128"   1206978  1424795  1732927  1967960  1266785  2140585 
"256"   1540948  1447470  1292410  2081678  2165650  1044693  2148318 
"512"   712076  1809465  1707325  1625889  2065273  2057359  1795846  3220553 
"1024"   1182598  1278338  1646334  1372717  2381058  2216407  2142335  1756054  3020783 
"2048"   1156923  1681397  1461667  2559723  2078978  2354177  1128353  2528082  1391351  1820747 
"4096"   875193  1531755  1717333  2036783  1519292  2601904  1601284  1765513  1808444  1531209  1724573 
"8192"   1144759  1402735  1237483  1732295  1944875  1391318  1616107  1715259  1515059  1627667  1068472  1341663 
"16384"   1049107  1385534  1555943  1618650  1703304  1326763  1443904  1676624  1161983  1124966  1086975  1125040  1260403 
"32768"   0  0  0  0  1499953  1481361  1792257  1611963  1765142  874000  1098933  885259  1107255 
"65536"   0  0  0  0  1537393  1657880  1322540  1330413  1059064  841988  986555  1031739  1151413 
"131072"   0  0  0  0  91527  93863  95130  95971  93496  91480  101142  110723  58976 
"262144"   0  0  0  0  14528  14517  14470  14220  14386  14732  14490  15307  15909 
"524288"   0  0  0  0  13420  12580  12086  12244  12026  12531  13017  13367  12136 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1002351  1780008  2467108  1304314 
"128"   870405  1561553  1359835  1487977  2621367  1391557 
"256"   1391207  1707589  1312954  1437779  1405778  2613746  2170027 
"512"   1153441  2016784  1520013  1827947  2132967  2391924  1372364  2449212 
"1024"   1456510  1434138  1678504  1968537  1914144  2625597  1251882  2688041  1999700 
"2048"   1179643  1488257  1440344  1590196  1880950  2025543  1264191  2211731  2263006  2052157 
"4096"   1163647  740709  1669763  1832557  1850918  1752724  1970212  2022635  1911251  1705908  1684993 
"8192"   1153986  1322606  1483209  1613829  1755304  1844639  1822043  1452977  1406122  1384256  1870344  1323625 
"16384"   1000854  1362594  1501316  1684556  1677320  1326098  1663192  1846314  945796  1191478  1064579  1455988  1380885 
"32768"   0  0  0  0  1637663  1391479  1665446  1678955  1170033  982725  915461  1009327  1579797 
"65536"   0  0  0  0  1569611  1556933  1349201  1401002  1266620  869776  934838  976472  1131884 
"131072"   0  0  0  0  91271  93335  95346  94997  86298  96162  101554  110080  55378 
"262144"   0  0  0  0  14340  14348  14330  14392  14417  14526  14680  15042  15843 
"524288"   0  0  0  0  11028  11003  11019  11195  11285  11313  11367  11477  11677 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  1421755  3738358  4274062  4018152 
"128"   1939522  3560017  2166499  3657016  2511022  2453642 
"256"   2392442  3285566  2486631  2463808  3197509  3410808  5687020 
"512"   2307123  1293037  3762197  4532414  2768068  4099771  2638816  2350044 
"1024"   1888889  2358827  1695735  2844715  3379719  2586074  3495237  2934110  3198502 
"2048"   1751687  2209455  2151353  2673655  2582813  2228370  2553635  2763987  2609490  2656292 
"4096"   1769331  1391329  2470570  2540722  2574609  2451183  2830848  3005151  2043809  1997936  1984550 
"8192"   1792949  1934364  2268597  2654531  2658845  2809278  2803547  2764746  2277469  1949067  1828929  1669422 
"16384"   1726281  2137543  2312867  2430069  2316141  2356085  2882430  2792134  2941027  2415463  1682988  1586365  1400585 
"32768"   0  0  0  0  2440070  2416687  2826286  2654757  2704064  1865632  1519286  1208798  1536097 
"65536"   0  0  0  0  2575286  2434641  2596401  2265188  2416258  2299736  1692777  1555198  1493391 
"131072"   0  0  0  0  2429464  2057193  2229714  2041684  1918755  2406535  1505104  1438534  1482361 
"262144"   0  0  0  0  2710260  2701988  2351932  2148651  2228701  1900612  1597670  1140590  1531464 
"524288"   0  0  0  0  214326  175429  228160  252822  276875  202628  231956  332163  273995 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  2006158  4274062  1421755  4897948 
"128"   1421023  2511022  4557257  5325799  2377579  5784891 
"256"   1842366  1552085  2413957  3087188  2131261  6249745  6761355 
"512"   2124526  2894940  4827914  4030519  5164632  3736016  6246213  6319739 
"1024"   2751762  2884840  2491561  3436508  5660167  4550690  2437821  5885083  6609617 
"2048"   2722809  3855782  2782790  5209791  3016334  2111168  4807425  5447681  4128177  2447410 
"4096"   2292236  1552799  3225778  2429346  3949571  2070910  2782703  3574071  1231813  2652931  1910401 
"8192"   1450157  2195116  2216356  2743554  2663172  2625525  2720743  2929767  2585226  2436721  1859614  1621904 
"16384"   1545375  2225529  2421507  2447204  2174129  2488771  2850862  2861784  2174955  2386937  1729888  1554746  1571779 
"32768"   0  0  0  0  2754795  2797124  2801628  2350315  2889084  2057536  1334905  1367091  1376580 
"65536"   0  0  0  0  2054151  2851229  2552828  2853004  2807288  2298064  1690559  1515908  1439273 
"131072"   0  0  0  0  2472503  2132813  2501985  1975408  1991523  2329051  1630733  1473466  1477183 
"262144"   0  0  0  0  2679208  2665826  2351806  2072314  2268644  1726368  1648475  1186826  1494838 
"524288"   0  0  0  0  223751  232550  246582  259362  281068  216164  214052  324659  252972 
