	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 18:04:32 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"131072"   0  0  0  0  2097081  2378414  2388686  2453436  2350520  2465982  1238080  1123923  1435353 
"262144"   0  0  0  0  2555335  2653634  2247093  1878708  2163797  1610508  1683917  1528046  1410180 
"524288"   0  0  0  0  213048  316356  337522  421831  450917  403019  534783  414154  998567 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   752329  1648808  752329  1722886  1066042 
"128"   1185654  1421023  1220700  1939522  1598754  1802755 
"256"   1224606  1495866  1814348  2135500  2325094  1471270  2911402 
"512"   1245780  1258188  1493584  1695195  2032051  2768068  1947291  1778004 
"1024"   1232130  1486247  1935711  2348509  1917562  3094790  2039583  1780809  1796451 
"2048"   1131623  79651  1944829  1867050  2519185  1896314  2046291  2083516  1435050  1950570 
"4096"   80541  1811686  1732748  1492628  2347359  2395139  1575440  2211675  2126535  1268466  1390879 
"8192"   1100786  104076  1463124  1393632  1771229  1734919  1690116  1563027  1734481  1747803  1140163  1371054 
"16384"   1131560  1290802  1528668  1700143  1793314  1770125  1794719  1749708  1659978  1125666  1242985  1085464  1231050 
"32768"   0  0  0  0  1421971  1641438  1770394  1607382  1459867  1189527  1162640  1143297  1075878 
"65536"   0  0  0  0  1456030  1541185  1564145  1428762  955067  781436  854401  779338  962465 
"131072"   0  0  0  0  84062  62010  71389  87629  80695  96875  100402  94453  127156 
"262144"   0  0  0  0  14467  14515  14515  14214  14626  14715  14836  15211  15923 
"524288"   0  0  0  0  13769  12772  12675  12403  12016  12906  12113  12039  12271 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1002351  955947  1492919  2662899  1421755 
"128"   971174  1123617  1421023  1684006  1102844  1727352 
"256"   1497953  1686137  1607865  958864  3159869  3245838  2102055 
"512"   1216149  1258188  1073309  1017858  1308798  2991733  1171691  1999881 
"1024"   1196434  1448650  1554004  1659694  1845071  3031444  1521524  2782064  1182598 
"2048"   1119675  1362658  1403628  1696674  1237599  1899669  1766819  2321725  2495039  1421279 
"4096"   821657  1470777  1174306  1424201  1753440  1914873  1966378  1812450  1731875  1745069  1390766 
"8192"   1117142  1363979  153428  1571463  1772417  1423718  1616107  1089927  1509733  1108957  1605009  1278368 
"16384"   1129069  1367284  1501743  1665571  1520954  1803812  1532965  1468904  657805  1224710  1342182  1579329  1164227 
"32768"   0  0  0  0  1358605  1755111  1766571  1561791  1372936  988180  921118  1136556  1468760 
"65536"   0  0  0  0  1568330  1463573  1461356  1479430  1433516  798537  843114  749521  1044981 
"131072"   0  0  0  0  81733  62861  88973  91181  94694  98353  95994  98202  126282 
"262144"   0  0  0  0  14455  14350  14331  14393  14398  14522  14686  15060  15838 
"524288"   0  0  0  0  11278  11272  11271  11198  11296  11315  11370  11482  11705 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1722886  2662899  3541098  3541098 
"128"   2202044  2035099  2985839  2969325  3380677  1939522 
"256"   2509882  3410808  3499745  910872  3275543  3326279  4929815 
"512"   1809465  1945526  2509312  2942541  4742616  5760329  2695115  2304647 
"1024"   2251260  3066069  2586074  3631168  2767722  2701567  2414523  2484355  2837198 
"2048"   1639674  1863809  2411679  2884652  2828608  1649117  2864451  2933915  2531808  1681726 
"4096"   1436707  2208264  2186900  2597576  2534724  2693273  2880206  2392804  2896717  2215097  1520368 
"8192"   1714146  2061814  2343805  2658845  2596557  2565728  2353276  2420073  2271747  2727005  1857603  1479505 
"16384"   1631717  2117063  2296251  2483106  2598501  2442073  2749020  1633501  2399942  2687629  1734691  1607254  1548893 
"32768"   0  0  0  0  2265173  2790479  2785220  2700504  2522148  2581992  1698185  1433734  1331543 
"65536"   0  0  0  0  2515289  2584731  2838627  2845915  2688876  2165112  1372366  967151  1193881 
"131072"   0  0  0  0  2402959  1881592  2136427  2363099  2794045  2498369  1681725  1452110  1498548 
"262144"   0  0  0  0  1931323  2651644  2493309  2325415  2064435  2221465  1655158  1546308  1441009 
"524288"   0  0  0  0  139994  224187  218974  290750  290958  280018  281796  313275  293365 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   998622  2067979  2801873  2203800  2006158 
"128"   2238774  3359523  2621367  2367096  3199360  3359523 
"256"   1610276  1952947  3823789  1610276  6213578  4734192  6107548 
"512"   2942541  3201349  2560168  5067142  6319739  6736026  6931711  5822804 
"1024"   2859868  4282950  4720752  5720477  4270175  2484355  1643814  2541692  1361836 
"2048"   2666186  3287628  4170264  5159722  3180508  2839830  2659582  5104531  2120026  1995892 
"4096"   1890222  2362206  2607037  3396032  2996241  3723578  2915397  3222752  2162674  1562117  1571117 
"8192"   1478486  107749  2298493  2701915  129150  1986823  2393938  2160336  2371795  2747063  1714488  1734481 
"16384"   1671851  2159169  2571181  2563604  2699666  2757292  2747591  2537009  2542829  2471940  1624735  1559615  1374972 
"32768"   0  0  0  0  2325461  2782851  2776274  2916859  2544656  2487321  1609019  1558515  1519219 
"65536"   0  0  0  0  2527036  2821552  2762791  2584731  2853863  1863935  1531755  1001756  1351204 
"131072"   0  0  0  0  2236945  2182057  1938183  2096649  2628061  2448574  1564847  1471131  1453577 
"262144"   0  0  0  0  2176135  2773100  2435356  2388514  2312838  2265503  1673704  1544366  1469902 
"524288"   0  0  0  0  135564  223233  197562  218518  300353  283509  284949  326074  258389 
