	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 09:03:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2427803  2816464  2497759  2882624  2866093  2503491  1324631  1558487  1530672 
"131072"   0  0  0  0  2530442  2582591  2551179  2680352  2238895  2071534  1296701  1291513  1502911 
"262144"   0  0  0  0  2524886  2265055  2672753  2330649  2187744  1724335  1682232  1243119  1506504 
"524288"   0  0  0  0  310587  366078  389596  405528  482065  456734  505250  372814  604031 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1484662  1421755  1421755  2006158 
"128"   1196221  1231904  1421023  1455701  1526043  1802755 
"256"   1173737  1514860  2081678  1855098  2639446  1398455  1911233 
"512"   1492545  1497750  1854787  2560168  2007358  2521095  1854787  2160868 
"1024"   1053512  1331440  1416636  1712639  1356245  2387677  1928757  1076755  3631168 
"2048"   1417292  1098203  1950570  2029850  1361578  185021  1621413  1233865  1502575  1943509 
"4096"   973374  989406  710357  1714591  1238563  1544562  1163963  1163332  2335234  1021224  1488877 
"8192"   1063610  1251273  1226703  1520153  1238197  1463935  1845927  1059347  1839602  1619000  1120055  1325770 
"16384"   905444  1252980  1269765  1041570  1800834  1796502  1619794  1870538  1036558  1115633  1337246  1121423  914591 
"32768"   0  0  0  0  1757378  1668357  1779610  1529073  1228649  1065073  1142223  1077683  1032096 
"65536"   0  0  0  0  1394061  1405149  1335481  1573826  1202825  1031367  895753  1004381  1178747 
"131072"   0  0  0  0  90243  94978  95808  96928  94672  97462  84537  110412  59582 
"262144"   0  0  0  0  14148  14190  14105  14576  14544  14352  14461  15278  15902 
"524288"   0  0  0  0  13155  13445  12372  11945  12018  12432  12202  12067  12251 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1083249  1138375  1452528  1679761  1492919 
"128"   1346196  841746  1231904  1455701  2714132  1858934 
"256"   1147398  1463250  1683493  1868008  3368013  3454704  2872459 
"512"   967855  804962  1510391  2007358  1308798  3533174  967855  2007358 
"1024"   1380217  1268896  1276817  715016  1175477  1758930  1917562  2231377  3284101 
"2048"   1117345  1038584  1488515  1422220  1666393  1731211  1773019  1522550  1622945  1448603 
"4096"   763895  713070  902171  1552097  1439235  1363069  1234025  875014  1734148  1895436  1637143 
"8192"   1033039  1138727  1237840  1267521  1358102  1658624  1690116  1659986  1918916  1071538  1454269  1338527 
"16384"   654547  1305515  1379111  1625388  1773323  1763086  1817600  1722301  1420005  1180649  1110639  1613216  1040387 
"32768"   0  0  0  0  1717411  1370540  1523818  1402441  1144611  1019888  986896  1256207  1412051 
"65536"   0  0  0  0  1015085  1454574  1386124  1382172  1135606  1071340  938938  868509  1100502 
"131072"   0  0  0  0  90759  95529  96636  95485  96625  97578  95713  111424  55818 
"262144"   0  0  0  0  13902  13951  13994  14355  14384  14488  14667  15023  15843 
"524288"   0  0  0  0  11022  11280  11279  11011  11291  11376  11374  11482  11703 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2923952  1562436  3541098  2444640 
"128"   2464907  2920861  2511022  2326073  2464907  1306873 
"256"   2392442  3368013  3545976  4117018  5320671  4132864  2170027 
"512"   1783912  2736325  2548017  3634839  2427068  2926501  2910635  2860238 
"1024"   1878973  2573677  2141267  2606476  3712781  2426801  2226749  4079544  2497356 
"2048"   1542232  1921339  2211731  2183619  2209455  2094183  1620190  1015382  1667687  2245848 
"4096"   1200817  1904260  1552097  1837653  1801994  1411447  2165946  2765680  2348643  1673178  1798034 
"8192"   1452240  1879758  2241368  2379350  2273100  2460804  2562475  2341250  2895693  2645131  1557713  1413410 
"16384"   1695864  1487151  1808987  2578127  2511694  2706364  2805471  2074186  2948852  2693845  1699765  1250882  1339983 
"32768"   0  0  0  0  2101198  2600655  2885263  1605486  1946539  1921314  1344938  1399926  1354601 
"65536"   0  0  0  0  2181193  2767910  2795070  2729649  2283630  2512691  1562615  1524306  1383696 
"131072"   0  0  0  0  2239825  2560901  2631961  2465894  2410471  2488654  676703  1492337  1435728 
"262144"   0  0  0  0  2424385  2695655  2707204  2171198  2180736  1955261  1669463  1531554  1072579 
"524288"   0  0  0  0  217144  263236  223249  293403  271063  287062  297892  300202  165055 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2689580  2561267  3203069  4988978  5389653 
"128"   2035099  3982553  4596273  5122535  3468030  1755594 
"256"   1956506  4132864  4350555  5428265  5938650  3879045  6891544 
"512"   2860238  1917728  3736016  5439343  2427068  1565443  6931711  2535981 
"1024"   2360124  3748425  2069060  5564829  5417427  1718120  1597351  6244448  3877004 
"2048"   1592555  2208887  1702391  3924484  2921939  2078978  1978880  1423162  1498120  1668011 
"4096"   1348307  2389476  1904260  1876390  1978835  1624143  2067670  2654571  2605455  1947653  1475451 
"8192"   1149777  1937090  2411581  2177588  2029181  2291595  2769426  2774122  2848403  2309462  1775439  1314510 
"16384"   1574011  1698882  2077635  2587933  2167751  2441032  2587543  2574456  2629524  2417928  1682288  993202  1147911 
"32768"   0  0  0  0  1780002  2858618  2868821  1544556  2553639  1582690  1225013  1531988  1535960 
"65536"   0  0  0  0  1996153  2586993  2580363  2726103  2143584  2188626  1434578  1465212  1559521 
"131072"   0  0  0  0  2685734  2427576  2551132  2584996  2770963  2622958  1220421  1489337  1440351 
"262144"   0  0  0  0  2687472  2721989  2685214  2348391  2323950  1887162  1658551  1543959  1208131 
"524288"   0  0  0  0  219693  268104  291297  293914  306550  160061  300102  344454  132726 
