	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 06:02:41 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"256"   1070737  1280084  1523457  1489641  1938842  1897721  1629830 
"512"   1180062  1401929  1044594  1772135  2357784  2160868  1662389  3905895 
"1024"   861957  1494522  1805514  2326879  1738286  1896395  2254805  1664841  2944166 
"2048"   1108263  1450560  1482094  2006147  2415069  1460921  2319218  2522144  1796378  2569678 
"4096"   1432156  1500843  2097457  1969083  2262949  2618960  2467377  2249320  2238184  1724573  1560415 
"8192"   1132870  1416557  1613829  200479  1446798  197488  1779301  1725423  1430415  1669504  103294  1381917 
"16384"   133255  148567  197229  172947  231552  191453  1683854  250777  152957  149985  94096  132766  103595 
"32768"   0  0  0  0  413685  175122  316559  175867  120412  115720  106277  103652  98510 
"65536"   0  0  0  0  1480578  1575648  1675555  1622178  1641348  968525  956393  840120  986527 
"131072"   0  0  0  0  89761  93687  94375  95489  96335  90224  101491  111769  119318 
"262144"   0  0  0  0  14048  14045  14159  14579  14549  14602  14292  14804  15942 
"524288"   0  0  0  0  13193  12859  12542  12005  11954  11434  12270  12073  12102 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   695778  877797  1143223  1768283  1828508 
"128"   1121270  1421023  1939522  2098744  2058509  2004703 
"256"   1108314  1729594  1985448  1540948  2305128  4404088  1956506 
"512"   727268  841884  1625889  1874212  1977778  2235086  3388236  2253852 
"1024"   1273788  1272279  1638796  1659694  1868347  1861867  922497  2220992  2178189 
"2048"   1172238  1329133  1521471  2100328  1501262  1914061  2868277  2181401  2214582  1903457 
"4096"   1194888  1373092  1577900  1705230  1861951  1943906  1905105  2046975  2182178  2441083  1657519 
"8192"   1128072  1202070  1459706  1676591  1510065  1793698  1780868  1669747  1095033  1350204  1319153  1432144 
"16384"   166216  212809  1507276  1503681  234091  1448378  1713625  359803  1770490  271209  168954  151637  97080 
"32768"   0  0  0  0  258677  120123  187846  199214  204305  116176  147798  94337  171936 
"65536"   0  0  0  0  1431135  1384455  1453574  1363002  1137265  422644  933308  719819  989834 
"131072"   0  0  0  0  90764  93902  94148  94651  96626  98455  102222  110956  84136 
"262144"   0  0  0  0  13987  13921  14024  14350  14397  14489  14203  15007  15799 
"524288"   0  0  0  0  11275  11016  11030  11278  11281  10690  11375  11484  11587 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   727850  1947927  1526887  2801873  2467108 
"128"   1827299  3359523  2558895  4407601  2511022  5545860 
"256"   2065659  3499745  2366082  4332998  3950402  5022044  3159869 
"512"   1931527  2235086  3064306  4131319  4447925  5177083  3104171  3533174 
"1024"   1273788  2370545  2056183  3083680  4570058  1200447  2902385  2437821  2694787 
"2048"   1785550  2329912  1793378  2785497  2705656  3083465  3126106  2303669  2832339  2798201 
"4096"   1683507  2203167  2388479  2592481  2807257  2659502  2160227  2335234  2856263  2634219  1885037 
"8192"   1764407  2161560  1728634  2297879  2471247  2814110  2796929  2940548  2839458  2700217  153400  152594 
"16384"   201060  2016783  297415  2162567  2337253  377903  2790207  2626910  181842  2546504  272853  1519441  137447 
"32768"   0  0  0  0  2754298  2766161  2740513  451984  203490  2489574  284128  154219  144650 
"65536"   0  0  0  0  2516256  2326441  2823001  2619661  2710324  2576204  1598826  1068338  1253537 
"131072"   0  0  0  0  2724357  2649364  2786991  2888893  2215178  1869442  1079394  1021948  631167 
"262144"   0  0  0  0  2301120  1937486  2263022  2373182  2572632  2213005  1459469  1534799  1398704 
"524288"   0  0  0  0  219858  249732  281465  226086  269574  92112  282295  332406  214027 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  1947927  1255511  4897948  3791156 
"128"   2066432  3560017  4557257  4557257  5603747  6114306 
"256"   2783115  2371308  2114473  5428265  4332998  6249745  1829808 
"512"   2942541  4271001  4916336  5067142  4610256  6931711  2178404  5439343 
"1024"   1607514  3684119  2681328  5593820  6093831  2813041  6863100  2254805  6650556 
"2048"   2832339  3043048  2578935  5119743  5507054  6243566  5735012  4138120  4945823  4112366 
"4096"   1718707  3002525  3586757  3768502  3413576  2071659  2767908  2547125  3530734  2932315  2057270 
"8192"   1830585  2050005  2111871  2630751  127834  210358  2740709  2679789  160959  2715367  105674  106312 
"16384"   1692189  2124525  2288223  2269856  179528  385071  2491117  243846  247560  157534  173252  198719  106020 
"32768"   0  0  0  0  2213586  273629  343364  303581  425099  299308  284442  117920  144798 
"65536"   0  0  0  0  2381652  2357508  2702729  2828491  2390766  2565312  1626238  922456  981150 
"131072"   0  0  0  0  2702182  2588465  2809681  2613605  1654715  2139712  1358059  1077239  645693 
"262144"   0  0  0  0  2134568  2182333  2294091  2402790  2508383  1649762  1046261  1556073  1355562 
"524288"   0  0  0  0  219091  237431  279372  309585  262542  126141  266139  322248  282454 
