	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 20 21:03:45 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"256"   1280084  1400278  1543163  1755037  3123106  1817419  1570244 
"512"   932550  1387437  1442420  2695115  1329871  2216629  1078159  1630828 
"1024"   1072185  1345201  1612948  1777125  1834824  2019445  2201637  1544504  3532609 
"2048"   874043  1299574  1673209  2190300  1820362  2687036  1504681  2573527  1621413  1711208 
"4096"   1116097  1286418  54573  2373301  2482351  1826906  1074157  1923879  2243152  978029  40550 
"8192"   149160  152477  1320827  200137  1258008  1818764  1870344  1987398  1740015  1733781  1050955  1332247 
"16384"   89409  99995  170851  233809  126849  1706476  152549  192952  172291  122777  132542  147369  74041 
"32768"   0  0  0  0  170159  173108  149747  162638  256147  1020562  1095010  1065312  1099381 
"65536"   0  0  0  0  1335429  1358879  1424852  1271724  1172313  943641  904629  1006050  1157167 
"131072"   0  0  0  0  89779  92805  92400  97024  97573  73322  102428  107816  91045 
"262144"   0  0  0  0  14121  14423  14400  14611  14545  14595  15218  15178  15904 
"524288"   0  0  0  0  13116  12455  12088  11961  12058  12116  12274  12297  12066 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  913649  1599680  2444640  1879725 
"128"   1142750  1732927  1598754  2098744  2132084  2326073 
"256"   1201314  2015259  1463250  2842047  3285566  4652146  1686137 
"512"   1180062  1258188  1365383  2486072  1463057  2544997  1614885  2169601 
"1024"   1227903  1452570  1563053  1174192  1861867  2225595  1452570  2751762  2343383 
"2048"   1124660  1384623  1566989  1660915  1809243  1801275  1392253  2252916  1480817  2219159 
"4096"   1071077  1168952  1352233  1754873  1117840  1626603  1907008  1415401  2134461  2167039  1460276 
"8192"   1147665  1405834  1588536  200332  155242  283127  1738166  1925259  1214906  150618  1656625  149653 
"16384"   78892  312415  231703  1640991  124150  1627968  96128  171167  147670  148006  335654  352230  122044 
"32768"   0  0  0  0  119122  171932  172192  187573  255574  1171799  1094313  1232108  1589683 
"65536"   0  0  0  0  1574854  1209371  1270542  1481208  1350646  780125  947394  865196  1230700 
"131072"   0  0  0  0  90244  95496  95796  95909  96417  93276  100674  110367  82758 
"262144"   0  0  0  0  13938  14004  14010  14401  14412  14495  14667  15029  15830 
"524288"   0  0  0  0  11002  11272  11277  10980  11294  11319  11373  11483  11754 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1492919  3203069  2923952  2772930 
"128"   2499332  2660335  3536566  3359523  4717434  1294270 
"256"   1778290  3511189  2943325  5117791  1514860  2463808  2943325 
"512"   2782414  1201856  3177664  2891043  2910635  2198475  1520013  4784885 
"1024"   2559871  2316837  3271594  2666347  3160839  2934110  2659742  4531485  2375790 
"2048"   1799389  2285282  2324867  2669500  2378952  2955111  3255235  2848305  3070239  2534797 
"4096"   1649562  2138979  2254337  2642322  2307631  2832715  2927818  1914019  2083467  2719708  1288927 
"8192"   1724643  1905084  2344445  2644316  2788304  2728954  2793064  2033264  2830803  124081  1829805  105374 
"16384"   150394  239067  2171519  2560356  2777015  2777015  2068691  2320678  2397012  2220998  139441  173990  192707 
"32768"   0  0  0  0  122301  236530  680880  433846  326579  2294672  1763330  1471071  1533714 
"65536"   0  0  0  0  2731901  2237038  2843972  2561416  2722727  2521288  1593035  1332736  1509739 
"131072"   0  0  0  0  2725222  2684199  2568426  2503238  2546712  2201561  1487037  1267203  943268 
"262144"   0  0  0  0  2074218  2258731  2510261  2306425  2182389  2556505  1662926  1382112  1499396 
"524288"   0  0  0  0  219543  245170  213874  307273  314539  319507  291136  327930  309765 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  3203069  3958892  4897948  4564786 
"128"   1319723  3895854  3199360  5325799  5847904  5325799 
"256"   1855098  4197489  4264168  5569035  4840911  6213578  6936061 
"512"   2483197  2815243  4494470  4340054  4155301  2572435  2063289  2460437 
"1024"   2592318  1976691  4876180  5277632  4451639  6364746  4146499  6244448  5472650 
"2048"   2327387  3423913  3230749  4957240  2601586  2741055  3567536  4911886  5444228  3871422 
"4096"   105960  2640698  3522048  3968731  2353791  4052041  3549702  2117884  2015752  1300736  64194 
"8192"   106950  2011363  2144560  2681462  2619719  203289  1907305  2621318  2677909  1899397  126697  126003 
"16384"   229995  368295  2312789  2371452  2549244  2509859  2458938  303071  2778924  2544524  235534  137119  152612 
"32768"   0  0  0  0  167845  203613  2859807  389608  386712  2354019  1470001  1593166  1411921 
"65536"   0  0  0  0  2679309  2383986  2549939  2539573  2707308  2124137  1674575  1105384  1503389 
"131072"   0  0  0  0  2628325  2705693  2510956  2583975  2358294  1939106  1184670  1328080  1194755 
"262144"   0  0  0  0  2162014  2297792  2468700  2483319  1941218  2556832  1669643  1457950  1525591 
"524288"   0  0  0  0  219825  250179  197988  313164  313924  306345  284466  331677  309452 
