	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 03:04:18 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2575036  2603628  2733513  2021719  2374468  1014527  1487638  1537619  1497993 
"524288"   0  0  0  0  294020  407602  437330  381671  506858  528863  327932  402921  578186 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   681644  1330167  1124074  1492919  3203069 
"128"   1162547  1487977  1231904  1521718  1539168  3657016 
"256"   1208072  1506359  1561112  1707589  2030503  1552085  2413957 
"512"   1150351  1293037  2370799  1770674  2216629  2237414  1924603  1531941 
"1024"   1065535  1253344  1577404  1367037  1818510  1950656  1641301  1385560  2985091 
"2048"   1319537  1643753  2039974  2142232  2275596  1932143  1952344  2064488  1860176  2888532 
"4096"   104181  1560982  152797  1574285  1721808  1792406  1985468  2033648  1485145  1523739  1244935 
"8192"   898838  105640  104423  125899  1504511  151627  1656625  192653  190281  1175825  119206  1218352 
"16384"   262635  167872  1371268  1622969  1606278  1323952  1824307  1548719  1559190  1233547  1077600  1067026  1059687 
"32768"   0  0  0  0  1716596  1694062  1755111  1313561  933455  1080207  967983  918925  1104195 
"65536"   0  0  0  0  1550522  1508794  1510502  1309043  955755  948876  955071  1019033  1159725 
"131072"   0  0  0  0  77570  92383  94400  64875  95008  95199  81004  113557  88775 
"262144"   0  0  0  0  14111  14109  14479  14207  14536  14384  14437  15197  15899 
"524288"   0  0  0  0  13154  57008  59999  53944  42950  11919  12573  11958  12171 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   720041  913649  1304314  2358717  2662899 
"128"   1123617  1424795  1281909  1229084  4012317  3199360 
"256"   1532153  1487577  1673001  1190657  3605511  1254656  1855098 
"512"   914287  1289930  1437592  1776533  1467055  2337255  4271001  2307123 
"1024"   1103592  1383774  1434138  1432225  2279941  1281771  2077065  1848247  2114908 
"2048"   1209712  1431225  1397008  2023634  1861789  2033695  2146514  1702391  2447410  1229979 
"4096"   1163332  1268466  1399376  1744360  1860137  1842581  1628607  1361773  1629844  2426601  1513137 
"8192"   1022708  1354302  1444548  1624819  1103154  122857  119130  1365551  1105674  1074352  89929  1198715 
"16384"   420555  145259  1334752  1669942  1576901  1781090  1787484  1654264  998049  1361245  1178281  1498828  1411199 
"32768"   0  0  0  0  1704800  1738637  1733571  1791370  1254762  717540  1035229  1206972  1608492 
"65536"   0  0  0  0  1542128  1567543  1442755  1363909  1072372  981444  983344  997912  1191366 
"131072"   0  0  0  0  88624  93458  92450  91605  89710  98653  90007  109659  72369 
"262144"   0  0  0  0  13797  13797  14322  14391  14430  14500  14675  15032  15837 
"524288"   0  0  0  0  11025  59046  58774  55954  43688  11316  11372  11478  11526 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2278628  3057153  3738358  4274062 
"128"   2558895  2621367  3359523  2202044  4267461  5325799 
"256"   2613746  2118645  2305128  3009318  3705040  3245838  2692393 
"512"   2187279  2391924  2860238  2910635  3163620  3970896  1977778  6086873 
"1024"   2052253  2326879  2497356  3031444  3506651  4048778  2875184  2958362  2102484 
"2048"   1731211  1734007  2612664  2438378  3205431  2884652  2406275  2859683  1249480  2488533 
"4096"   1772435  2249320  2304845  2496056  2719708  2671911  2929815  2852469  2138713  1461394  1684828 
"8192"   1659986  2024160  2409382  2612946  2249291  2592443  2511345  2421438  1808045  1642293  277083  1224343 
"16384"   488474  1735217  1723899  2532708  2446507  2506015  2864767  2225457  2797818  2654613  1737279  1539421  1583587 
"32768"   0  0  0  0  2752698  2194325  2755900  2565988  2812003  1776252  1593461  1359330  1523868 
"65536"   0  0  0  0  2454358  2592507  2922995  2838158  1903338  2230250  1715962  1436062  1399597 
"131072"   0  0  0  0  2317153  2240702  2322527  1976090  2797044  2453009  815844  1482645  1096212 
"262144"   0  0  0  0  2696482  2274233  2388556  2057693  2120735  1625607  1591085  1551505  1337612 
"524288"   0  0  0  0  226492  254359  283028  300220  314978  299970  182990  304345  313117 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3588436  4274062  4988978  4988978 
"128"   2673584  2558895  2843510  1911894  5784891  5603747 
"256"   1855098  2911402  4734192  5810112  6249745  5810112  1911233 
"512"   2926501  4271001  2189509  5127637  2625909  3220553  2860238  1514652 
"1024"   2672984  3281592  3556008  2592318  5593820  2805690  4720752  6355328  4926518 
"2048"   2680329  2712491  2094183  2884652  6243566  6041567  2909075  5293261  81922  4572018 
"4096"   1713052  2987384  2346077  2726614  3300770  2663212  3577048  3500519  2471992  2485583  1645769 
"8192"   1650022  157738  2474806  2186873  2393938  2025712  2177036  2552766  1512858  1261842  120516  1256030 
"16384"   1652275  1775293  2022005  2191253  2584623  2504828  2813281  2278134  2705405  1883406  1534231  1520988  1563661 
"32768"   0  0  0  0  2730441  2764492  2656297  2745549  2770845  1958048  1650704  1533577  1398374 
"65536"   0  0  0  0  2720814  2608721  2653292  2618288  2476314  2341143  1593386  1560974  1483927 
"131072"   0  0  0  0  2462183  2114503  2328518  2077931  2690821  2362084  1015062  1425054  1133076 
"262144"   0  0  0  0  2538017  2728392  2279948  2004309  2543112  1616575  1645682  1523739  1368791 
"524288"   0  0  0  0  223748  253966  288280  309427  316906  301587  250477  237865  297520 
