	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 18:04:19 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2685413  2812694  1723268  2647496  2694733  6461996  1604230  1494814  1518095 
"65536"   0  0  0  0  2678657  2645121  2757304  2726454  2556889  2563518  1760629  1604378  1199435 
"131072"   0  0  0  0  2155188  2282965  2210128  2344716  2347790  2091831  1715216  1593117  1143205 
"262144"   0  0  0  0  2371293  2359766  2640766  2396197  1889244  2332281  1639249  1524493  1406162 
"524288"   0  0  0  0  270571  336945  380675  432668  464256  355971  368373  391434  1454642 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1168097  1452528  1518251  1828508  3203069 
"128"   978253  2035099  2326073  1772988  1487977  1997245 
"256"   659625  1439707  1805197  2034350  2187712  1461259  1868008 
"512"   1191189  1329871  1546280  1130370  1541840  1834193  1179413  1689859 
"1024"   957884  1544504  1007072  1969440  1808555  2035716  2178189  1546729  2619192 
"2048"   1001413  1228571  1785550  2062505  1965297  2083516  2076967  2774700  1921339  1989882 
"4096"   918424  1221653  1809206  1605624  2549015  2500779  1860137  2167313  2307631  1373092  1021224 
"8192"   1118961  1530309  1656625  1854996  1771960  1641351  1443031  1985445  1588463  1728287  1170777  1404455 
"16384"   1082523  1387745  1432795  1704360  1825712  1745043  1411315  1178867  1339331  1037356  1182355  924446  1288647 
"32768"   0  0  0  0  1509906  1636746  1120735  1778159  1504913  1324651  1096434  1227782  1073089 
"65536"   0  0  0  0  1458208  1606113  1464845  1411622  1276857  1014269  975762  1043350  973064 
"131072"   0  0  0  0  64280  79875  89643  90220  92287  93556  100268  109628  133033 
"262144"   0  0  0  0  14581  14166  14485  14514  14217  14722  14849  15184  15922 
"524288"   0  0  0  0  13321  12579  12420  12402  12065  12473  12058  12307  12209 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   866463  1163036  1484662  3363612  1279447 
"128"   1048974  2035099  1278855  2132084  2969325  1705404 
"256"   1108314  1996523  1570244  2783115  2325094  2413957  2152625 
"512"   1219602  1355045  1122687  1021732  516246  1672748  1712772  1091863 
"1024"   844999  1241389  1135091  1633188  1395010  984676  2019445  2240689  2003431 
"2048"   1149338  1312882  1204623  2124220  1737163  1878893  922874  2190300  1894641  1969352 
"4096"   1166017  1436227  1511939  1754873  1110326  1755770  1998169  2036783  1142901  2470215  1658319 
"8192"   1116090  1351372  1406583  1721015  1785124  1623821  1698890  1961641  1385931  1398681  1292749  1391544 
"16384"   1093357  1364868  1517998  1565014  1789438  1677115  1433543  1751358  1270587  1096865  1157813  1465458  1369655 
"32768"   0  0  0  0  1646551  1667750  1771718  1572675  1646965  1131689  1090561  1221583  1373581 
"65536"   0  0  0  0  1404489  1446103  1370245  1647467  1182703  1059236  986021  841965  866696 
"131072"   0  0  0  0  84923  66424  90364  92822  88659  96048  98602  104551  132078 
"262144"   0  0  0  0  14362  14346  14350  14378  14407  14524  14670  15031  15834 
"524288"   0  0  0  0  11276  11017  11275  11279  11289  11317  11374  11482  11708 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  1780008  2923952  4274062  3541098 
"128"   2453642  3657016  3657016  3380677  3124872  2969325 
"256"   2639446  2783115  2170027  2607399  1683493  3605511  2911402 
"512"   2584820  2782414  2681653  1674052  2032051  878386  2014892  1372364 
"1024"   1540074  1913291  2286009  1965834  2069060  2565989  2432298  2503178  2739476 
"2048"   1899669  1487227  2359349  2771120  2515497  2779189  2666186  2884652  2980747  2673655 
"4096"   1779411  2221111  2416702  2571526  2059490  2773270  2104910  1955189  1398920  2775061  1713052 
"8192"   1762507  1031365  2362824  2295882  2622319  2310239  2497472  2879434  2769426  1778932  1718089  1406122 
"16384"   1398448  2158627  1891233  2411479  2764391  2504098  2488771  2183941  2358106  2422531  1747439  1656257  1574949 
"32768"   0  0  0  0  2631326  2855589  2685886  2880969  2649844  2364386  1736155  1493190  1535445 
"65536"   0  0  0  0  2551738  2646649  2611721  2826164  2582885  2373815  1701305  1247071  1350148 
"131072"   0  0  0  0  2231398  1869302  2179056  2301969  2623020  2452375  1670493  1519431  1468675 
"262144"   0  0  0  0  2610601  2745225  2532691  2387840  2237832  2622750  1708324  879391  1202572 
"524288"   0  0  0  0  220224  261206  264456  302460  295034  292951  234130  312908  294074 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1310683  3541098  3057153  4897948  4274062 
"128"   2784517  4012317  1294270  4759253  2770150  6114306 
"256"   2242541  1778290  3545976  2441400  5347168  4054829  5810112 
"512"   2613128  2708713  4784885  2572435  1372364  2049505  1605228  2486072 
"1024"   1821595  1995982  2653170  1563622  2774874  2236023  1932227  2985091  3085895 
"2048"   2767549  3012103  4623699  2185842  4796687  2541546  3418463  5868220  1928240  2206617 
"4096"   1766239  2280673  3571100  2029564  2340643  4023571  3141429  2687795  2224851  2209116  1523334 
"8192"   1766676  1244250  2156405  2823823  2572066  2421608  2688596  2811347  2736125  2429485  1759078  1642685 
"16384"   1563198  1996857  2282523  2374812  2723417  2651643  2533548  2645518  2925128  2701470  1412998  1556965  1375302 
"32768"   0  0  0  0  2341905  2474157  2694997  2521408  2804315  2609742  1593942  1548436  1587993 
"65536"   0  0  0  0  2759629  2797431  2739470  2834090  2817041  2544204  1632312  1407588  1270695 
"131072"   0  0  0  0  2260129  1936559  2425819  2371571  2804392  2480737  1706887  1505987  1456921 
"262144"   0  0  0  0  2652667  2499038  2552499  2286791  2353876  2496559  1541742  1095727  1250347 
"524288"   0  0  0  0  219045  232388  275005  312454  305007  276482  230367  313660  276775 
