	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 09:04:15 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2505732  2715980  2838720  2641288  2783810  6278673  1818437  1567545  1552828 
"65536"   0  0  0  0  2625115  2396101  2770980  2929100  2490449  2371726  1774507  1538115  1480976 
"131072"   0  0  0  0  2594303  2624485  2369720  2392741  1978024  1900830  1403068  1402063  1194400 
"262144"   0  0  0  0  2157898  2101774  2146344  2174964  2389095  2569055  1665177  1372934  1518698 
"524288"   0  0  0  0  306062  355359  417670  290699  492518  426751  233484  413492  580150 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1033216  1421755  1421755  1638743  2067979 
"128"   1123617  1406136  1684006  1878447  1349580  2066432 
"256"   1137672  1523457  1802167  1790149  2030503  1497953  3454704 
"512"   1152822  1635797  1624659  1821745  2178404  2057359  1662389  2557119 
"1024"   1147832  1544504  1590254  2286009  2723840  1488307  1693061  1651398  2758833 
"2048"   967901  1074977  1402711  1736811  1655474  1806199  2039489  2146514  1581414  1639674 
"4096"   1014590  1410520  1568106  2169228  1530663  1840015  1613314  2059243  1452989  1494316  1345983 
"8192"   1019280  1388956  1461755  1658944  1329669  1694283  1880169  1932949  1284005  1114859  1210796  1501749 
"16384"   1129459  1217592  1486475  1605977  1517160  1657616  1317782  1306657  908461  1029909  1150486  752910  1364868 
"32768"   0  0  0  0  1710507  1685854  1777860  1526356  1483392  1039599  1099671  1175487  999942 
"65536"   0  0  0  0  1454997  1588671  1443399  1403306  1229753  968593  932548  955878  1036978 
"131072"   0  0  0  0  90523  94417  91023  95744  95785  94032  102756  110134  58966 
"262144"   0  0  0  0  14534  14166  14130  14550  14585  14509  14689  14831  15883 
"524288"   0  0  0  0  13143  12658  12371  12451  12010  12224  13320  12025  12225 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1526887  1392258  1690338  2801873  1947927 
"128"   934004  1133103  1504659  1217930  2132084  2098744 
"256"   1235882  999940  1707589  2726577  2397785  4652146  2419396 
"512"   1139970  1479181  2304647  2722449  2815243  898225  1789859  1938502 
"1024"   1214706  1124099  1747480  1302766  1896395  1715375  563584  1983996  1542286 
"2048"   1070556  1312080  1520394  1630647  1712573  1924783  1395193  2031771  2562778  2157838 
"4096"   1198305  1427633  1458664  1738535  1591199  1623529  1942148  1177364  2198655  2281885  1635118 
"8192"   1097236  1265001  1536399  1699563  1822043  1787539  1738254  778112  1142855  1169422  1479186  1253373 
"16384"   1151450  1342943  1523247  1648945  1748195  1693774  1817600  873628  1277104  963094  1327712  1286235  1386932 
"32768"   0  0  0  0  1573431  1742693  1393793  1442250  878570  1047538  568030  1270914  1481648 
"65536"   0  0  0  0  1481543  1447252  1499853  1254927  1194125  1028289  976601  1015276  1095996 
"131072"   0  0  0  0  90027  87595  94289  96076  95640  94748  99296  109246  54436 
"262144"   0  0  0  0  14325  14311  14318  14367  14400  14479  14653  15008  15808 
"524288"   0  0  0  0  11019  11008  11270  11280  11293  10999  11367  11480  11700 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2561267  4018152  4274062  2278628 
"128"   2367096  3297617  4135958  2420455  3657016  2843510 
"256"   2812272  2366082  4496299  2943325  3654598  5687020  4332998 
"512"   2265742  2225819  2370799  2962840  3653390  2906696  3012719  2438090 
"1024"   2316837  2606476  2739476  1789714  1828574  1852232  1762539  2160657  1774922 
"2048"   103063  1348963  1704079  1941313  2544558  2479196  2260624  2398213  2513289  2737561 
"4096"   1840015  1482453  2329851  2522072  2749304  2824797  1816475  2734426  2896717  2759904  1982718 
"8192"   1474679  2115121  2306362  2642486  2786269  2751683  2711724  2139353  2033745  2598914  1798016  1650576 
"16384"   1750243  2138674  2406244  2611338  2573685  2700939  2625204  2765281  2475681  2311856  1742609  1343284  1537389 
"32768"   0  0  0  0  2382956  2783302  2779306  2472866  2563403  2470465  1728643  1592926  1469294 
"65536"   0  0  0  0  2350392  2836576  2655317  2747026  2162404  2624688  1428176  1503331  1521404 
"131072"   0  0  0  0  2116416  2449938  2206456  2399749  2278640  1459923  1407242  1007488  1164184 
"262144"   0  0  0  0  2336340  2090649  2049168  1553887  2772687  2516696  1638739  1282410  1464091 
"524288"   0  0  0  0  227320  260414  277556  307447  312608  140367  135163  337692  318295 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1609270  4018152  4897948  4564786  5283570 
"128"   1579934  4135958  4934216  2166499  5847904  6406138 
"256"   2911402  4264168  4840911  4332998  6107548  6554972  6936061 
"512"   2926501  2055390  3481620  5624545  5951911  6319739  6174377  6821616 
"1024"   1587902  2085132  4451639  2146618  1488823  1935711  1738286  2573677  1605111 
"2048"   231068  1665101  1923059  2464968  2639154  2712491  2128958  1466909  4347560  1896314 
"4096"   2259377  2136585  2301140  2656212  4039655  2828983  2961635  1953188  3365430  3214912  1753261 
"8192"   1282998  2610564  2639036  2687544  2660492  2818033  2887662  2842512  2158708  2344605  1717745  1676591 
"16384"   1839002  2105130  2426551  2519799  2596047  2986010  2519060  2927246  2546882  2730234  1463773  1397964  1567227 
"32768"   0  0  0  0  2706993  2832869  2893158  2463028  2699655  2537421  1663531  1540574  1582982 
"65536"   0  0  0  0  2379075  2622060  2580145  2723510  2542533  2434275  1389241  1442407  1478070 
"131072"   0  0  0  0  2277809  2324383  2168526  2260799  2268149  1794202  827621  1229752  1269462 
"262144"   0  0  0  0  2377529  2054694  2245960  1771914  2802390  2542765  1693972  1196692  1454076 
"524288"   0  0  0  0  225126  257360  277462  308623  311897  150400  157245  333420  327084 
