	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 21:04:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  1876842  2610386  2266891  2785220  2743248  6063713  1340582  1339380  1414362 
"65536"   0  0  0  0  2622810  2371481  2023648  2336308  2643417  2378972  1223758  1507230  1457652 
"131072"   0  0  0  0  2192097  2332866  2185735  2482518  2434337  2363617  1615699  1496937  1460229 
"262144"   0  0  0  0  2013363  2596974  2669139  1949157  2151472  1953705  1442444  1528197  1475912 
"524288"   0  0  0  0  304021  341399  410999  351399  474895  466219  505480  283927  1149063 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1210227  1421755  1452528  1879725 
"128"   1162547  1185654  1579934  1878447  1172704  3759450 
"256"   1158540  1340826  1967260  1525622  2152625  1778290  2131261 
"512"   1216149  1252318  904658  899731  1753325  3081897  1783912  2381315 
"1024"   1519371  1646334  1484193  2681328  2115949  1378445  2353657  1803239  1164956 
"2048"   1110555  2001939  2233585  2500122  2976615  1986201  2019352  2255875  1482094  1978880 
"4096"   1212941  1445775  2235854  2032686  2585847  2508081  2035817  2082457  2283098  1457180  1465008 
"8192"   1194340  1459954  1458962  1539566  1522376  1834691  1796042  1669828  1981666  1129592  1025271  1366692 
"16384"   1052207  1348238  1505460  1499547  1537527  1776624  1834730  1545202  1608948  938588  1075846  1086906  900320 
"32768"   0  0  0  0  1420736  1567545  1455245  1434303  1556309  1098230  1025542  1200069  1091861 
"65536"   0  0  0  0  1471794  1393728  1173830  1582953  1203663  1062306  781343  1018572  1177662 
"131072"   0  0  0  0  91499  92716  94532  97199  97030  96026  100736  110482  60183 
"262144"   0  0  0  0  14162  14121  14483  14213  14589  14538  14736  14825  15921 
"524288"   0  0  0  0  13168  12571  12069  12630  11975  12417  12511  12675  12784 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   842003  1033216  1124074  2662899  2689580 
"128"   876086  1240443  1306873  2211113  1030846  1705404 
"256"   1185399  1099237  1996523  2350543  2350543  4404088  1058076 
"512"   1158418  1358474  1523247  1815584  1205228  1312798  2416145  1248678 
"1024"   1484193  1469467  1605111  2097350  1084640  1888889  1396825  1771262  1861867 
"2048"   1236708  1393156  1715309  1865023  1950570  1427182  2064488  2253507  2248199  1211760 
"4096"   1055351  1342512  1573564  1709472  1374520  1804265  1936675  1372215  1468138  2477696  1240441 
"8192"   1104040  1308852  1498474  1714574  1791360  1609445  1890514  1564807  1483785  1612315  1778932  1337693 
"16384"   1096952  1195291  1428803  1231138  1508501  1315864  992241  1729365  1605189  995273  1043230  1185865  1249245 
"32768"   0  0  0  0  1575469  1493596  1157675  1546033  1170073  1133799  979497  1087378  1530009 
"65536"   0  0  0  0  1474439  1537135  1559778  1361167  1089739  968078  1006573  911236  1181849 
"131072"   0  0  0  0  73339  91152  95797  95286  95309  93799  102943  108997  56093 
"262144"   0  0  0  0  13896  13922  14304  14386  14369  14470  14637  14964  15746 
"524288"   0  0  0  0  11013  11274  11019  11200  11289  11321  11373  11408  11707 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2561267  1828508  4018152  4564786 
"128"   2248149  2367096  3359523  2558895  2608629  5122535 
"256"   2392442  3009318  4054829  4054829  3879045  4840911  3087188 
"512"   2483197  2942541  3388236  3993047  2979282  2521095  531712  2275345 
"1024"   2065081  2056183  2875184  2617596  3970183  3821805  3411938  2892612  3684119 
"2048"   1870302  2113246  2828608  2704804  3146720  1353639  2929912  2844532  2884652  2408974 
"4096"   1699495  2136585  2416362  2391139  1449924  2813233  2870580  3025260  2773270  2700046  2060231 
"8192"   1753781  1669828  2026309  2433098  2027146  2390441  2489149  2942311  2791249  2569566  1702763  1527791 
"16384"   1648470  2150117  2258294  2189508  2406244  2653281  2263949  2354067  2703170  2017967  1501874  1587135  1081876 
"32768"   0  0  0  0  2551222  2409231  2141400  2465635  2808326  2274921  1379939  1551163  1550130 
"65536"   0  0  0  0  2381920  2732716  2569029  2515888  2338832  2243849  1673719  1469677  1369385 
"131072"   0  0  0  0  1896816  2101418  2639176  2199561  2747435  2330413  1418147  1596879  1461635 
"262144"   0  0  0  0  2682332  2257330  2145540  2248564  2329030  1994293  1435092  1502008  1510907 
"524288"   0  0  0  0  190833  231123  247024  281125  300029  283672  201049  242886  310469 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  1722886  1879725  4564786  1599680 
"128"   2784517  2660335  4717434  3560017  505620  6406138 
"256"   2135500  4070199  2413957  2692393  1897721  4477549  6554972 
"512"   2926501  3304808  2039772  4784885  5684095  2116152  2906696  2796910 
"1024"   2403712  3999762  4550690  5444898  6355328  6733974  6059442  4300102  2306882 
"2048"   2794560  3908414  2786401  5184636  4319142  1317918  5868220  5251194  4405533  4511980 
"4096"   2162674  2141379  3366089  3330202  2298677  4334185  2705573  3927899  1998169  2684016  1789419 
"8192"   1723605  2090414  2150062  2471958  2285042  1858910  2427940  1584872  2943571  2646761  1831854  1521836 
"16384"   1724981  2144480  1688405  2057542  2585790  2774100  2791114  2213201  2771862  2439213  1632842  1550781  1242356 
"32768"   0  0  0  0  2068156  2160486  2234750  2273679  2789007  2411894  1357692  1542458  1447673 
"65536"   0  0  0  0  2708642  2834616  2875779  2593535  2248383  2347621  1575269  1483150  1509772 
"131072"   0  0  0  0  2210057  2160023  2384687  1769309  2646316  2431484  1410784  1547579  1508098 
"262144"   0  0  0  0  2736711  2494825  2272024  2264546  2231659  1936186  1405387  1408180  1489819 
"524288"   0  0  0  0  210742  256784  246146  294249  303805  282720  215104  248569  270493 
