	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 09:03:51 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"131072"   0  0  0  0  2404946  2701000  1765303  2188650  2014851  1480772  1409873  1130124  1062739 
"262144"   0  0  0  0  2245905  2217576  2102956  2239496  2343126  1951246  1497205  1538394  1404708 
"524288"   0  0  0  0  310178  359169  419283  434453  494873  555524  461089  291662  607080 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1484662  1279447  1562436  1518251 
"128"   1152564  1336145  1526043  1778862  1332828  1911894 
"256"   1300235  1439707  1534342  1938842  1855098  1437779  1506359 
"512"   1017858  1484293  1684557  1296159  1795846  2089386  1537424  1846812 
"1024"   817807  1444752  1903117  1988589  1780809  1900591  2220992  1790460  1440391 
"2048"   1139731  1943069  1638423  1624172  1901351  1631886  2058058  2306143  1693663  2779189 
"4096"   79640  1854114  105801  1849922  55046  1760808  1985468  1506899  2283098  1716646  1449924 
"8192"   190396  1491579  1070136  1527248  1546774  1976764  1506424  1842562  1988893  1357405  978274  152081 
"16384"   1141826  1420269  1563056  1398078  1707027  1835759  1864751  1748951  1626196  1100324  1194170  1042771  1363622 
"32768"   0  0  0  0  1236953  1205987  1467380  1248970  1293752  1048313  1096399  1124808  1100887 
"65536"   0  0  0  0  1455421  1417818  1570176  1446491  1336839  978677  899761  939208  1132607 
"131072"   0  0  0  0  89046  93885  91385  96031  96663  83629  101367  110547  66255 
"262144"   0  0  0  0  14161  14169  14615  14513  14550  14624  14843  14741  15885 
"524288"   0  0  0  0  13240  12586  12049  12026  12024  11920  12573  12755  12124 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   913649  1452528  1183548  926260  1232453 
"128"   753179  1755594  1584598  1278855  2166499  1185654 
"256"   1019886  1298662  1298662  1407621  1354356  1195962  1970871 
"512"   1140576  1182661  1594501  1550747  2132967  3201349  1201856  1079785 
"1024"   1077025  1238168  1544504  1701108  1592612  2027069  2183727  2250080  2003431 
"2048"   1244953  1455475  1538641  1530417  1634370  1477760  2054120  2250555  2467091  2160008 
"4096"   886940  1369480  1635896  1740649  1718192  1901520  1494836  1162309  2155619  2448388  1519830 
"8192"   1139369  1150432  689860  1577161  1233884  1842166  1877190  1601195  1712352  1210753  1621522  1336392 
"16384"   1100183  1177352  1499285  1686458  1207176  1484997  1744246  1750065  1743759  971137  1202423  1346917  1280102 
"32768"   0  0  0  0  1331272  1344385  1327068  1590051  880884  1011608  1052480  1099451  1577277 
"65536"   0  0  0  0  1483758  1422963  1513563  1413633  1156694  950707  955918  927902  1192535 
"131072"   0  0  0  0  91248  93200  92535  96883  97145  93859  102167  110750  58046 
"262144"   0  0  0  0  13878  13888  14350  14382  14396  14489  14656  15018  15819 
"524288"   0  0  0  0  11267  11273  11200  11281  11300  11318  11378  11380  11633 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  3022727  1828508  1947927  4274062 
"128"   1455701  1975201  2660335  3199360  2608629  1521718 
"256"   1514860  1938842  2135500  2015259  2639446  3511189  4332998 
"512"   1723770  2099600  3795443  4131319  3304808  3849877  2768068  1446306 
"1024"   1720874  2024203  3066069  2892612  3140041  2632033  4162573  3472628  2910252 
"2048"   1750616  2332443  2174223  2704804  2373037  2559723  2916978  3266376  2745435  2702252 
"4096"   1664908  2092858  2396475  2700046  1513670  2644356  2555461  2888438  2723588  2666933  1844163 
"8192"   284374  103106  204105  2347970  2573607  2424342  2717085  2932017  2649414  204768  1838814  1604410 
"16384"   1735787  1835563  2353986  2522944  2721584  2811784  2827751  2908538  2669670  2552842  1730106  1244606  1570881 
"32768"   0  0  0  0  2354866  2220058  1987410  2736366  2371362  2413462  1617294  1522754  1506100 
"65536"   0  0  0  0  2602793  2427975  2852501  2774840  2802594  2265169  1705602  1178343  1177879 
"131072"   0  0  0  0  2554855  2822520  2439858  2518525  2321870  1550543  1390136  1354119  1055076 
"262144"   0  0  0  0  2279272  2430704  2216449  2416048  2824708  2016184  1668911  1420449  1297709 
"524288"   0  0  0  0  188702  241990  244216  313442  312339  239549  156684  332457  295161 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  3203069  3588436  4564786  3738358 
"128"   2066432  3359523  3895854  3759450  5122535  1424795 
"256"   2665657  2533571  4819184  5569035  4264168  3087188  4734192 
"512"   2695115  3163620  2039772  2638816  2572435  6571132  2196227  1707325 
"1024"   2918161  3040026  4433259  5536137  5120336  4126579  2478620  2028027  4195100 
"2048"   2905140  2144371  2497941  2452301  3286370  3199462  5403134  2415069  4462754  1784066 
"4096"   2204580  2878275  2738348  3795980  2630589  2533229  3093907  3882626  2431065  3167493  2038716 
"8192"   1561536  66737  2088127  1495995  161323  2462215  158079  129675  2528346  2513733  1968271  1530923 
"16384"   1650450  1812996  2345550  2643381  2749900  2129990  2894694  2721584  2874954  2451220  1628624  1174314  1562026 
"32768"   0  0  0  0  2018080  2280470  2003284  2911422  2760327  2529762  1708445  1480771  1484850 
"65536"   0  0  0  0  2501577  2318709  2814762  2495559  2744831  2483541  1581805  1207814  1401152 
"131072"   0  0  0  0  2749331  2725100  2253099  2366385  2318873  1860049  1483253  1294743  1039875 
"262144"   0  0  0  0  2229076  2509488  2374079  2258402  2858957  2021466  1656842  1479668  1209168 
"524288"   0  0  0  0  224667  245563  284435  302660  288663  170440  180041  325122  294512 
