	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 09:03:20 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2184297  2395409  2736343  1906445  1727996  1904797  1645702  1556130  1493435 
"524288"   0  0  0  0  361791  402096  439166  471704  499082  560645  535284  379496  1499134 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1429325  2006158  1255511  3203069 
"128"   1196221  1579934  1618028  1878447  1455701  3380677 
"256"   1103757  1369908  1430119  1855098  2242541  1718521  3823789 
"512"   1120344  1803387  1707325  1657257  1296159  2424328  1635797  1729323 
"1024"   1179999  1078106  2349794  2192645  2547723  2774874  1797203  1715375  2301937 
"2048"   1573015  1335955  2220880  1779262  80808  1718053  2126323  2257653  1527423  2812862 
"4096"   1015130  1730479  153367  2106975  1678081  2108009  1952300  1905105  2355405  1158390  1439235 
"8192"   120199  149849  1567234  106533  1859715  287185  199202  186157  1952834  150461  953435  89686 
"16384"   146761  103888  172568  1651957  201300  1776210  281831  1716664  1634512  1287344  1299713  1103151  956166 
"32768"   0  0  0  0  1742141  1690041  1630088  1674312  1358538  777876  1084058  1237979  1128956 
"65536"   0  0  0  0  1514130  1322706  1492402  1471329  1254326  955097  977872  863532  1186773 
"131072"   0  0  0  0  92304  96640  93511  85633  98571  92454  100859  106654  62442 
"262144"   0  0  0  0  14040  14164  14447  14191  14309  14693  14873  15192  15902 
"524288"   0  0  0  0  12870  12253  12035  11953  11952  11925  12039  12127  12098 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1492919  955947  2298136  2444640  2772930 
"128"   962469  1579934  1885042  1220700  1196221  969421 
"256"   1254656  1938842  2000242  2000242  2880164  1147398  3605511 
"512"   1007827  1867692  2039772  1723770  1968713  3504346  4610256  2160868 
"1024"   1537868  1114185  1928757  1928757  1875690  3020783  1899750  3103735  2360124 
"2048"   1203273  1532875  1592555  1828499  2089598  1411470  1915768  2250555  2653011  2109095 
"4096"   1149939  1294171  1374960  1516476  1830994  1891888  1916795  1752009  2084478  2259377  1359940 
"8192"   1056481  1131341  1367181  1671778  1801220  1655587  1904240  1766676  123658  1616791  1699563  148442 
"16384"   1121276  219330  1520550  1646969  66578  1768030  237109  1744290  1555344  1211026  1301362  1607518  1090511 
"32768"   0  0  0  0  1684986  1709146  1714070  1655695  1592464  1099777  1083811  1231004  1579398 
"65536"   0  0  0  0  1407531  1557595  1557454  1230033  1285702  1019350  858194  878898  1182831 
"131072"   0  0  0  0  94141  75094  85765  93386  98600  99750  91276  108965  56682 
"262144"   0  0  0  0  13831  14274  14271  14040  14402  14497  14667  15041  15837 
"524288"   0  0  0  0  11266  11273  11268  11281  11278  11303  11396  11487  11711 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  1526887  3791156  3022727  4018152 
"128"   2409592  1710838  2098744  3359523  1939522  1827299 
"256"   2665657  3717869  2458168  3935921  5242734  3368013  5569035 
"512"   2327124  3409755  2265742  1645826  2782414  4571003  3788747  2722449 
"1024"   1321200  2211841  3472628  2813041  2844715  2837198  3481072  3210456  2760606 
"2048"   1846580  2550602  2109095  2361944  3240499  2479196  3407614  3154809  3020577  2316716 
"4096"   1723881  2083214  2288267  2620558  2479484  2754594  2721862  2792200  2919360  2708986  1256866 
"8192"   1651608  1876678  2190359  2515942  2629946  2347168  2898869  208219  2592443  159049  201540  105711 
"16384"   1526665  373721  2365574  2452707  2606880  2629826  2346591  2508302  2576966  2721584  1662830  1101877  1194689 
"32768"   0  0  0  0  2689196  2797807  2859094  2551459  2953656  2304367  1706218  1584460  1597202 
"65536"   0  0  0  0  2427353  2731792  2834704  2834967  2774588  2534960  1636559  1511856  1426900 
"131072"   0  0  0  0  1487596  2165443  2100551  1769183  2656340  1793663  1276958  1524588  920830 
"262144"   0  0  0  0  2612846  2709219  2333177  2276837  1955818  1720476  1686246  1262463  1332147 
"524288"   0  0  0  0  232526  282147  282906  274944  259525  289920  297478  329511  321037 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  3363612  4274062  5389653  1734015 
"128"   2409592  2377579  2286447  5545860  5325799  1231904 
"256"   2170027  1598292  2726577  3511189  2533571  4572895  4132864 
"512"   2460437  1605228  1809465  3877684  4660280  5278892  6652558  2024389 
"1024"   1477555  1918418  2119081  3401130  3200886  1882266  3643490  6244448  2900425 
"2048"   2540795  4130162  4267642  3324528  4432815  2515497  6479029  5626082  2174223  2837016 
"4096"   1706585  2886496  2120237  3918939  2946902  2484145  2138713  3923414  2265336  2126799  1406133 
"8192"   278289  1952279  2422975  2317406  2708091  2998544  2515942  2668550  2619719  2626528  153967  105505 
"16384"   1715250  2146758  129056  180900  2741234  1979201  118552  2857857  2060875  2196857  1696240  920965  1315864 
"32768"   0  0  0  0  2779981  2588313  2651787  2786914  2551648  2311343  1519925  1397478  1457390 
"65536"   0  0  0  0  2702862  2805970  2683363  2837894  2345178  2436735  1735682  1545110  1544164 
"131072"   0  0  0  0  1873608  2192386  2406841  1523684  2811866  1519620  1319695  1551278  1109190 
"262144"   0  0  0  0  2671098  2579906  2330314  2389381  1867495  2253043  1635008  1214180  1298931 
"524288"   0  0  0  0  224492  283188  274124  263210  270319  297419  291767  312170  299357 
