	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 21:04:26 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2510886  2712139  2475135  2276384  2180866  1703684  1409663  1533778  1523348 
"524288"   0  0  0  0  300947  404770  413277  427191  496447  537765  380567  379903  1444069 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1357066  1279447  727850  1828508 
"128"   1217930  1172704  1278855  1755594  1642783  3657016 
"256"   1213534  1884399  1938842  1802167  999940  1514860  1952947 
"512"   953248  1484293  1302447  1803387  1999881  2189509  1684557  1889050 
"1024"   1068983  1395010  1875690  1262555  2281152  2056183  1592612  1709231  2047361 
"2048"   1111849  1335124  1502575  1688337  2771120  2485653  2043857  2741930  1436010  1472188 
"4096"   63817  46864  1573564  1652259  1700168  1612557  2026691  2047951  1878031  1233760  1685655 
"8192"   1139218  1308652  1555597  1474679  1778196  151799  1823300  199120  2033264  1076203  88975  1188967 
"16384"   102915  151121  172642  1639386  235962  278506  1876770  1711662  1530779  1370830  1179636  1102620  1165451 
"32768"   0  0  0  0  1484994  1460131  1460255  1265752  1621128  1082377  1133724  1208745  1101257 
"65536"   0  0  0  0  1526329  1477196  1536027  1481974  1161533  1031073  905317  1024273  1127501 
"131072"   0  0  0  0  93352  87320  97205  94683  96758  98951  103587  111559  63375 
"262144"   0  0  0  0  14136  14018  14457  14580  14607  14680  14479  15210  15894 
"524288"   0  0  0  0  12955  12136  12155  11999  11921  12663  12676  12314  12171 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   913649  1933893  1255511  1049372  733819 
"128"   1291158  969421  669577  1471662  992724  3199360 
"256"   1168627  1506359  1868008  2015259  1003679  3009318  3368013 
"512"   1152822  1625889  1575781  1610042  1647088  2327124  1153441  2768068 
"1024"   1224752  1248607  1458984  1799462  1155553  1913291  2020395  2290886  1903117 
"2048"   1137166  1311879  1211077  1442279  1735408  1731211  1408461  2265991  2214011  2068963 
"4096"   1146715  1073084  1596374  1647663  1795779  1845946  1957863  2055056  1539303  1731875  147838 
"8192"   895395  1203122  1287035  150960  1814442  194450  123946  1628979  1940701  752450  1182624  1279415 
"16384"   189388  274094  231706  1603280  138725  1734122  1685589  1624427  1310070  1237836  1088991  1529076  1159767 
"32768"   0  0  0  0  1324434  1248493  1394741  1365163  1585593  1083529  964336  1205638  1562164 
"65536"   0  0  0  0  1330059  1140014  1393969  1117140  1250708  1000732  992848  906431  1159828 
"131072"   0  0  0  0  91264  96851  96377  95983  95086  98922  102249  113127  56297 
"262144"   0  0  0  0  13826  13817  14276  14367  14402  14493  14657  15035  15841 
"524288"   0  0  0  0  11014  11012  11019  10978  11273  11315  11372  11479  11705 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1933893  1879725  3203069  331481  2467108 
"128"   2673584  1175271  1377278  1905110  3560017  5603747 
"256"   2458168  3879045  2557711  4332998  3275543  5455847  3009318 
"512"   2497638  3736016  3736016  2722449  2860238  3877684  3580298  2327124 
"1024"   1698417  2403712  2960401  2592318  2579861  4064103  3436508  2882904  2534194 
"2048"   1638423  1777789  1875611  2450202  2290767  2384234  2579710  2687877  2828608  2715922 
"4096"   1469645  1910401  2232367  2550529  2680666  2399488  2878758  2942864  863405  2285832  1802183 
"8192"   1597770  2055155  2195677  207040  2709800  2555994  2777710  2925526  2654531  165047  1614815  1424190 
"16384"   1261583  1999239  379127  243042  2598108  2816625  2827751  2009294  2351972  1987674  968319  1675765  1136275 
"32768"   0  0  0  0  1961569  1999495  1221366  2594029  2290160  1864165  1577133  1401482  1423458 
"65536"   0  0  0  0  2680093  2568644  2232151  2780144  2348203  2295722  1369699  1517842  1225662 
"131072"   0  0  0  0  2198523  2194661  2392345  2167270  2346517  2432388  1662275  1394233  1494653 
"262144"   0  0  0  0  2337606  2378027  2309879  2280823  2296242  1710397  1668040  1485598  1452676 
"524288"   0  0  0  0  189005  264604  291557  278353  302979  295509  274090  287660  303077 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1526887  4207076  4564786  1734015 
"128"   2843510  1111981  2098744  1085013  4934216  576780 
"256"   2903529  3052087  3043436  4054829  5347168  6595234  6719046 
"512"   2424328  2152206  4871723  5684095  2391924  3325278  5509113  7022379 
"1024"   1882266  1790460  2715230  4943530  5991815  6819511  7008693  6569179  2472911 
"2048"   1758140  1768638  1598780  4957240  2683678  3696494  3878414  2546821  4559883  4223576 
"4096"   1682848  2389808  3170416  2317906  3390670  2644356  3930595  3136268  2004931  2235854  1925820 
"8192"   1393632  2290831  2431548  2147778  2689227  2856454  2535436  2621518  2742459  1806714  1274054  79087 
"16384"   1735962  2122884  2077635  209190  2741125  2824381  2760615  2111080  2849798  1713112  788412  1606127  1409000 
"32768"   0  0  0  0  1505457  2385562  1681440  2722059  2158213  2365078  1609585  1561632  1559576 
"65536"   0  0  0  0  2652959  2560104  2434555  2764764  2763013  2407918  1525939  1373230  952694 
"131072"   0  0  0  0  2210804  1803040  2644177  1976452  2059096  2388728  1642421  1298346  1478466 
"262144"   0  0  0  0  2237964  2133193  2333840  2218569  2103781  2136115  1358737  1472354  1528010 
"524288"   0  0  0  0  220705  268319  273763  259772  299388  319264  291136  280676  251489 
