	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 03:04:01 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2554779  2792804  2793031  2417069  2822630  6142301  1329662  1553565  1176211 
"65536"   0  0  0  0  2607360  2768747  2138698  2357669  2791352  2288021  1735408  1517138  1536018 
"131072"   0  0  0  0  2387991  2671015  2845927  2654506  2838521  1922977  1449270  1477668  1366230 
"262144"   0  0  0  0  2546098  2693410  2764705  2235521  931144  1266005  1633582  1562212  1507458 
"524288"   0  0  0  0  209741  371504  403709  427587  341173  541705  494758  387321  550660 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1392258  1648808  1336792  3203069 
"128"   1175271  1603529  1658003  1684006  1421023  2175277 
"256"   1405778  1368162  1185399  1985448  1970871  664935  2305128 
"512"   906185  796306  1476130  1375881  1924603  1848401  1778004  2275345 
"1024"   1356245  1486247  1816203  1924436  1681790  2240689  1633188  2043465  3074849 
"2048"   1457698  2023634  1961707  1840251  2843590  1285570  2632683  1952344  1227693  2273187 
"4096"   1131832  1490556  1684993  1322972  2001194  2335234  2141112  1363935  2399823  1389866  1701683 
"8192"   1195753  1303638  1632229  1795291  1544826  1797263  1341401  388391  1323421  1140314  859965  1413643 
"16384"   999021  1356060  1409000  1684061  1577371  1779338  1710043  1679205  1617392  1399388  1167709  1003060  1431542 
"32768"   0  0  0  0  1742804  1670648  1670648  1158006  1525221  1059661  1073131  1154165  970245 
"65536"   0  0  0  0  1386739  1552396  1192364  1061637  1007998  948476  1009315  995430  1151249 
"131072"   0  0  0  0  89986  95513  94953  96099  96034  97297  101299  111025  60004 
"262144"   0  0  0  0  14166  14106  14096  14576  14330  14621  14839  15189  15907 
"524288"   0  0  0  0  13346  12622  12087  12056  13392  11874  12283  12076  12257 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   771797  1421755  1357066  3057153  2561267 
"128"   1093856  1209698  1710838  1827299  2784517  1967960 
"256"   1407621  1455317  1422540  1354356  1718521  1598292  888266 
"512"   959209  1312798  1977778  1689859  1842059  1746197  1759070  3580298 
"1024"   888894  1426517  1314327  2279941  2111788  1896395  2231377  3311958  2491561 
"2048"   1113579  1586379  1333259  1776319  1830447  1227869  1977058  2204918  2340705  2078978 
"4096"   1181087  1295732  1580222  1702358  1874548  1660242  1956971  2050151  916953  1262222  1638392 
"8192"   1131788  1250272  1460823  1561252  1730811  1459954  1539842  1519884  1714831  1055248  1336185  1217618 
"16384"   988658  1342706  980141  1553551  1254146  1617202  1724462  1672380  1191561  1032245  1300204  1215525  1370038 
"32768"   0  0  0  0  1548140  1764938  1790880  1299133  1691851  1048609  1070365  1087403  1591284 
"65536"   0  0  0  0  1448946  1556713  1211722  1148867  1206542  1018048  1008571  970816  1039134 
"131072"   0  0  0  0  91198  94418  95784  94428  94915  98292  99739  108364  55882 
"262144"   0  0  0  0  13936  13992  13955  14402  14423  14505  14683  15043  15845 
"524288"   0  0  0  0  11270  11272  11021  11281  11306  11287  11374  11474  11543 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  2662899  1526887  2892445  4897948 
"128"   1663139  3053774  3560017  2905056  2905056  5325799 
"256"   2192179  2812272  3197509  2486631  1897721  2045979  1570244 
"512"   2244430  2681653  2532990  3104171  1645826  2178404  2958758  5509113 
"1024"   1910737  2052253  2767722  2426801  3941039  3923040  2900425  1521524  3029305 
"2048"   1741389  2160551  2240576  2656292  1335955  2817475  2929912  2589040  2585923  1832009 
"4096"   1789419  2082457  2359610  2727047  2911444  2836457  2743596  3005151  2840208  1622762  1515807 
"8192"   1660307  2218932  2348772  2292207  2292054  2225399  2866463  2224391  2267399  1743723  1472593  1131303 
"16384"   1733947  2118695  2311856  2480506  2310224  2786925  2903500  2896768  1968317  2051094  1375880  1593169  1563341 
"32768"   0  0  0  0  2620390  2799916  2479781  2368175  2512282  2405857  1710316  1385895  1225341 
"65536"   0  0  0  0  2433758  2520224  1622418  1945737  2831434  2406569  1615932  1370443  1274868 
"131072"   0  0  0  0  2561545  2267335  2823984  2675382  2324786  2209879  1396535  1379909  1494787 
"262144"   0  0  0  0  2671662  2703875  2236912  2422216  2195344  2683045  1250090  1310477  1148222 
"524288"   0  0  0  0  234681  243134  273975  298873  308443  213989  288222  312245  254250 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1648808  3363612  969761  3738358  5389653 
"128"   2464907  3867787  4557257  4934216  4934216  1471662 
"256"   2849590  2131261  4197489  5022044  2223962  2435861  2205688 
"512"   2750343  2327124  2339802  3081897  2584820  2297251  2124526  6931711 
"1024"   2767722  2343383  4654248  2774874  5593820  6609617  4715569  2485792  3261656 
"2048"   2748949  2418469  3108009  5386195  1358134  5582208  5884299  1958129  4796687  2060526 
"4096"   2233528  2156972  3266255  2550529  2203167  3200538  3912691  3897601  3689988  2550529  1607577 
"8192"   1756829  2434477  2174005  2226697  2911150  2256677  2965931  2198628  2194556  1647253  1249362  979920 
"16384"   1759655  2141940  2370715  2475681  2755523  2651950  2897745  2443897  2657180  2557212  1714352  1304449  1549732 
"32768"   0  0  0  0  2569634  2712121  2795644  2334229  2716624  2488267  1438190  1562608  1204793 
"65536"   0  0  0  0  2229725  2756530  1707509  1799601  2813437  2384337  1644775  1556783  1232571 
"131072"   0  0  0  0  2511587  2474785  2694910  2819595  2416967  1951372  1334988  1476386  1506783 
"262144"   0  0  0  0  2646315  2763100  2211924  2458466  2404950  2572180  1393567  691016  1269100 
"524288"   0  0  0  0  224176  188407  293337  295442  318659  210704  221481  305695  205273 
