	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 15:02:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  1379702  2626268  2511337  2390870  2649737  2092589  1459796  1205812  1229912 
"131072"   0  0  0  0  2448432  1936668  2467609  2600267  2574633  2273740  1538872  1094035  1215317 
"262144"   0  0  0  0  2459923  1899775  2616963  2635222  2542718  2169617  1622419  1487400  1476435 
"524288"   0  0  0  0  342408  392125  421662  411010  505076  559346  525667  366073  575270 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   852702  1304314  1599680  1163036  1638743 
"128"   992724  1455701  1598754  1436229  1254941  2098744 
"256"   1079348  1868008  1479379  1642294  1766587  1591186  1996523 
"512"   1036527  1057974  1204552  1764853  1712772  1910902  1455126  1707325 
"1024"   1051192  1928757  1302766  2391665  1747480  1893052  2310605  1790460  2708381 
"2048"   1278301  1459680  2021729  2183064  2169281  2400894  2078978  2263006  1790015  1607456 
"4096"   1264173  1458169  1564536  1914019  1614527  1522659  2254041  2138979  968326  920047  1552097 
"8192"   1121445  1397259  1334006  1426910  1543300  1684895  1621522  1926123  1158344  1545938  1147014  1324288 
"16384"   1152995  1336699  1549452  1671485  1692939  1726454  1772957  1659297  1479498  1026754  926690  1098109  1306756 
"32768"   0  0  0  0  1699508  1709975  1766095  1711913  1496116  1200331  1125508  1212103  1089282 
"65536"   0  0  0  0  1114215  1561125  1375973  1257839  1332193  969597  905380  904242  957960 
"131072"   0  0  0  0  93170  97370  97886  97828  99051  93637  102487  94487  57578 
"262144"   0  0  0  0  14429  14297  14426  14432  14400  14560  14900  15172  15973 
"524288"   0  0  0  0  12881  12163  12128  12003  11852  11924  12123  12301  12208 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   769584  1429325  1599680  2067979  1105556 
"128"   901083  1243315  1755594  1217930  1152564  2727923 
"256"   969251  1437779  1471270  1405778  1619994  2015259  833776 
"512"   708084  1267845  1372364  1533034  1647088  1701913  2065273  1614885 
"1024"   1115342  1146607  1361836  1580306  1692394  1659694  1995982  2509027  1893052 
"2048"   1159578  1376414  1459680  1461667  1671907  2273187  1922629  1788524  2148662  1783696 
"4096"   1123689  1352340  1513670  1504787  1603825  1733448  1703877  2013862  1096647  1517548  1260278 
"8192"   876886  1163640  1283621  1359446  1699563  1448628  1115619  1870751  1871567  1329875  1711329  1203290 
"16384"   1108006  1328559  1529042  1663152  1732286  1427201  1759790  1375192  1571456  942695  1055537  1625542  1320974 
"32768"   0  0  0  0  1666395  1475509  1459139  1374034  1520143  1176836  1117864  1180150  1534588 
"65536"   0  0  0  0  1280850  1526049  1515415  1465673  1380929  1005461  825201  951701  1175979 
"131072"   0  0  0  0  85170  97013  99017  99108  98132  99298  103677  105632  53987 
"262144"   0  0  0  0  14213  14219  14207  14226  14272  14467  14648  14884  15429 
"524288"   0  0  0  0  11035  11045  11297  11003  10990  11189  11306  11488  11710 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1722886  2379626  2772930  3203069  2379626 
"128"   1455701  1618028  2066432  3277486  3199360  1618028 
"256"   2045979  3368013  1504249  2187712  2812272  2435861  2045979 
"512"   1594501  826971  2014892  1875849  1815584  2297251  2535981  2097550 
"1024"   1570483  1818510  1925298  2311849  1961346  2056183  3160839  2934110  2410457 
"2048"   1944829  2370418  2340705  2929912  2467800  3500658  2817475  2790021  2488533  2417789 
"4096"   1713223  2211675  2335234  1992375  2598755  2385494  1764063  2858164  1897949  1579060  1577900 
"8192"   1582682  1284197  2065532  2490593  2510611  2395941  2589122  1850899  2673533  2505119  1758268  1618314 
"16384"   1719930  2121442  2264546  2484272  2505558  2478270  2625606  2225169  2585888  1900228  1410706  1456853  1539559 
"32768"   0  0  0  0  2512282  2489574  2735222  2678453  2706087  2174811  1619943  1653046  1204919 
"65536"   0  0  0  0  2241928  2537604  1644067  2686799  2443363  2312895  1387944  1580014  1474613 
"131072"   0  0  0  0  2579041  2198646  2518086  2631647  1962125  2374234  1350576  1402922  1501225 
"262144"   0  0  0  0  2579579  1762018  2047169  2250939  2107539  2089048  1357056  1265259  1433287 
"524288"   0  0  0  0  245139  277575  299880  321589  317818  321444  298669  331215  312889 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1183548  1562436  3057153  3363612  1991276 
"128"   1658003  2098744  2140585  3895854  2511022  2843510 
"256"   2247235  4132864  1778290  1956506  2486631  1829808  2943325 
"512"   1446306  2979282  2722449  2942541  3220553  2560168  2942541  2584820 
"1024"   1762539  3891053  1943594  2553783  2173780  2008114  6244448  2419964  2039583 
"2048"   2656292  3418463  4031308  4432815  2704804  5306340  4104506  3786104  2226060  3644736 
"4096"   2044782  2104910  160463  3491981  3441614  1906796  2089803  3528559  3016231  1308164  1619549 
"8192"   1611030  1456612  2008776  2393938  2515205  2311638  2054663  2273551  2773002  2545013  1787818  1506160 
"16384"   1691314  2100754  2213415  2399188  2503641  2635777  2707217  2584235  2716205  1793736  1383888  1515487  1474293 
"32768"   0  0  0  0  2590362  2344262  2699655  2690091  2738001  2220955  1528291  1369721  1343452 
"65536"   0  0  0  0  2233584  2645580  1698708  2693196  2329596  2377346  1267297  1518865  1508206 
"131072"   0  0  0  0  2586978  2292303  2614600  2258310  1916815  2340942  1349465  1489200  1465754 
"262144"   0  0  0  0  2590995  1933003  2236949  2208644  2065346  2223028  1623212  1120149  1452868 
"524288"   0  0  0  0  237439  252999  295100  317571  305776  133325  296800  319067  315097 
