	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 12:02:54 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2702947  2258436  2619940  2757060  2800429  4328676  1732478  1539556  1146903 
"65536"   0  0  0  0  2608078  2567325  2575986  2747960  2816204  1912010  1595096  1384602  1447763 
"131072"   0  0  0  0  2406051  2551073  2843587  2805294  2127234  1708914  1652343  1127258  977317 
"262144"   0  0  0  0  2290225  2124172  2194424  2213812  2775158  2403205  1320026  1588933  1464639 
"524288"   0  0  0  0  296005  370804  376297  445157  484387  462423  538579  391693  502620 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1562436  1562436  1210227  627470 
"128"   1487977  1363288  1306873  1878447  1183041  1997245 
"256"   1084800  1178892  1662639  1755037  1881098  1487577  1802167 
"512"   1068503  1155302  1455126  2132967  1809465  2327124  1689859  2753870 
"1024"   1503415  1532928  1418039  1421795  1542286  1848247  2592318  1535119  3130886 
"2048"   1148723  1988040  1633127  1199744  1998214  1914061  1974785  1996356  1467911  3102397 
"4096"   1210804  1384267  1648928  2429690  2199781  2205712  1599346  1144423  2357991  1063913  1615134 
"8192"   1250863  1321945  1325156  1829416  1795385  1751099  1394141  2008776  1529219  1629906  1133842  1345393 
"16384"   1065751  1397822  1371980  1663353  1746507  1343809  1443510  1186643  1308299  1216514  1330205  986756  1223598 
"32768"   0  0  0  0  1639715  1565313  1728817  1644580  1536320  1092738  1099856  1142299  933721 
"65536"   0  0  0  0  1572772  1598556  1313108  1324707  1103059  760411  985904  906446  1178849 
"131072"   0  0  0  0  91214  95633  94968  95926  95346  92500  101952  98289  57290 
"262144"   0  0  0  0  14061  14202  14418  14167  14475  14518  14501  14796  15876 
"524288"   0  0  0  0  13099  12584  12016  11983  11853  11934  12266  12034  12069 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1304314  1279447  1638743  1066042  1124074 
"128"   1196221  1121270  1359835  1455701  670413  1363288 
"256"   744204  1694118  1588832  831194  2015259  1894373  1718521 
"512"   1096882  1459080  1446306  1442420  2597325  1057974  3051245  2613128 
"1024"   1074331  1599731  1535119  1625154  1563053  1805514  2220992  1549519  2110750 
"2048"   1035330  1362658  1493692  1776319  1583746  1524983  2074960  2171475  2301200  2062010 
"4096"   1164673  1424792  1515807  1761892  1680214  1724573  1957194  1176396  2158056  2299908  1687807 
"8192"   1194547  1180917  1563952  1551243  1324084  1380751  1896776  1660387  1465433  1329412  1785124  1148164 
"16384"   1108525  1295596  1363838  1618497  1448775  1723899  1052159  1048115  1506682  1212009  1297332  1592210  1275232 
"32768"   0  0  0  0  1681358  1147775  1487502  1490001  1078995  1062036  1055057  1219589  1186129 
"65536"   0  0  0  0  1411231  1302308  1429475  1410709  1419972  759784  921071  978994  1161612 
"131072"   0  0  0  0  90747  94264  94034  94143  97706  91621  102610  103589  54775 
"262144"   0  0  0  0  13893  13716  14005  14339  14396  14472  14647  15012  15803 
"524288"   0  0  0  0  11277  11006  11012  11025  11286  11310  11375  11453  11624 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2662899  3541098  1002351  2379626 
"128"   2336194  3199360  3380677  2843510  1162547  2714132 
"256"   1694118  1007446  3326279  2463808  1704877  3935921  2783115 
"512"   1889050  2572435  2958758  2796910  2625909  2796910  5398323  3122224 
"1024"   1466957  2072054  2106609  2606476  2976816  3259181  3151562  2370545  2942149 
"2048"   1836709  2353532  2038038  2435613  2104960  2079481  2947000  2964289  1805819  1593737 
"4096"   1639643  2137914  2097457  1609384  2502236  2771480  2868184  2195003  2442471  1356290  1813024 
"8192"   1592512  2185621  2400126  2111352  2668343  2668550  2416499  2709800  2897891  2312727  1770043  1648913 
"16384"   1655619  2038560  2400528  2657180  2706257  2096460  2194192  2071061  2499543  2012294  1769897  1490796  1127439 
"32768"   0  0  0  0  2739748  1853605  2876627  2682164  2457127  2417750  1630726  1541369  1112705 
"65536"   0  0  0  0  2451229  2360463  2672328  2726346  2657370  1472882  1609668  1477529  1436467 
"131072"   0  0  0  0  2642741  2382950  2780422  2753779  2476647  1835794  1431902  1331057  1327958 
"262144"   0  0  0  0  2295945  2220074  2169257  2461840  2438796  1963786  1583701  1406849  1504466 
"524288"   0  0  0  0  221541  265638  255250  308781  302898  300198  233157  342487  226913 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  3541098  3791156  2006158  4897948 
"128"   1905110  2166499  3759450  5122535  2035099  6114306 
"256"   1775350  1570244  1814348  1543163  2187712  3879045  5117791 
"512"   1975959  2782414  3325278  3145087  3366987  6571132  5566231  5439343 
"1024"   1587902  1875690  1977602  3951918  2437821  6650556  6441107  5336651  6529233 
"2048"   2763097  3764533  3219850  3362265  2856830  4267642  4414590  5704543  2531808  2321725 
"4096"   1856719  2605455  2396475  2253155  2932315  3770983  4219226  3561476  3240380  2803592  1766239 
"8192"   1731160  2246791  2463804  2587562  2390441  2807442  2624722  2688596  2883543  2053067  1731160  1590374 
"16384"   1727539  2065024  2314503  2544901  2479790  1641814  2361834  2218273  2562457  2005131  1352032  1628469  1483939 
"32768"   0  0  0  0  2621839  1786317  2622039  2561588  2246659  2278882  1558904  1506167  1261813 
"65536"   0  0  0  0  2527501  2265487  2390184  2664273  2610158  1394230  1620371  1404876  1369440 
"131072"   0  0  0  0  2582543  2582288  2654135  2862405  2482698  1813221  1371588  1243640  1167815 
"262144"   0  0  0  0  2302599  2114576  2129764  2579954  2284520  1722660  1581371  1280112  1507545 
"524288"   0  0  0  0  217887  266103  228871  303801  302409  285410  233374  341256  235890 
