	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 15:03:48 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2159789  2347614  2255913  2038651  2430075  2609176  1695406  1549553  1217015 
"524288"   0  0  0  0  318452  363010  400746  443491  499425  462287  533156  420518  587004 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1017549  1363961  1392258  1452528  1828508 
"128"   1111981  1436229  1377278  1802755  1406136  1975201 
"256"   1398455  1471270  2392442  1763685  1881098  1561112  2015259 
"512"   1009722  1233614  1505098  1778004  1645826  1975959  1620980  1977778 
"1024"   926676  1400469  1444266  2409105  1732676  2073055  1984913  1992279  3239514 
"2048"   1334295  1502575  1905146  1900089  1794877  2190300  2185842  2195338  1639987  987938 
"4096"   79103  1330761  2211675  1623529  2096178  2333965  1693297  1838440  1970212  1685655  151574 
"8192"   90252  195925  199731  198531  1633470  155743  148639  1250317  871968  1538669  1177840  77749 
"16384"   165458  136728  350774  132481  1729583  1820055  1732286  198994  1801400  1012355  1290487  885334  1254810 
"32768"   0  0  0  0  1582927  1471985  1651954  1788642  1444356  1324549  1009550  1130005  1077962 
"65536"   0  0  0  0  1440442  1256321  1366757  1287364  959716  839460  932855  867865  1218890 
"131072"   0  0  0  0  88558  94165  94421  95971  96898  97288  102620  110827  90226 
"262144"   0  0  0  0  13984  14505  14484  14291  14505  14352  14954  15196  15939 
"524288"   0  0  0  0  13040  12600  12062  11976  11846  12001  11975  11989  12177 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  1119387  1780008  1363961  1188789 
"128"   990891  1231904  1508887  1561553  2004703  1561553 
"256"   592309  1169901  2187712  1591186  1790149  2131261  3823789 
"512"   1224470  1289930  1387437  1746197  1882427  2402629  2597325  2265742 
"1024"   1201790  1454537  1499217  1499217  1899750  1885572  2098375  1354535  2716948 
"2048"   1000947  1398828  1689998  1723915  1569280  1516101  2089598  2135840  2649737  1311879 
"4096"   1136249  1354045  1537650  1727521  1806732  2015752  1981574  2064440  1163253  2517268  154315 
"8192"   1141413  1371054  1581153  1517602  1552084  1770499  90947  1492940  1026435  1233175  1740367  1401305 
"16384"   220079  266392  197871  1423211  1428150  1399502  1796314  1584646  132852  1076335  1193050  1469689  1370475 
"32768"   0  0  0  0  1695546  1253652  1500231  1702856  1525865  1084418  1033555  902500  1441871 
"65536"   0  0  0  0  1466689  1395214  1401060  1344574  1047873  1070864  961095  722541  1236836 
"131072"   0  0  0  0  90515  85546  94956  93708  92781  98675  100426  103851  75673 
"262144"   0  0  0  0  13814  14299  14304  14522  14378  14529  14675  15038  15852 
"524288"   0  0  0  0  11013  11269  11275  11018  11273  11316  11330  11479  11594 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  1828508  2892445  2772930  4018152 
"128"   1561553  2660335  1471662  4407601  4934216  2558895 
"256"   1497953  2345409  2170027  3935921  2719671  2413957  5022044 
"512"   2449212  2906696  2958758  2695115  4742616  4030519  3970896  2370799 
"1024"   2403712  2478620  2659742  2559871  4014717  3037876  2444759  3422814  2774874 
"2048"   1839856  2361944  2543804  2760434  3016334  2963266  3346546  2202092  2219159  1424106 
"4096"   1805972  2124432  2331115  2625764  2321978  2678994  2721431  2826656  2866270  1799729  1932970 
"8192"   1764407  2166603  2408031  2592247  2661522  2074386  2057246  2528532  1491644  155369  1828539  123978 
"16384"   153821  293199  2387352  2626910  2683745  2761947  2637497  244596  2703595  2514083  1665207  1559473  1543189 
"32768"   0  0  0  0  2733156  2500217  2883991  2692304  2801171  1871068  1651378  1292474  1497697 
"65536"   0  0  0  0  2671445  2711340  2682159  2784030  2574683  2237184  1609508  1410166  1461783 
"131072"   0  0  0  0  2773185  2467476  2542766  2420628  2176804  2149878  1409844  1305031  1315863 
"262144"   0  0  0  0  2131064  2049313  2354783  1806256  2238479  2608037  1673200  1453077  1534413 
"524288"   0  0  0  0  218125  259714  283365  288085  299081  288585  294110  257561  297419 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  1163036  4274062  4564786  5283570 
"128"   1543594  3106789  2326073  5122535  5603747  5784891 
"256"   1660068  3368013  2783115  4054829  2486631  5687020  7120034 
"512"   2796910  4000485  1560891  3140488  6319739  3710197  2875558  5822804 
"1024"   2708381  2348509  4876180  3366474  6280976  6874084  5536137  6744549  5175871 
"2048"   1373553  2172024  4086930  2844532  5359311  2449504  5735012  2303669  2389540  2180847 
"4096"   2329851  3020473  2835052  2649249  2536221  3778448  3110150  3279348  3537277  1891888  1973834 
"8192"   201922  2108631  128971  2468938  2829637  1815976  157348  2385628  2447483  2357313  1730114  1495149 
"16384"   235520  2163179  2379334  2565135  2653281  2744409  2462286  245045  2792134  1779891  1732854  1539973  1604552 
"32768"   0  0  0  0  2802371  2356400  2899078  2846422  2545882  2011788  1597666  1408232  1446972 
"65536"   0  0  0  0  2703740  2808464  2597137  2491962  2169195  2256374  1729598  1559150  1543513 
"131072"   0  0  0  0  2570287  2710669  2613494  2185040  2347439  1978180  1302798  1306603  1290143 
"262144"   0  0  0  0  2194573  2227960  2398256  2168179  2024324  2555733  1629003  1430854  1493656 
"524288"   0  0  0  0  225364  261052  281840  296161  307281  273212  293954  309344  292156 
