	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 18:03:11 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"524288"   0  0  0  0  225125  322230  343136  360277  380757  448374  466648  348415  473098 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1279447  1392258  789967  1780008 
"128"   1278855  1363288  1637771  2132084  1266785  2673584 
"256"   1514860  1117543  1778290  1552085  996229  1405778  2305128 
"512"   1193838  1145443  1614885  1778004  1560891  2089386  1604029  3736016 
"1024"   615341  934337  1540074  2723840  1756054  2455943  2004366  1756772  3821805 
"2048"   1313685  1574457  2093673  2278614  2518447  2319218  1311279  2124745  1519319  1969352 
"4096"   887536  1709472  1923018  1355862  2321978  2329851  2003996  2017883  1102842  1362097  1402231 
"8192"   119182  1348244  1517602  1528675  153909  154671  1034096  1088787  191447  1299250  1017770  89740 
"16384"   89273  339009  153018  1677647  1800220  174661  202194  287412  1616251  1079683  1113645  1114403  1319072 
"32768"   0  0  0  0  1240929  1451449  1450423  1721175  1093468  807733  1133294  1116411  1110592 
"65536"   0  0  0  0  1473214  1429133  1427056  1408014  1251044  988955  943301  995113  1109892 
"131072"   0  0  0  0  88091  93351  91474  94955  92281  86658  98840  105735  65293 
"262144"   0  0  0  0  14082  14486  14066  14520  14431  14536  14440  14854  15927 
"524288"   0  0  0  0  13302  12579  12164  12139  12097  12004  12174  12354  12383 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1392258  1780008  3406295  1780008 
"128"   1093856  1406136  2326073  2905056  3867787  2027414 
"256"   944525  1137672  1312954  1790149  1340826  1312954  1260547 
"512"   917412  1821745  917804  1600443  1373241  2427068  2532990  2256220 
"1024"   1108148  1292572  1514549  1582636  1609925  2173780  1698417  1651398  2077065 
"2048"   1177702  1418228  1480817  1095123  1718397  1858164  1876840  2255282  1803166  2338157 
"4096"   1127450  1461767  1042733  1633718  1912102  1321243  1904260  794121  1282385  2536221  1622149 
"8192"   975469  1385428  1354248  1690449  1670802  1380252  1114859  1124638  1694701  1263978  126435  1251820 
"16384"   121154  148464  1357185  1563234  1763403  359605  201055  483674  1594204  1098495  1301855  1608345  1172631 
"32768"   0  0  0  0  1720464  1398189  1477491  1418346  1157343  503603  831653  892786  1507273 
"65536"   0  0  0  0  1455938  1038651  1404639  1548286  1306616  945970  979423  957609  1121365 
"131072"   0  0  0  0  88988  94819  91966  93340  95229  92066  98857  104861  55211 
"262144"   0  0  0  0  14223  14228  14221  13744  14321  14384  14552  14802  15320 
"524288"   0  0  0  0  11006  11006  11011  11016  11023  11294  11337  11445  11591 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2358717  2298136  2444640  1087638  2467108 
"128"   2511022  2377579  2166499  3867787  479432  5325799 
"256"   1579483  1579483  3499745  3879045  3823789  1306564  1561112 
"512"   1620980  3008498  2860238  2368185  1565443  3264616  5384786  4784885 
"1024"   1653942  2387677  2503178  3379719  3751699  1947119  3229770  3158515  3121783 
"2048"   1776319  2281034  2476337  3108009  1635926  2559723  2066474  3043048  1735408  1685356 
"4096"   1667818  1950306  2144586  2060231  2716268  2733991  2754594  2756362  2938334  2280673  1685655 
"8192"   1724643  1834691  2196801  208638  2294656  2551249  791647  2736125  2081297  1601195  1508342  153293 
"16384"   150600  156134  2077887  299628  2511694  2683221  2682802  207599  2891040  2728825  1757360  1368292  1487151 
"32768"   0  0  0  0  2665570  2343263  2591388  2083803  1868930  1597592  1745127  1247213  1502347 
"65536"   0  0  0  0  2620810  2173243  2540348  2628579  2571841  2371071  1651694  872523  1492402 
"131072"   0  0  0  0  2655160  2517660  2715556  2608608  2424290  2354315  1189433  1120053  1301582 
"262144"   0  0  0  0  1875215  2253569  2282589  2453430  2648290  1951201  1377478  1328752  1317909 
"524288"   0  0  0  0  193295  239503  251704  246242  288959  223009  198884  258364  119194 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2689580  3363612  4274062  1638743  4897948 
"128"   2843510  3759450  3759450  5122535  3657016  6406138 
"256"   2187712  1600674  4734192  3994490  4404088  3245838  2350543 
"512"   1931527  2317080  4131319  2548017  5384786  3325278  2815243  7115451 
"1024"   2375790  2437821  4920874  5751117  2688041  2701567  6692005  2415881  3241960 
"2048"   1908532  4178378  4276140  1774851  1470172  4265523  1861789  2441150  2503036  1932143 
"4096"   1702358  1838440  2730514  2076165  2687795  3930595  2070660  2512850  2568066  155729  1507560 
"8192"   1749672  2274906  108168  2394606  2364938  2825913  1284437  2827774  2115642  106931  1744520  105883 
"16384"   197519  1903122  1893421  297539  2049259  2545655  143673  2787830  2792588  1990783  1785904  1356864  1458429 
"32768"   0  0  0  0  2677148  1973738  2422608  2608701  1724003  2164910  1702603  980398  1461280 
"65536"   0  0  0  0  2614428  2303707  2384523  2531808  2473618  2224114  1568482  1163347  1529037 
"131072"   0  0  0  0  2629582  2722549  2509855  2769134  2790301  2406672  1109058  1160986  1226611 
"262144"   0  0  0  0  1958797  2283163  2264975  2401992  2682384  1982874  1481356  1410006  1189287 
"524288"   0  0  0  0  192252  240970  238160  255607  292322  201740  263794  267653  189878 
