	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 19 06:02:50 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  1452528  1452528  1421755  1879725 
"128"   1206978  826202  2066432  2784517  1373754  2211113 
"256"   1224606  1696795  1579483  1778290  2170027  1652404  3935921 
"512"   1062161  1441452  1267097  1667552  1803387  2438090  1450212  3580298 
"1024"   1111877  1551198  1539522  1289855  1294520  2147692  1011817  1558516  3751699 
"2048"   1068425  1471180  1553950  2340705  2947000  1644697  2190300  2128958  1844994  2960203 
"4096"   905213  1382818  153476  1639018  1913167  2245498  1609988  2070660  2161314  1503207  1496529 
"8192"   1094161  1289063  125007  1762416  156763  1012104  1265001  1946307  1406122  1625664  1036030  124375 
"16384"   189451  194401  167496  147219  200789  1771631  285664  288792  145603  192777  267620  133013  94215 
"32768"   0  0  0  0  185916  1769802  1480356  726387  691423  1029306  1172339  1178359  1116456 
"65536"   0  0  0  0  1511407  1228368  1510361  1002341  1316693  988699  957486  1000367  1129113 
"131072"   0  0  0  0  92885  98100  90999  97748  98937  100175  98656  113673  66775 
"262144"   0  0  0  0  14037  14079  14123  14075  14434  14514  14495  14821  15818 
"524288"   0  0  0  0  13183  12593  12108  12865  12057  41686  12207  12317  12040 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1452528  2379626  2203800  1828508 
"128"   429563  877518  2238774  3053774  3053774  2098744 
"256"   1012194  1432026  1479379  1184092  2015259  3823789  2000242 
"512"   1091863  1296159  1479181  1533034  1910902  3029721  1695195  2081286 
"1024"   1426043  1783768  1144163  1799462  2265510  1503942  2179295  2592318  2106609 
"2048"   1209712  1405695  1702391  1838675  1784066  1978880  1906837  2135840  2107025  2149199 
"4096"   1165621  1407170  1548041  1510875  1734148  1905105  1933188  2117884  2018832  2193882  1011365 
"8192"   1154452  1374510  1477659  1710647  1783920  1856700  202501  283342  1337485  198776  198449  1427681 
"16384"   321835  194524  227676  1408278  104844  360872  106981  1731370  121750  132891  114170  354080  145375 
"32768"   0  0  0  0  1652351  1725800  873933  1129810  999419  987882  1152626  1207333  1482847 
"65536"   0  0  0  0  1577964  1494382  1444606  1119661  1252885  1095332  994778  1049333  1132607 
"131072"   0  0  0  0  93574  98688  89679  97770  98947  98948  105252  113951  57888 
"262144"   0  0  0  0  13793  13641  13997  14011  14273  14441  14587  14950  15724 
"524288"   0  0  0  0  11266  11278  11272  11026  11293  10603  11370  11457  11639 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  3363612  3057153  4018152  4564786 
"128"   1852520  3560017  3657016  2464907  1885042  4596273 
"256"   1814348  3605511  3197509  2880164  4572895  2557711  2350543 
"512"   2189509  2708713  2587935  2381315  3510074  4742616  2613128  3970896 
"1024"   1428415  2102484  3066069  2160657  2606476  2480051  2701567  3447541  2686359 
"2048"   2070958  1712231  2098276  3185225  2951050  2741930  2049709  2963266  1406616  3084572 
"4096"   1713735  1844163  2173070  2716268  2644356  2022873  2858639  2948925  2840678  2743596  1640426 
"8192"   1492421  2257864  2329820  2583282  2418030  2190359  2652891  2765637  2883543  2771213  1428928  1557642 
"16384"   200364  515951  1776991  2239819  2306966  2162022  2847436  300888  116612  2553222  1726281  199045  115094 
"32768"   0  0  0  0  2727731  2862607  2534099  2361623  2232753  2284754  1440798  1646215  1535960 
"65536"   0  0  0  0  2727239  2858463  2703394  2504723  2791494  2338733  1577502  1476506  1440638 
"131072"   0  0  0  0  2409679  2658769  2170641  2757080  2783139  1869308  1690376  1378819  1218026 
"262144"   0  0  0  0  1849874  2214316  2445213  2381912  1684577  2584685  1555159  1271322  1101551 
"524288"   0  0  0  0  241088  208707  294927  304478  313826  123586  295606  323662  199587 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  2892445  4564786  5389653 
"128"   1852520  4012317  4557257  5122535  3867787  4407601 
"256"   2152625  2223962  3667079  2097948  6249745  6595234  6936061 
"512"   1902438  4195896  4784885  4195896  5278892  2753870  5439343  2327124 
"1024"   1460472  1291406  4146499  3074849  2321847  1841116  2565989  6199382  6364746 
"2048"   1754908  2164908  2968386  5020987  3915540  5293261  16917  4347560  1912356  2629459 
"4096"   157224  2132077  3287506  3991785  2382847  2029564  2705147  2384170  2393804  1838243  1943027 
"8192"   106306  2129409  207834  2438970  2605614  2819189  2922788  1864357  2206960  2536184  1692197  1501159 
"16384"   1741329  205540  201148  516618  173214  2659339  2890554  247092  294931  1903755  235984  138469  152515 
"32768"   0  0  0  0  2702947  2566419  2084088  2063592  1736879  1933776  1748836  1511716  1404060 
"65536"   0  0  0  0  2765821  2782255  2564905  2707441  2508953  2583613  1613040  1572547  1562580 
"131072"   0  0  0  0  2447385  2840927  2409721  2875520  2741571  1844602  1664127  1344797  1363827 
"262144"   0  0  0  0  2010771  1974999  2441320  2373828  2121868  2681174  1619141  1231562  1283402 
"524288"   0  0  0  0  240721  244971  287170  284768  312902  153349  282898  322903  263440 
