	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 28 15:03:31 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"512"   1060063  1001715  1600443  1635797  2016784  2402629  1667552  2178404 
"1024"   973516  1012771  1617199  1999700  2245375  2409105  2245375  1729884  1925298 
"2048"   1094565  1748834  80582  1496033  1799389  1770096  2311728  1361794  1716680  2698008 
"4096"   1132131  1306175  1642308  1668465  2247848  2574609  1473932  2215383  1196635  1575440  1637768 
"8192"   1229469  123939  1510331  1582099  1744520  1678721  1411436  944966  1258008  124438  120913  80137 
"16384"   261896  164542  172637  1516189  191182  155817  282235  280278  173110  334975  131483  94629  132459 
"32768"   0  0  0  0  258365  174040  256051  252685  314134  116562  1058095  945138  982459 
"65536"   0  0  0  0  1331922  1581004  1557489  1431918  1071023  1052600  952057  976604  1124485 
"131072"   0  0  0  0  90265  91010  94642  93087  90722  97161  96156  111567  90006 
"262144"   0  0  0  0  14084  14334  14375  14278  14418  14463  14726  15207  15939 
"524288"   0  0  0  0  13183  12610  12377  11952  11959  11919  12409  12084  62622 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  969761  1599680  2379626  1357066 
"128"   1185654  1048974  1705404  1526043  1093856  3036502 
"256"   885337  1292410  1696795  1243036  1629830  2692393  2242541 
"512"   1137555  1463057  1585086  1209982  1917728  1585086  926116  2235086 
"1024"   1368780  1376677  1602715  1622698  1556257  1378445  2415881  1412443  2265510 
"2048"   1192085  1403628  1682715  1723915  1659632  1863809  1790015  1073365  2406949  2027455 
"4096"   1179384  1087622  1500450  1664424  1617110  1853514  1723881  2073910  1858326  1873730  1287286 
"8192"   1148125  195145  196563  1677655  1372423  1851697  118410  1215421  1358747  1237439  1549774  194147 
"16384"   102443  1331597  1524091  136401  468234  201589  163169  1386485  1813379  142672  96580  167760  94731 
"32768"   0  0  0  0  355493  358198  162101  253531  104232  1001954  1150320  988536  1151168 
"65536"   0  0  0  0  1291223  1500394  1431418  1406048  1135334  991466  911475  1047585  1178005 
"131072"   0  0  0  0  90775  95004  91807  96089  90195  97665  101015  106694  82092 
"262144"   0  0  0  0  13797  13785  14009  14031  14258  14582  14673  15045  15845 
"524288"   0  0  0  0  11021  11015  11271  11022  11272  11319  11373  11482  63819 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2892445  3057153  2892445  2467108 
"128"   2558895  3468030  4012317  3657016  3657016  3124872 
"256"   2325094  1842366  2557711  2034350  2486631  3823789  999940 
"512"   1821745  3046915  2891043  3158966  3346002  2438090  2708713  2739816 
"1024"   1907343  2694787  2559871  2916180  2900425  3469823  1921852  3518141  3271594 
"2048"   1844994  1692329  2406275  2771120  1995892  2659582  2774700  2763987  2879817  1446164 
"4096"   1756488  2153457  1726827  1417386  2815077  2810931  2127852  2556982  2640698  2038716  2034612 
"8192"   1536124  2132316  2408707  2630751  2774122  2017623  1595618  295868  199868  2234517  1237439  1554190 
"16384"   1676624  1852786  2181930  2420824  2364597  2307896  2892135  2787830  2728391  151765  284686  152957  70564 
"32768"   0  0  0  0  445037  389770  303725  390080  271107  2447762  1732369  1065007  1227870 
"65536"   0  0  0  0  1965044  2646420  2665901  2222550  2596916  2304267  1708984  1544563  1402861 
"131072"   0  0  0  0  2243738  2132433  2198646  2288229  2272011  1773927  1603778  1494666  1349866 
"262144"   0  0  0  0  2562254  2765344  2670987  2216954  2140390  2109452  1320638  1530098  1470423 
"524288"   0  0  0  0  220517  225014  273729  250732  296578  266348  247725  337291  291821 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3363612  4274062  2892445  4564786 
"128"   2843510  4012317  2969325  5325799  3297617  6114306 
"256"   1790149  2943325  3654598  2030503  3717869  6554972  1561112 
"512"   1821745  3653390  3279573  2370799  4228947  2509312  3140488  5566231 
"1024"   2789291  4178773  4064103  4114719  6208343  5821271  3970183  5169641  6519323 
"2048"   1690996  1680082  4096676  4613765  55673  3878414  5376082  2443928  2216296  2479196 
"4096"   1726133  2927818  2007039  158502  4108241  3795980  2294686  3430618  2204297  2144319  2056285 
"8192"   126211  2123881  2689438  2603246  2776139  2396777  1218654  2214071  152324  2258606  105422  1521028 
"16384"   485235  241791  2324918  378584  2528049  391727  249512  2798730  245825  292232  1779706  137618  134579 
"32768"   0  0  0  0  272687  680765  390685  385760  383520  2439724  1674822  1337751  1087877 
"65536"   0  0  0  0  2036603  2590455  2377676  1957111  2721945  2104347  1655533  1611206  1540097 
"131072"   0  0  0  0  2182819  2162904  2291348  2412333  2291863  1757965  1603035  1509941  1391850 
"262144"   0  0  0  0  2343351  2693819  2711323  2182771  1941177  2222408  1306429  1552647  1423790 
"524288"   0  0  0  0  224856  248344  267443  288558  291271  286966  264866  312715  266612 
