	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 03:00:53 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2578698  2666656  2740021  2617695  2553402  3894469  1238492  1311718  1101407 
"65536"   0  0  0  0  2487902  2240849  2335236  2555914  2661358  2248622  1721334  1274330  1480506 
"131072"   0  0  0  0  2435416  2456594  2470170  2678054  2654724  1916895  1612003  1453592  1471246 
"262144"   0  0  0  0  2485531  2601613  2468495  1803176  2564633  2447450  1564124  1269597  1460795 
"524288"   0  0  0  0  325169  322240  438564  455041  488073  471475  548010  405171  1434480 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   831569  1285575  998622  1452528  1991276 
"128"   934004  1266785  1291158  1598754  1220700  1622919 
"256"   1142514  1479379  1514860  1652404  1775350  1430119  1981783 
"512"   988345  1413929  1650887  1556366  1527582  2073249  1372364  2143612 
"1024"   1202127  1517224  1565902  1824690  1950656  2077065  2225595  1684429  2048338 
"2048"   1456462  1537539  1462662  1297807  1903035  1818820  2026020  1896314  1494732  2102384 
"4096"   841416  1353618  1716646  1382373  2079181  2582737  2056039  1839227  2442471  1645611  1583864 
"8192"   1166128  1451934  1631919  1757548  1759799  1768130  2065532  1639706  1978244  1610350  1155578  1353821 
"16384"   1072873  1327609  1561564  1655779  1527377  1753638  1570701  1743140  1556083  1400700  1275705  1046089  923043 
"32768"   0  0  0  0  1701423  1703553  1775174  1735673  1459542  868257  859666  987222  901405 
"65536"   0  0  0  0  1459370  1345292  1308781  1442990  1191387  953428  964558  867591  1177223 
"131072"   0  0  0  0  143876  138966  134385  133300  134332  123919  138117  151202  57288 
"262144"   0  0  0  0  14173  14136  14161  14612  14496  14534  14944  15240  16004 
"524288"   0  0  0  0  13115  12559  12030  12033  11854  12077  11985  12236  12309 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  1255511  1599680  2203800  1734015 
"128"   947186  1142750  1206978  1557024  2843510  1833539 
"256"   1032636  1201314  1718521  2152625  1817419  2613746  1868008 
"512"   1073309  1399189  1492545  1640796  1947291  1455126  3580298  1815584 
"1024"   1239598  1434138  1577404  1886400  1753186  2028027  2348509  1439908  2197132 
"2048"   1216221  1307885  1376414  1423398  1472440  1788524  1775951  1851755  2384234  1777789 
"4096"   1120903  1312862  1538614  1586350  1597561  1662974  1915727  1832557  2165946  2462779  1498749 
"8192"   1142703  1361924  1496777  1654949  1762145  1538945  1816456  1900658  1707417  1635103  1767039  1350735 
"16384"   1101294  1315134  1428536  1624888  1712003  1774513  1707027  1706476  1812183  1222770  1269390  1539697  1149120 
"32768"   0  0  0  0  1598986  1602024  1540073  1528427  1336697  1277850  853690  1025833  1253744 
"65536"   0  0  0  0  1531363  1436813  1374927  1304613  1005060  861171  966594  837787  1165127 
"131072"   0  0  0  0  142322  136611  133859  130091  133835  133220  138688  55336  54115 
"262144"   0  0  0  0  13976  13871  14322  14353  14391  14489  14664  15037  15828 
"524288"   0  0  0  0  11262  11010  11277  11188  11194  11184  11358  11488  11713 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  2561267  2358717  2467108  3791156 
"128"   2058509  2843510  3359523  3785961  3053774  5603747 
"256"   2247235  2783115  2943325  2152625  4264168  4264168  5320671 
"512"   2486072  3140488  2695115  4305250  3008498  2668325  2474613  3012719 
"1024"   2421329  2646630  2409105  3791442  3863055  3835457  1969440  2245375  2381058 
"2048"   1856558  2058058  1433135  2258247  2162727  2351599  2503765  2337520  2303669  2013672 
"4096"   1284783  2090820  1920223  1966603  2488463  2728780  2826656  2124694  2788122  2592090  1683507 
"8192"   1698135  2053190  2002922  2483213  2614736  1935781  2297879  2717085  2695768  2483213  1729417  1512858 
"16384"   1675765  2102940  2238287  2366307  2639219  2646027  2638307  2735233  2758289  2403719  1659818  1286838  1308947 
"32768"   0  0  0  0  2460250  2616200  2759164  2524511  2761492  2263606  1344990  1286233  1408462 
"65536"   0  0  0  0  2575504  2647261  2629635  2601266  2441930  2344498  1589139  1491422  1336975 
"131072"   0  0  0  0  2553965  2619146  2701571  2732034  2714041  2241387  1316405  1305641  1493853 
"262144"   0  0  0  0  2537794  2660981  2095326  2742089  2645620  2375335  1614426  1384252  1094469 
"524288"   0  0  0  0  258273  282020  296296  309533  300127  334036  264985  337544  274165 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  1722886  3541098  4018152  4564786 
"128"   2238774  3277486  3560017  4135958  2843510  4596273 
"256"   2114473  1871263  3545976  4197489  4734192  4734192  5117791 
"512"   2958758  3279573  3550700  4163357  3684733  2337255  3822466  5067142 
"1024"   2993413  3923040  2985091  4339202  3804877  5720477  2398343  3495237  6692005 
"2048"   2859683  2303669  1826943  3885431  2467800  1974785  2420514  1941313  3250308  1721151 
"4096"   1560273  2254337  2256706  1882352  3227596  3717133  3710710  2828518  3385325  2992067  1730479 
"8192"   1721705  2100510  2472669  2533193  2397446  2214071  2588342  2790342  2677283  2577662  1699563  1523794 
"16384"   1706137  2073685  2290893  2499453  2640841  2693845  2757735  2747152  2669774  2655434  1638213  1245351  1234567 
"32768"   0  0  0  0  2221853  2601246  2651787  2628609  2534847  2371239  1365272  1206082  1235364 
"65536"   0  0  0  0  2611919  2678552  2646216  2525457  2605087  2264218  1581969  1482510  1413022 
"131072"   0  0  0  0  2531036  2424749  2663741  2639911  2739290  2396015  1575250  1175533  1468361 
"262144"   0  0  0  0  2569692  2626616  2319861  2540327  2591404  2455408  1619103  1438982  1204949 
"524288"   0  0  0  0  248143  284843  288324  317800  276995  336343  277051  329289  262572 
