	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Thu Feb 21 06:03:36 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"1024"   937805  1848247  1198772  1607514  1158358  650574  1885572  1715375  1305935 
"2048"   916376  1427182  1988500  1994039  2698856  1908532  1605053  1068292  1828888  53365 
"4096"   79154  1885865  102139  1789419  2495693  1770790  2080188  1692630  2288267  1786256  1524415 
"8192"   1065689  124880  1336340  1731247  1767039  1618619  1845431  1707417  1428215  1198213  1234682  1340302 
"16384"   133463  151641  226601  64383  1579656  1779338  149231  285371  341740  151051  225578  120217  151074 
"32768"   0  0  0  0  171719  165012  257038  142918  143748  97807  1143896  1199985  1081882 
"65536"   0  0  0  0  1537530  1498030  1284669  1606319  1133097  1067483  905142  1021191  1063444 
"131072"   0  0  0  0  89518  88321  94973  91196  95217  97612  98720  84309  125731 
"262144"   0  0  0  0  14151  14068  14179  14502  14582  14615  15038  15213  15896 
"524288"   0  0  0  0  13150  12578  13143  17365  13414  11876  12232  12245  12234 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   727850  587635  752329  1279447  1033216 
"128"   831319  731625  1294270  1196221  1278855  621518 
"256"   760006  1471270  1842366  2266207  1938842  1817419  1855098 
"512"   842214  1221684  1589779  1434711  1605228  1791352  1829505  1747618 
"1024"   1070048  1256277  1528563  1136593  1689730  1712639  1038734  2522288  1907343 
"2048"   1023975  1330575  1526066  1212615  1327285  1592555  1915768  2242916  2589040  1469167 
"4096"   146700  1404179  1414935  1797281  1461767  1735725  1997007  1989146  1370791  2446645  1384713 
"8192"   1112909  1388451  1565092  1444790  1759438  1162144  1437417  1931102  1248954  1009369  1649942  1355638 
"16384"   94121  1339096  124691  194365  155085  153138  1710043  1713283  226724  191265  150900  154071  55582 
"32768"   0  0  0  0  317808  132751  1785041  150557  160067  178263  1136753  1210352  1586820 
"65536"   0  0  0  0  1432485  1618377  1455352  1048240  1027743  894104  974862  1018240  1219545 
"131072"   0  0  0  0  90515  96055  88129  87347  96845  93055  103421  111453  82732 
"262144"   0  0  0  0  13928  13932  13987  14491  14429  14618  14669  14722  15814 
"524288"   0  0  0  0  10993  11199  11025  11011  11292  11319  11373  11480  11676 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   385237  1492919  1892980  2662899  659861 
"128"   1377278  1637771  859260  1618028  1155043  1220700 
"256"   1752173  2247235  3159869  4332998  2639446  3123106  1897721 
"512"   1705969  1999881  1565443  4271001  3415178  1645826  1940253  1662389 
"1024"   1430318  1473500  3003881  2559871  2559871  2270300  3643490  2730767  1090423 
"2048"   1458688  1536439  1510502  2622235  2314219  1846977  2852087  2942962  2855880  2801852 
"4096"   1605024  2189409  2204580  2599148  2670249  2994153  2129963  2830382  2854365  2131284  1094063 
"8192"   1550963  2147241  2371795  1986823  2665652  2767419  1665700  2942311  2035673  2375895  1688372  199318 
"16384"   489438  2148436  2237923  239953  2401283  2591935  2799756  2888610  383466  203730  1759835  138079  277793 
"32768"   0  0  0  0  2638753  2801628  2889327  292799  902056  419920  1551811  1480165  1550340 
"65536"   0  0  0  0  2786033  2434016  2743818  2839888  2639077  2481590  1621662  1517599  1563878 
"131072"   0  0  0  0  2535881  2615110  2042063  2039298  2102471  1593385  1465785  1319708  1390478 
"262144"   0  0  0  0  2192446  2485205  2497585  2597415  1928805  1622567  1680301  1198410  1532109 
"524288"   0  0  0  0  199464  218904  121531  191253  301568  219102  269684  309881  307587 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1679761  2444640  1452528  2662899  1991276 
"128"   1142750  3124872  1440082  1905110  1526043  3759450 
"256"   2350543  3654598  2975955  2187712  1855098  4132864  2486631 
"512"   1497750  2926501  3239989  5509113  5177083  1718254  4000485  1350783 
"1024"   2722114  2197132  4789183  2146618  4654248  1999700  6441107  2337008  1517224 
"2048"   1626633  1882599  1677457  4676561  2916978  4572018  2340705  2730599  4613765  3751381 
"4096"   1756488  2211675  2734426  2654571  3565171  4179197  2978579  2972395  3621537  2807257  1718192 
"8192"   1756021  2125589  2239469  2649414  2318657  2977755  158304  2455704  2145096  2402475  1589124  1443758 
"16384"   1719370  2104034  340630  242202  2667183  160123  248426  2490756  547867  203874  236186  1543016  154200 
"32768"   0  0  0  0  440489  297140  2773417  432752  271303  175745  1702308  1482448  1552985 
"65536"   0  0  0  0  2584415  2819960  2672536  2851761  2686222  2278236  1544164  1547119  1526219 
"131072"   0  0  0  0  2660712  2498472  2182135  2359661  2210999  1829154  1408363  1318170  1409696 
"262144"   0  0  0  0  2407462  2279631  2560273  2371160  2061238  1835959  1642906  1274090  1534664 
"524288"   0  0  0  0  216533  207963  135710  196209  302299  283878  291047  292543  251315 
