	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 15:04:48 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2523167  2743686  2253178  1856435  1783304  6408663  1263367  1460457  1450806 
"65536"   0  0  0  0  2594955  2710672  2565001  2665901  2371481  2659942  1707328  1529250  1285522 
"131072"   0  0  0  0  2159310  2352633  2345386  2416033  2661948  2394919  1627657  1474208  1386228 
"262144"   0  0  0  0  2502087  2633316  2138188  1182474  1080457  1621467  1697152  1432941  1408937 
"524288"   0  0  0  0  262093  403990  303176  454699  375171  429708  478936  371817  464002 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   983980  1279447  1232453  1828508  1879725 
"128"   1015251  1377278  1579934  1185654  1172704  1967960 
"256"   1152323  900936  1497953  2065659  2081678  1523457  2305128 
"512"   1537424  1329871  1650887  1493584  2047551  1985091  1560891  2099600 
"1024"   1258117  1995982  1812371  1537317  924084  1387350  2202766  1469467  2547723 
"2048"   1589902  1376414  1666393  1665101  1718397  2281034  2017929  2238241  1851755  1491617 
"4096"   1175994  1503734  1493797  1511939  1869448  2032926  2259377  2196126  2436928  1662331  1637143 
"8192"   1143312  1340093  1215077  1146019  1637752  1713462  1794166  1009220  1454023  1550683  1135115  925943 
"16384"   961557  1094663  1456482  1701701  1456359  1719198  1803007  1898023  1809607  1003543  1096952  990925  1356756 
"32768"   0  0  0  0  1704440  1527374  1453706  1503185  854960  1045164  1139401  1137063  1014460 
"65536"   0  0  0  0  1473348  1471991  1465212  1634389  1197569  956214  988940  1009412  988627 
"131072"   0  0  0  0  90600  96059  97245  87834  96917  99554  102295  112314  59780 
"262144"   0  0  0  0  14136  14117  14052  14169  14324  14380  14885  14825  15905 
"524288"   0  0  0  0  13335  12169  12227  11940  12246  11999  12010  12389  12268 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   799377  703068  1562436  3165299  1648808 
"128"   1040839  1048974  2098744  2905056  3895854  1705404 
"256"   1226004  1180188  1487577  1274008  1070737  2975955  1924938 
"512"   1132755  1280699  1433753  1647088  1394645  2474613  1783912  1683237 
"1024"   1430318  1726407  1495042  1456510  1774922  1033237  2202766  2437821  2950233 
"2048"   1300164  1379952  1950570  1364390  1818820  1894641  1320552  2164908  2044343  1564421 
"4096"   1181493  1188276  1654964  1498749  1601881  1847535  1984550  1781625  2147804  1927548  1394605 
"8192"   1162341  1080297  1297435  1482505  1605684  1807189  1264582  1333126  1341872  1179579  1734919  989971 
"16384"   1117611  1286452  1099303  1519710  1474198  1791398  1558024  1641853  1587318  1154855  1124193  1590993  1343730 
"32768"   0  0  0  0  1655795  1712553  1371512  1777102  1317830  1113345  985537  1141862  1489194 
"65536"   0  0  0  0  1338075  1380874  1658080  1274401  956826  963210  952724  1006787  919081 
"131072"   0  0  0  0  90485  93082  96250  79533  98079  94926  99825  110673  55763 
"262144"   0  0  0  0  13988  13997  14013  13891  14246  14447  14637  15067  15822 
"524288"   0  0  0  0  11266  11002  11013  11010  11175  11196  11334  11446  11667 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1330167  3541098  1562436  3022727 
"128"   2409592  3199360  1967960  2276751  3536566  4759253 
"256"   1924938  3368013  3159869  3245838  4422226  6213578  2533571 
"512"   1902438  2782414  2926501  3877684  3304808  2891043  3877684  2625909 
"1024"   1542286  2276316  2387677  2129589  2774874  2443368  1910737  3271594  4810640 
"2048"   2039974  2400894  2255875  2639154  2981782  2873074  2852087  2956128  1570714  2356760 
"4096"   1536962  2145658  2419425  2590917  2344796  2398148  2827121  2880688  1489910  2721431  1974968 
"8192"   1567877  1857202  2099996  2261728  2343965  2102695  2890577  2345245  1705891  2574572  1788190  1506424 
"16384"   1695738  2141673  2038076  2614318  2429039  2867755  2899335  2807878  2146490  2111339  1805565  1529247  1566227 
"32768"   0  0  0  0  2077880  2514856  2211378  2110944  2717484  2553402  1699929  1342179  1293435 
"65536"   0  0  0  0  2513449  2417852  2397167  2691640  2750957  2520525  1488072  1549386  1068753 
"131072"   0  0  0  0  2410027  2165443  1153812  2074512  2756513  1953730  1617072  1510796  1120569 
"262144"   0  0  0  0  2597642  2624929  1965878  1660126  1924329  1851142  1656153  1521889  1466498 
"524288"   0  0  0  0  238509  277515  275777  314984  151521  279430  268384  244139  226071 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  2298136  4274062  3738358  1734015 
"128"   2727923  2621367  4759253  5325799  5545860  5545860 
"256"   1213534  2812272  4840911  3935921  2223962  5455847  6554972 
"512"   2047551  3604335  4871723  4237291  4237291  6571132  6086873  5127637 
"1024"   1600327  4249053  2010935  4720752  3425544  3984917  2403712  2301937  1809317 
"2048"   2855880  4104506  4423683  5184636  2629459  5640860  5754221  4842658  3282603  2719361 
"4096"   1610138  2864359  2299908  3075079  2226004  2491350  2752828  3599532  2985827  1790911  1760087 
"8192"   1770864  1815592  2235098  2449751  2441743  1847118  2874376  2793064  2050005  2144962  1363492  1349355 
"16384"   1588052  1847953  2163179  2404476  2762835  2687629  2914336  2907554  2868833  2468566  1645470  1613860  1436059 
"32768"   0  0  0  0  2676471  2908588  2138335  2325461  2835324  2414394  1724263  1568905  1461559 
"65536"   0  0  0  0  2708455  2761847  2140296  2572370  2636723  2259620  1511964  1463511  1137952 
"131072"   0  0  0  0  2064548  1873047  1554770  2111515  2673743  1780702  1639325  1519024  1138755 
"262144"   0  0  0  0  2679834  2701902  2042973  1432715  2376948  1499216  1630147  1561449  1489946 
"524288"   0  0  0  0  221166  279562  276775  315546  161325  264718  256765  250833  220706 
