	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 06:04:01 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2068682  2392181  1996646  2823378  2459321  2167058  1749346  1560894  1576941 
"131072"   0  0  0  0  2637796  2249660  2408085  2262324  2493519  1812211  895582  1349349  1231822 
"262144"   0  0  0  0  2314898  2679945  1842815  1367982  2245996  2301548  813929  1557201  717483 
"524288"   0  0  0  0  145845  362132  387407  395000  448970  408309  541158  381373  1403885 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1033216  1392258  1518251  1518251  1526887 
"128"   1076312  1229084  1306873  2511022  1243315  3359523 
"256"   1044693  1325925  1376935  1662639  1463250  1286217  1254656 
"512"   675563  1406520  1635797  1450212  1990612  1789859  1579257  1977778 
"1024"   1105865  1609925  1995982  1903961  1721563  1995982  2419964  1612342  3671521 
"2048"   1173679  1690996  2178635  2029371  2763987  1713598  2098276  1777789  1738569  2458618 
"4096"   102597  152267  1519292  1725439  1784030  2260269  1807683  2074912  2103879  1464384  1618939 
"8192"   997067  1300529  1188104  1645911  1927960  1245919  1666427  1594063  1436395  1523253  1177517  1222861 
"16384"   1085962  1119267  1533649  1723337  1825324  1842157  1758484  1708980  1736883  971549  1316722  1166698  908905 
"32768"   0  0  0  0  1720464  1682222  1526644  1727535  1728556  975582  1127474  1190836  1046732 
"65536"   0  0  0  0  1128686  1343332  1077932  1552659  1188384  905553  960866  1004043  1152992 
"131072"   0  0  0  0  71567  88362  93339  95123  95078  96868  99828  109519  132541 
"262144"   0  0  0  0  14425  14359  14463  14683  14600  14647  14893  14795  10234 
"524288"   0  0  0  0  38977  12596  12024  12059  12042  12851  12120  12107  12190 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1163036  1163036  659861  1119387  1599680 
"128"   889145  1878447  1455701  1579934  1306873  921183 
"256"   955451  1306564  1254656  1707589  1190657  2242541  1044693 
"512"   1174254  903136  1182010  1910902  1624659  2016784  1105351  2065273 
"1024"   1187831  1408275  1120288  1594978  1889720  1914144  931702  2056183  1920993 
"2048"   1171758  1110125  1455475  1286340  1383954  1955900  1990343  1610168  2314219  1994039 
"4096"   875996  1389416  1599346  1705908  1492758  1871892  1858527  2025735  2131020  2355405  1432634 
"8192"   252645  1312602  1569095  1703861  1729679  1689783  1726116  1953278  865510  1635180  1714488  1357619 
"16384"   1030898  1209513  1545654  1612421  1703684  1780675  1303732  1769123  1575671  1239913  1126201  1613064  1069666 
"32768"   0  0  0  0  1659473  1730188  1618894  1353147  1109758  1044632  954498  1154407  1556080 
"65536"   0  0  0  0  1335780  1286605  1162501  1416109  1281226  831233  994267  995592  1217708 
"131072"   0  0  0  0  78966  89017  92989  84788  94508  74272  87921  109357  85424 
"262144"   0  0  0  0  14000  14000  14015  14418  14405  14500  14649  15022  10721 
"524288"   0  0  0  0  11292  10988  11004  11200  11262  11321  11372  11481  11709 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1828508  3057153  203236  1679761  1599680 
"128"   1579934  3359523  2673584  2132084  2098744  2511022 
"256"   2223962  2943325  2563818  1952947  1881098  686182  1543163 
"512"   2381315  2830083  3182373  2665014  3220553  4571003  3934520  2521095 
"1024"   1692394  2758833  3066069  4195100  2805690  2995501  3414650  3461434  2467229 
"2048"   1728076  2111168  2135309  2875960  2417789  2128958  2786401  2942962  2378952  1237420 
"4096"   1665715  2133401  2474841  2552044  2830382  2870580  2844440  2821086  2632605  2642729  694590 
"8192"   1625126  1688372  2351988  2646965  2677909  2796019  2509877  1875039  1997565  2384800  1595322  1399365 
"16384"   965814  2169531  2095949  2220065  2484722  2037532  1880828  2411141  2418694  1918530  1643503  1585304  1285417 
"32768"   0  0  0  0  2730224  2749009  2509621  2840539  2780487  2018613  1575758  1458179  1469152 
"65536"   0  0  0  0  2792089  2036859  2237657  2862571  2715277  1592841  1661036  1546535  1470739 
"131072"   0  0  0  0  2327444  2461907  1811787  1975138  2197346  1842889  1263441  1202583  1507701 
"262144"   0  0  0  0  2280345  2113771  2672974  2164402  2296223  1691580  1312243  1577279  761745 
"524288"   0  0  0  0  129567  218887  251146  224424  269053  261227  246208  305483  310327 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  3791156  998622  3022727  2222043 
"128"   2673584  4012317  4557257  1858934  1802755  4557257 
"256"   1619994  3078337  3087188  4840911  2943325  1718521  1662639 
"512"   2875558  2024389  4827914  4784885  5127637  5453155  2560168  6491676 
"1024"   2942149  4215688  3066069  2852271  5071963  6787181  3556008  5853003  4876180 
"2048"   2649737  2122121  1497076  2461436  1820362  3374151  5376082  5492967  2446713  3171115 
"4096"   1736953  3009890  2265336  2560030  4039655  3996428  3846119  3824713  3250804  3225172  105733 
"8192"   1654949  1926987  2304969  2690280  2773226  2708091  2796702  2714295  2938285  2382815  1481610  1375610 
"16384"   1592505  2320678  1981598  2613921  2576194  2274289  2714381  1859051  2458938  2500635  1525241  1379692  1163636 
"32768"   0  0  0  0  2740021  2639361  2619141  2489213  2789743  2230941  1692831  1496540  1335398 
"65536"   0  0  0  0  2647491  2499576  1988413  2732498  2676361  1948454  1689769  1486486  1452545 
"131072"   0  0  0  0  2473571  2194040  2375701  1715489  2098899  1959782  1220340  1306162  1438135 
"262144"   0  0  0  0  2385514  2126238  2590305  2407504  2128362  1627888  1268288  1535260  760812 
"524288"   0  0  0  0  129201  216905  221165  256175  280888  260956  278295  307586  273569 
