	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 12:03:11 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2365403  2676262  2660410  2725892  2664020  5237005  1677234  1177058  1283159 
"65536"   0  0  0  0  2306471  2596082  1357020  2685120  2650708  2341063  1703825  1500983  1502460 
"131072"   0  0  0  0  2472359  2544202  2636038  2027348  2716684  2355334  1635171  1541115  1377789 
"262144"   0  0  0  0  1867999  2370475  2556475  1752369  2658099  1964729  1612795  1508161  1460949 
"524288"   0  0  0  0  357413  356737  433701  379340  525128  549435  562237  356449  1419146 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1066042  1232453  998622  2067979 
"128"   983630  1231904  1471662  2166499  1217930  1939522 
"256"   1158540  1707589  1103757  1729594  1581810  1306564  3823789 
"512"   1350783  1417662  1506154  1772135  1889050  2613128  1556366  3934520 
"1024"   1061060  1404591  1646334  1786736  2300703  1913291  2259550  1656494  1896395 
"2048"   1149338  1657071  1503627  1988040  1555075  1815744  1954120  2031771  1684365  2389540 
"4096"   1323380  1458664  1477100  2349928  2789933  1806732  1927548  2073910  2146730  1472795  1531209 
"8192"   1212890  1442243  1571750  1689783  1918916  2042935  1972112  1666750  1310549  1605384  938693  1229645 
"16384"   1072739  1303732  1506582  1362162  1549452  1563376  1743317  1587905  1568908  1354617  1210856  1018084  1075560 
"32768"   0  0  0  0  1655874  1698794  1328800  1598763  1476047  1145087  1091826  890092  1071266 
"65536"   0  0  0  0  1400011  1448885  1244913  1319905  1264028  965782  966464  963169  1183258 
"131072"   0  0  0  0  93686  96454  97887  92367  97847  100502  103666  114008  58071 
"262144"   0  0  0  0  14128  14506  14509  14567  14480  14599  14931  15204  16020 
"524288"   0  0  0  0  12753  12281  11917  12118  11867  11965  12118  12327  12122 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1049372  1553394  1385075  1690338 
"128"   969421  1206978  1440082  1076312  2453642  1802755 
"256"   1132871  1117543  1256123  2097948  1911233  2539563  3368013 
"512"   1014013  1279935  1506154  2196227  1931527  2150051  2991733  2160868 
"1024"   1127937  1437980  1542286  1444266  2081090  1947119  1556257  2805690  2169388 
"2048"   1126429  1389551  1586379  1528239  1801275  2298737  1249480  2183619  2392202  2019352 
"4096"   1175672  1345667  1542205  1768421  1780148  2043809  1875571  2009857  1729783  2262949  1569395 
"8192"   1166286  1378204  1554120  1600971  1716287  1805195  1702763  1891972  1898138  1559764  1417550  1373356 
"16384"   1022903  1341422  1446335  1342628  1572391  1714694  1610531  1700101  1529076  1335946  1275611  1307801  1001598 
"32768"   0  0  0  0  1558020  1692206  1218864  1614975  1465080  1170621  1038836  848887  1517894 
"65536"   0  0  0  0  1411803  1525863  1391006  1447512  1192581  976823  868830  987345  1173534 
"131072"   0  0  0  0  91728  96144  97593  92088  97575  99306  105311  55353  54793 
"262144"   0  0  0  0  14005  14034  14322  14356  14397  14505  14687  15053  15854 
"524288"   0  0  0  0  11007  11275  11014  11279  11189  11309  11379  11489  11714 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2203800  2772930  3203069  3738358 
"128"   2202044  2784517  3199360  3199360  4104338  4267461 
"256"   1540948  1829808  1970871  3368013  4132864  4117018  4840911 
"512"   1916017  3182373  3710197  3634839  3580298  4838792  4068701  2811557 
"1024"   2056183  2791104  3151562  2993413  2708381  1824690  3941039  3066069  2250080 
"2048"   1782585  2131600  2253507  2828608  3215029  3419824  2913021  3130664  2691246  2660406 
"4096"   1674646  2111377  2364807  2556602  2747106  2886496  2694540  2761679  2627371  1787929  1954966 
"8192"   1265374  1877088  1968271  2320066  2659668  2491496  2481061  2641064  2678953  2508228  1704875  1368760 
"16384"   1600479  2054467  1817600  1828968  2227333  2630732  2701895  2546882  2517491  2118434  1331055  1441753  1402129 
"32768"   0  0  0  0  2058523  2608701  2489393  2706993  2654347  2389419  1127789  1178491  1533800 
"65536"   0  0  0  0  2500235  2648026  2649200  2740835  2481568  1867392  1322731  1535666  1429446 
"131072"   0  0  0  0  2392699  2495851  2099363  2186718  2632970  2003513  1536799  1473564  1336594 
"262144"   0  0  0  0  2556529  2615892  2580105  1897378  2613648  2436483  1341707  1229741  1485150 
"524288"   0  0  0  0  247775  284469  299643  314459  255889  308972  281143  334753  325997 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  3541098  3057153  3738358  4018152 
"128"   2784517  3053774  3445772  3982553  4596273  4717434 
"256"   2872459  1694118  3454704  4197489  4572895  4652146  5810112 
"512"   2187279  1848401  2926501  3795443  4447925  5509113  4927617  4927617 
"1024"   2659742  3722435  3966517  4589593  6137371  3179559  5660167  5630486  5983467 
"2048"   1980248  3506373  4154130  2585923  5447681  5769681  5420181  5362657  4312636  4008732 
"4096"   2209116  3057021  3311586  3988078  4121052  3817065  3656998  3276846  2272828  2191364  1924741 
"8192"   1155422  2225399  2283068  2443827  2620519  2712581  2556755  2505850  2691123  2512998  1356280  1527791 
"16384"   1494200  2057542  1921857  1727887  2168093  2642568  2628518  2568875  2587543  2198614  1418422  1449416  1097390 
"32768"   0  0  0  0  2267976  2667277  2696054  1870100  2588118  2486736  1220000  1158533  1520345 
"65536"   0  0  0  0  2526734  2472128  2664376  2708001  2519439  2290920  1492637  1489047  1492945 
"131072"   0  0  0  0  2439144  2227898  2587088  2186100  2578884  2267690  1575634  1506593  1469154 
"262144"   0  0  0  0  2431220  2671065  2406208  1936043  2628299  2459599  1324963  1362339  1469937 
"524288"   0  0  0  0  240789  287939  268771  325348  314232  255944  255095  333577  290908 
