	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 18 21:02:58 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2629534  2375867  2138764  2136122  1847387  2170566  1397626  1264220  1481639 
"131072"   0  0  0  0  2054034  2224463  2620033  1943562  2423542  1711500  1459338  1525777  1127189 
"262144"   0  0  0  0  1617792  1871710  2275098  2216802  2363342  2648507  1485184  1555918  1102162 
"524288"   0  0  0  0  308688  318259  416229  296895  509087  559842  539513  357864  1453367 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1357066  1392258  1492919  1780008 
"128"   1206978  1319723  1561553  1827299  1440082  2969325 
"256"   948698  1956506  2097948  1790149  1952947  1842366  3717869 
"512"   1614885  2063289  1143004  1931527  1975959  2979282  1422357  3556580 
"1024"   1302766  1387350  1238168  2220992  2490116  1171629  2392998  1818510  2908281 
"2048"   904222  1404546  1666393  1158327  1593737  2172024  2423929  1846977  1475729  1665101 
"4096"   1494966  1885037  2009857  2262949  1391780  1647031  2429690  1367627  1773899  1273167  1227413 
"8192"   955663  1127739  1401534  1335509  1225260  1090065  1778564  1666023  1558278  1194174  1186708  1095941 
"16384"   872508  1357963  1458677  1514518  1663353  1167114  1738905  1101294  1357641  966888  1282610  1108900  900568 
"32768"   0  0  0  0  1394571  1463567  1770668  1289879  1554320  1029082  1076299  891593  1059285 
"65536"   0  0  0  0  1597655  1256465  954292  1535812  878039  927642  857843  895374  1133606 
"131072"   0  0  0  0  90887  95222  95645  95900  97205  94209  101511  110912  63124 
"262144"   0  0  0  0  14128  14101  14031  14302  14566  14624  14868  15200  16108 
"524288"   0  0  0  0  13390  13023  12130  12982  11840  11950  11950  12337  12068 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   863676  998622  1780008  2537060  969761 
"128"   871818  1172704  1332828  2098744  2608629  1421023 
"256"   1212164  937106  1911233  1642294  3421677  1967260  3557725 
"512"   906185  1289930  1145443  1753325  1028091  2014892  1302447  2047551 
"1024"   1239598  1455030  1510288  1555693  1499217  1947119  2124322  1004011  1570483 
"2048"   1199744  1370703  1612586  1747411  1860176  2206617  2023634  2060526  2033695  2135840 
"4096"   985999  1366648  1579060  1688305  1842581  1814939  1981574  1986386  1854315  1373092  1381928 
"8192"   868068  1247639  1002331  1271838  1091554  1486224  1866078  1872485  1462315  995882  1433160  963434 
"16384"   895206  1385422  1421003  1582238  1179818  1604702  1347049  1362810  874418  903041  1306433  1404565  969411 
"32768"   0  0  0  0  1593849  1717218  1463178  1289770  1530572  1198061  1016945  1039363  1466910 
"65536"   0  0  0  0  1512455  1298309  1106447  1287950  1193866  702287  795793  775869  988507 
"131072"   0  0  0  0  90111  95379  94429  98686  97537  97190  103297  111975  57305 
"262144"   0  0  0  0  13825  13843  13984  14038  14428  14514  14683  15039  15843 
"524288"   0  0  0  0  11032  11010  11278  11034  11202  11302  11183  11485  11632 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2662899  2467108  3057153  1879725 
"128"   1598754  2511022  2660335  3277486  4557257  1967960 
"256"   2049885  3052087  2045979  2975955  4734192  2943325  2065659 
"512"   1861217  2860238  2910635  3284589  2708713  3934520  2368185  2572435 
"1024"   1673273  1535119  2211841  2737730  2861774  4265934  2813041  2892612  2708381 
"2048"   1801275  2403581  2495039  2876923  2852087  2921939  2824887  2774700  2774700  2653011 
"4096"   1800484  2292236  2410598  2649658  2374285  2448040  2925823  2955520  2666519  2656623  1117912 
"8192"   1456365  1985445  1798863  2178692  1967820  2328557  2171258  2871253  2574572  1528607  1570242  1038001 
"16384"   1608308  2022183  2398099  1513984  2227621  1832040  2060318  2449734  2888610  1893212  1696408  1430290  1292331 
"32768"   0  0  0  0  2132760  2715014  1574026  2228662  2118297  1893468  888578  1165667  1317843 
"65536"   0  0  0  0  2596082  2401985  2146547  2089916  2507785  1340751  1135100  1440668  1302511 
"131072"   0  0  0  0  2194188  2658833  2842469  2149458  2839445  2428788  1368199  1136178  1160381 
"262144"   0  0  0  0  2051205  2384903  2298099  1447318  1765935  2357939  1204795  1501571  1478633 
"524288"   0  0  0  0  221039  247013  257814  311405  311731  329012  282335  330950  336767 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  2923952  3738358  3958892  4988978 
"128"   2511022  4012317  4012317  5325799  5122535  6045455 
"256"   2911402  3935921  1894373  1673001  5687020  6249745  5687020 
"512"   2800557  4155301  4522868  5509113  3177664  2055390  3762197  4827914 
"1024"   2102484  2579861  1718120  5623115  4531485  6441107  6874084  6974549  2115949 
"2048"   2715922  2174223  4365235  2176427  5659442  5235193  5754221  4897882  4772701  3969827 
"4096"   2387152  2260269  2318218  2464545  3897601  2661150  3973321  2632201  3583764  2921346  1784772 
"8192"   1620298  1946307  1948073  1906353  1728634  2274906  1950395  2814110  2992016  1973132  1423423  1095487 
"16384"   1531632  2035541  2405570  1487956  2309525  2118695  2636283  2559975  2720291  2409112  1785533  1106579  1304871 
"32768"   0  0  0  0  1883762  2842713  1819737  2513660  2743467  2272251  868307  978611  1558303 
"65536"   0  0  0  0  2624688  2665461  2105992  2538565  2434124  1374438  1229131  1492710  1366614 
"131072"   0  0  0  0  2235963  2634711  2635722  2158132  2569086  2333242  1419512  1015282  1133262 
"262144"   0  0  0  0  1952175  2230781  2251649  1523897  2090827  2343755  1282648  1517924  1470562 
"524288"   0  0  0  0  220846  253837  286764  309018  310051  275345  259095  330914  284626 
