	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Feb 24 03:04:19 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2309649  2778346  2547057  2235946  2396979  2153307  1664244  1156164  1355308 
"131072"   0  0  0  0  2523623  2393835  2578836  2372563  2214125  2121325  1355504  1487137  1397266 
"262144"   0  0  0  0  2535827  2252563  2135870  1909766  1936183  2037257  1179517  1545041  1518232 
"524288"   0  0  0  0  208199  360855  413487  452669  477414  537806  370381  428234  594444 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  987600  1452528  1526887  1828508 
"128"   756363  1266785  1727352  2035099  1406136  2211113 
"256"   1052888  1552085  1400278  1514860  1206714  1368162  1629830 
"512"   1113374  1414860  1565443  1589779  1695195  2167411  1333173  1801873 
"1024"   1416169  1232484  896689  2316837  1888889  1098792  2813041  1886400  2573677 
"2048"   1494732  1501525  1544450  1380839  1043759  2429413  2092143  1173038  1741389  2592166 
"4096"   1379598  1488361  1465008  2478054  2491350  2085490  1973834  2052110  2192762  1555048  1392344 
"8192"   1162813  1288435  1375170  1670478  1982581  2003973  1642685  1181607  1866889  1773881  1106280  1563952 
"16384"   1051000  1294473  1451192  1541458  1513651  1848350  1529791  1725154  1325561  1222879  1050872  979791  1355739 
"32768"   0  0  0  0  1734775  1672783  1755022  1603295  1562679  1074112  998257  1242062  1107362 
"65536"   0  0  0  0  1273486  1568259  1552984  1295330  1060040  907712  762541  835076  1102630 
"131072"   0  0  0  0  90262  93511  92826  95327  96078  94382  102012  111121  59652 
"262144"   0  0  0  0  14096  14063  14441  14368  14329  14710  14960  15200  15891 
"524288"   0  0  0  0  13397  12483  12042  12099  11912  12033  12961  11957  12228 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   831569  1421755  1828508  2133730  1828508 
"128"   1085013  859260  2286447  2166499  2985839  1436229 
"256"   190049  1080434  630572  1495866  1254656  1108314  1504249 
"512"   1015932  1017858  1333173  1015932  1325766  1542947  1677976  1635797 
"1024"   1017811  1159922  1297649  636498  1695735  1784509  2031864  1245710  2220992 
"2048"   1326465  1061166  1532875  1399056  1933883  1871932  1954120  2009902  1802788  1870302 
"4096"   1075906  1442740  1405098  1670575  1796530  2017646  1615741  2072909  2109303  2171696  1288927 
"8192"   1082169  1387274  1469947  1714831  1813197  1777000  1759799  1687377  1918916  994901  1684977  1397714 
"16384"   1110782  1207451  1520248  1475908  1390018  1554746  1774697  1384836  1329433  1231889  913521  1474578  1351261 
"32768"   0  0  0  0  1733025  1481840  1737165  1658872  1648288  972435  1068791  1220867  1438898 
"65536"   0  0  0  0  1265663  1541842  1522811  1437474  1118418  985918  856387  918206  1125295 
"131072"   0  0  0  0  88787  87787  94376  96204  88051  95766  101999  105397  55903 
"262144"   0  0  0  0  13902  13899  14313  14457  14424  14495  14663  15189  15840 
"524288"   0  0  0  0  11273  11016  11020  11283  11295  11324  11358  11470  11752 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2203800  2892445  3791156  2772930  4274062 
"128"   2453642  2166499  4267461  4934216  5325799  1997245 
"256"   1319408  2065659  1463250  2588541  2152625  2266207  1842366 
"512"   1411141  1975959  1705969  2381315  1803387  2391924  3046915  2216629 
"1024"   1241389  2197132  1903117  1980337  2472911  2169388  2222141  2132761  1762539 
"2048"   1361578  2455806  2429413  2720222  2691246  2392868  2290767  2738433  2884652  2026020 
"4096"   1622762  2271626  2200909  2600722  2809552  2872500  2537719  2725317  2595614  2426601  1729608 
"8192"   1617704  2179798  2215784  2611556  2687544  2775018  2893742  2620519  2251207  2432409  1839208  1551523 
"16384"   1777957  2107519  2326019  2640943  2776454  2582972  2883519  2794973  2847908  2028211  1520988  1567120  1385534 
"32768"   0  0  0  0  2505002  2871818  2729085  2730875  2432340  2612420  1713557  1522467  1237043 
"65536"   0  0  0  0  2362330  2629534  2828724  2374492  2704617  2602078  1274076  1334826  1460509 
"131072"   0  0  0  0  2648994  2243729  2790598  2510245  2371100  1868800  1502102  1235118  1322167 
"262144"   0  0  0  0  2464688  2529760  2184788  1878091  2242387  2579216  1540131  1385620  1489377 
"524288"   0  0  0  0  218308  181923  284319  285273  294061  274967  289375  336176  286916 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  3541098  4274062  4564786  4897948 
"128"   2714132  3124872  4596273  5325799  5847904  2098744 
"256"   1080434  1430119  2131261  1707589  2081678  2975955  864661 
"512"   890404  341314  3415178  2975154  2736325  5439343  5278892  4305250 
"1024"   1729188  2035716  1510288  2290886  2286009  2827858  2169388  2039583  4634161 
"2048"   2066474  2104444  2324238  2998435  5670651  2963266  3029098  4385291  4540600  4016229 
"4096"   1432156  1942148  2363506  2281885  4294102  3295072  3643812  2402508  3197560  2474841  1904260 
"8192"   1821270  2182706  2667514  2597342  3026275  2467342  2985517  2646965  2757425  2352793  1842957  1490803 
"16384"   1572499  1698169  2369326  2189229  2603522  2988218  2858808  2810290  1769123  2596440  1429398  1415209  1590993 
"32768"   0  0  0  0  2417750  2868342  2793258  2705661  2697642  2449944  1657532  1547338  1558374 
"65536"   0  0  0  0  2623837  2524877  2710244  2781551  2799739  2118571  1216786  1325589  1518974 
"131072"   0  0  0  0  2714993  2276385  2712970  2393314  2042571  1799005  1394191  1045831  1303369 
"262144"   0  0  0  0  2698374  2540104  2372470  1925023  1880613  2517105  1543640  1445220  1491767 
"524288"   0  0  0  0  219724  226156  271052  277701  311698  317162  289125  305572  294600 
